,vx,vy,vz,x,y,z
0,1,0,7,0,0,0
1,26,0,30,0,0,0
2,15,0,38,0,0,4620
3,15,2,86,0,0,10421
4,22,15,103,0,0,0
5,27,20,120,0,0,0
6,14,22,120,0,0,154
7,10,14,102,0,0,687
8,5,13,118,0,0,17804
9,6,27,194,0,0,49837
10,16,16,252,0,139,35506
11,31,8,261,0,21123,34283
12,18,8,252,0,13156,53205
13,16,26,322,0,28041,85434
14,35,13,412,0,19023,46480
15,58,17,439,0,39540,47398
16,95,61,462,0,19472,37235
17,134,93,553,0,43595,55633
18,161,127,709,0,52904,71444
19,129,117,751,0,53255,52937
20,135,146,681,0,57408,78964
21,207,161,681,0,75434,52985
22,249,167,796,0,105551,51492
23,314,239,757,0,63599,78833
24,392,315,929,0,82444,68062
25,518,330,1054,0,64784,74373
26,435,347,1274,0,117128,86228
27,540,362,1675,0,77713,104163
28,533,471,1563,0,51626,96302
29,561,449,1878,0,31842,108242
30,640,689,2418,0,82162,123236
31,663,806,2733,0,77087,89274
32,603,882,3150,0,131412,95317
33,523,943,3647,0,69444,70489
34,449,962,3767,0,127704,82396
35,494,898,4169,0,105631,126973
36,344,891,4532,0,118473,98689
37,373,861,5155,0,111485,98966
38,372,938,6443,0,112487,120171
39,437,1210,8062,8,159330,120994
40,504,1268,9242,23652,103888,171968
41,546,1503,10735,135036,116084,119633
42,745,1853,12993,177224,60747,139513
43,778,1715,14898,253960,71222,106768
44,756,1856,19181,180108,125366,168028
45,759,2253,23360,273294,118913,132820
46,1196,2546,29886,143464,103176,154614
47,1802,3045,39149,193767,104391,124734
48,2982,3880,51163,215501,27528,79416
49,4941,5506,68361,183639,81506,54648
50,9845,9808,94200,191772,95347,142919
51,19185,17062,127302,168732,113295,61620
52,37066,32109,171011,194569,65085,161956
53,71283,62131,231949,164417,59435,365178
54,131391,113940,316871,149752,88587,630129
55,229013,199423,429122,164252,73066,1145501
56,377291,330851,579897,147692,41999,2639495
57,597143,540860,771969,265432,85341,6965072
58,897744,839313,1020335,165373,59974,5934209
59,1300604,1249353,1344074,178744,44763,1839134
60,1796956,1752476,1724885,130602,120025,393188
61,2340226,2325235,2141016,97510,465967,113745
62,2829258,2861630,2478051,155812,2538678,63027
63,3116073,3225500,2642815,9875782,6582375,121125
64,3127977,3255094,2574782,9847748,6904751,59601
65,2835257,2970739,2300759,217175,2677714,56288
66,2348580,2436105,1915351,145250,518167,47284
67,1799511,1840834,1535929,140838,101927,78467
68,1307721,1292521,1203887,127294,110382,81806
69,901050,863615,936130,153787,49455,74021
70,593636,548190,735210,173109,50427,130327
71,379283,333070,574413,113942,79837,51999
72,227009,192557,437805,143198,55586,60913
73,128202,108009,320579,175642,37679,139108
74,70994,56594,224135,192232,49393,80215
75,38103,29951,153823,146348,62325,53361
76,20019,16874,100878,135861,40433,62509
77,10755,10180,63661,131192,71485,55762
78,5960,6027,38017,163209,104831,61186
79,3457,3804,23116,243919,105386,90769
80,2156,2936,13335,238876,111033,31930
81,1413,2397,6716,235787,96667,86477
82,1143,1789,4257,174953,71650,68765
83,902,1377,2830,186495,72694,71022
84,890,1190,1945,257501,103545,18549
85,658,1039,1245,260365,129353,96150
86,629,987,883,126883,107089,149780
87,440,1101,676,25954,74014,150266
88,260,883,593,1162,176097,62381
89,147,776,520,0,215583,104695
90,180,708,406,0,154191,50883
91,246,632,392,0,162959,64884
92,209,810,319,0,113789,92706
93,173,790,284,0,107265,64834
94,183,781,199,0,100185,52605
95,238,713,184,0,76137,96154
96,219,629,159,0,71328,47759
97,217,709,174,0,36109,48548
98,256,672,167,0,112359,64720
99,281,750,174,0,104006,68251
100,261,603,141,0,127544,58493
101,274,564,234,0,58503,50190
102,294,619,214,0,80559,54465
103,246,473,191,0,67631,57007
104,214,344,139,0,119455,71406
105,174,328,103,0,138428,24022
106,107,260,120,0,71037,10359
107,97,400,111,0,46911,18010
108,88,300,83,0,38206,22727
109,112,146,50,0,25447,79935
110,98,79,27,0,43756,23198
111,59,150,25,0,23214,38138
112,49,178,25,0,19875,25046
113,42,131,20,0,5121,1397
114,41,72,35,0,12959,13989
115,44,108,16,0,23644,15834
116,68,102,44,0,3632,37468
117,57,111,21,0,4089,74
118,44,30,13,0,1856,11598
119,22,28,9,0,380,15086
120,29,18,0,0,262,27730
121,30,35,0,0,155,0
122,38,20,0,0,126,0
123,78,0,0,0,114,0
124,52,0,0,0,109,0
125,29,0,0,0,99,0
126,10,0,0,0,93,0
127,0,0,0,0,28,0
