,vx,vy,vz,x,y,z
0,0,0,0,0,0,15538
1,0,0,0,0,0,34635
2,0,0,0,0,0,46779
3,0,0,0,0,0,58252
4,0,0,0,0,0,70083
5,0,0,0,874,0,79811
6,0,0,0,839,0,89259
7,0,0,0,3894,0,98182
8,0,0,0,1175,0,105737
9,0,0,0,1506,161,112105
10,0,0,8,2921,1657,118165
11,0,0,290,4724,1276,123667
12,0,0,400,2717,3395,128805
13,0,0,536,2454,5720,133436
14,0,0,744,2984,892,137647
15,0,0,907,4458,3176,142102
16,0,0,1127,3637,3106,146797
17,0,0,1121,2914,6038,150578
18,0,0,1055,5309,9519,153156
19,0,0,1118,7389,7193,155593
20,0,0,1306,11914,3804,158149
21,0,0,2039,9029,6919,160163
22,0,0,2543,16120,14439,162138
23,0,0,3698,21192,13774,164326
24,0,0,8346,23813,31993,166176
25,0,0,15739,15173,34031,168252
26,0,0,23480,27930,20741,169942
27,0,0,29974,28179,27207,171042
28,0,0,36582,27747,23881,172209
29,0,0,42666,33423,28229,172949
30,0,0,49256,31501,38883,173686
31,0,0,55962,41416,59227,175068
32,0,0,64281,42672,54992,175581
33,0,0,71366,49780,50106,176275
34,0,0,77095,56527,49017,176695
35,0,0,81982,69232,52664,177149
36,0,0,86778,64798,57647,177094
37,0,0,90793,74200,70136,176790
38,0,0,94551,78845,94408,177896
39,0,0,99137,65218,101023,178397
40,0,0,102033,70715,83340,177996
41,0,0,104814,94615,87113,177306
42,0,0,107428,104777,92454,176449
43,0,0,109955,108721,127661,175957
44,0,0,112439,107904,115231,176438
45,305,0,115404,126442,114151,176449
46,136,0,118445,125520,108986,174999
47,44,0,122897,139747,116163,174593
48,1,0,243457,122805,167906,172209
49,11,0,3918760,147899,154237,171044
50,34,126,2538280,169672,133328,168247
51,1938,1311,843661,163160,162729,165038
52,6154,3470,306786,168588,183360,163755
53,10014,12332,246536,175202,209671,161498
54,13688,22539,228453,188259,226274,158471
55,18620,25476,158063,191381,228641,153519
56,26293,45120,49471,230904,196007,150928
57,32703,45069,7416,263244,230603,145851
58,64304,64600,1831,270052,251374,139583
59,148702,126461,1406,259920,264137,132656
60,324854,294908,1330,292830,272304,121807
61,621883,634631,1335,317720,274660,111583
62,1334890,1350707,1223,313582,251648,104924
63,2467906,2497067,1326,320264,291884,97604
64,2524382,2484830,1202,298016,281586,87930
65,1447745,1447765,1205,297095,279858,82063
66,661751,704239,1103,298187,316747,76685
67,312819,288483,1042,276510,261629,73800
68,136721,117536,1119,256464,240331,69396
69,76990,58854,912,262630,255948,67493
70,46028,40222,545,212248,225958,61188
71,31475,36375,467,196011,230469,57430
72,38184,34734,261,200245,196121,52012
73,23023,21274,121,195682,201427,47380
74,14670,18950,54,179934,180488,43752
75,5139,10844,0,163467,181337,40866
76,1549,3812,0,146234,176599,37476
77,269,836,0,177335,183719,33293
78,29,45,0,139079,159004,29720
79,0,16,0,149333,164762,27488
80,0,0,0,138778,119834,24703
81,0,0,0,140815,111023,22535
82,0,0,0,143622,94971,20870
83,0,0,0,116701,96664,19013
84,0,0,0,111867,97032,17714
85,0,0,0,100369,103769,16271
86,0,1342,0,99552,93833,14372
87,0,1014,0,87649,90209,12377
88,0,672,0,73448,66462,11892
89,0,0,0,65954,75926,11081
90,0,0,0,65694,72140,9965
91,0,0,0,46782,69264,9425
92,0,0,0,46699,51234,8195
93,0,0,0,44542,49571,7045
94,1791,0,0,31763,45703,6236
95,615,0,0,27221,59589,5597
96,0,0,0,33578,31227,4659
97,0,0,0,31914,39789,4089
98,0,0,0,30596,36601,3403
99,0,0,0,35634,28545,3124
100,0,0,0,20471,26704,2493
101,0,0,0,23725,23594,1982
102,0,0,0,12529,20318,1756
103,0,0,0,11298,17375,1511
104,0,0,0,8387,13623,1276
105,0,0,0,9553,7704,1273
106,0,0,0,6324,8149,1065
107,0,0,0,7068,13943,859
108,0,0,0,7506,10058,840
109,0,0,0,11617,17084,800
110,0,0,0,5834,13742,717
111,0,0,0,5431,7570,420
112,0,0,0,11623,5490,454
113,0,0,0,3707,4071,403
114,0,0,0,2289,5333,65
115,0,0,0,2502,4900,0
116,0,0,0,2474,1813,0
117,0,0,0,3406,3318,0
118,0,0,0,1267,354,0
119,0,0,0,1446,62,0
120,0,0,0,987,64,0
121,0,0,0,637,64,0
122,0,0,0,848,1551,0
123,0,0,0,50,291,0
124,0,0,0,23,0,0
125,0,0,0,1014,0,0
126,0,0,0,1569,0,0
127,0,0,0,0,0,0
