,vx,vy,vz,x,y,z
0,0,0,11,0,0,0
1,0,0,10,0,0,0
2,0,0,15,0,0,0
3,0,0,12,0,0,0
4,0,0,13,0,0,0
5,0,0,11,0,0,0
6,0,0,20,0,0,0
7,0,0,21,0,0,0
8,0,0,11,0,0,0
9,0,1,18,0,0,0
10,0,8,16,0,0,0
11,0,4,22,0,0,0
12,0,6,29,0,0,0
13,0,17,22,0,0,0
14,0,20,38,0,0,0
15,0,11,74,0,0,0
16,0,13,66,0,0,0
17,0,8,97,0,0,0
18,0,7,89,0,0,0
19,0,8,75,0,0,0
20,0,11,83,0,0,0
21,0,57,63,0,0,0
22,0,38,62,0,0,0
23,0,17,77,0,0,0
24,0,19,99,0,0,512
25,0,17,149,0,0,18458
26,0,10,196,0,0,127996
27,0,22,251,0,0,210956
28,0,21,256,0,0,262205
29,0,18,323,0,0,287354
30,0,66,257,0,0,349887
31,0,67,194,0,0,392815
32,0,117,273,0,1334,499617
33,0,96,333,0,7107,666713
34,0,95,316,0,749,945862
35,0,196,427,0,656,1287688
36,0,191,568,0,585,2273459
37,0,120,1283,0,458,4390259
38,1,158,1497,0,332,6438773
39,21,200,1529,0,314,5512419
40,20,132,1711,0,323,2854637
41,89,138,2155,0,327,985344
42,369,197,2875,0,129,278967
43,637,389,3716,0,0,41415
44,880,782,4967,0,2379,4959
45,1853,1470,6452,0,350,220
46,4190,2055,9668,0,2698,272
47,9597,3626,15089,0,1854,278
48,19211,8808,24077,0,3521,892
49,36156,15417,38961,0,3976,1359
50,61658,31837,62617,0,7058,6081
51,108639,56867,99529,0,3449,4954
52,167022,99930,159013,0,3304,212
53,248961,171177,244178,0,5308,207
54,376375,268882,357291,0,7653,205
55,532133,406581,499718,0,20156,205
56,742299,593314,677884,0,43659,199
57,961554,841512,898324,0,153570,196
58,1207105,1132086,1148012,0,387513,225
59,1466206,1461125,1428066,2194,922210,210
60,1719450,1814580,1711083,84785,1664323,2172
61,1951347,2134635,1961550,758463,2661613,4970
62,2139311,2371525,2147995,3740142,3529124,30
63,2216490,2484645,2257543,9450274,4323544,0
64,2216658,2511236,2284972,9310196,4475957,0
65,2129472,2366604,2193925,3582674,3734082,0
66,1953578,2123110,2038965,862849,2673807,0
67,1723541,1810943,1813287,99766,1675158,0
68,1469047,1469372,1533922,4398,818013,0
69,1204642,1130958,1239860,0,420569,0
70,944880,848675,949613,0,194091,0
71,721377,616978,694085,0,69982,0
72,517053,424224,487370,0,35551,0
73,370715,276257,338219,0,12212,0
74,252123,173583,228131,0,4648,0
75,166924,105105,138984,0,7062,0
76,107264,59791,80885,0,762,0
77,65890,34739,44359,0,589,0
78,38087,18951,25272,0,586,0
79,20832,11537,14822,0,603,0
80,11530,5498,7430,0,1465,0
81,5647,2882,3890,0,742,0
82,2969,1158,1979,0,2653,838
83,1184,266,1027,0,893,2110
84,558,296,629,0,0,1580
85,140,68,447,0,0,1819
86,30,51,368,0,0,4645
87,0,22,279,0,0,3890
88,0,18,290,0,0,7712
89,0,3,316,0,0,11912
90,0,3,244,0,0,8053
91,0,2,258,0,0,0
92,0,1,141,0,0,0
93,0,3,72,0,0,0
94,0,0,95,0,0,0
95,0,4,88,0,0,0
96,0,4,60,0,5572,0
97,0,3,10,0,1168,0
98,0,1,4,0,0,0
99,0,2,1,0,0,0
100,0,3,1,0,0,0
101,0,0,1,0,0,0
102,0,1,1,0,0,0
103,0,1,1,0,0,0
104,0,2,1,0,0,0
105,0,0,2,0,0,0
106,0,2,1,0,0,0
107,0,1,3,0,0,0
108,0,0,1,0,0,0
109,0,1,1,0,0,0
110,0,0,1,0,0,0
111,0,1,0,0,0,0
112,0,0,1,0,0,0
113,0,0,1,0,0,0
114,0,1,3,0,0,0
115,0,1,2,0,0,0
116,0,0,5,0,0,0
117,0,0,1,0,0,0
118,0,1,7,0,0,0
119,0,1,1,0,0,0
120,0,0,0,0,0,0
121,0,0,1,0,0,0
122,0,1,0,0,0,0
123,0,0,0,0,0,0
124,0,1,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
