,x,y,z
0,8,0,0
1,0,0,0
2,2,0,0
3,5,0,0
4,4,0,0
5,5,0,0
6,5,0,0
7,4,0,0
8,4,0,0
9,4,0,0
10,3,0,0
11,3,0,0
12,1,0,0
13,6,0,0
14,2,0,0
15,6,0,0
16,3,0,0
17,2,0,0
18,6,0,0
19,5,0,0
20,7,0,0
21,5,0,0
22,4,0,0
23,5,0,0
24,4,0,0
25,8,0,0
26,4,0,0
27,10,0,0
28,6,0,0
29,8,0,0
30,6,0,0
31,8,0,0
32,5,0,0
33,16,0,0
34,4,0,0
35,7,0,0
36,3,0,0
37,9,0,0
38,6,0,0
39,7,0,0
40,9,0,0
41,6,0,0
42,7,0,0
43,6,0,0
44,6,0,0
45,5,0,0
46,6,0,0
47,8,0,0
48,11,0,0
49,7,0,0
50,5,0,0
51,12,0,0
52,9,0,0
53,9,0,0
54,9,0,0
55,7,0,0
56,14,0,0
57,12,0,0
58,7,0,0
59,5,0,0
60,11,0,0
61,10,0,0
62,11,0,0
63,10,0,0
64,11,0,0
65,19,0,0
66,12,0,0
67,15,0,0
68,10,0,0
69,13,0,0
70,16,0,0
71,17,0,0
72,19,0,0
73,17,0,0
74,20,0,0
75,23,0,0
76,19,0,0
77,39,0,0
78,36,0,0
79,29,0,0
80,32,0,0
81,33,0,0
82,37,0,0
83,45,0,0
84,37,0,0
85,50,0,0
86,44,0,0
87,52,0,0
88,62,0,0
89,86,0,0
90,80,0,0
91,98,0,0
92,97,0,0
93,106,0,0
94,152,0,0
95,169,0,0
96,180,0,0
97,249,0,0
98,276,0,0
99,382,0,0
100,485,0,0
101,637,0,0
102,913,0,0
103,1295,0,0
104,1944,0,0
105,2949,0,0
106,4124,0,0
107,4299,0,0
108,1770,0,0
109,558,0,0
110,480,0,0
111,353,31,0
112,181,17,0
113,117,16,0
114,79,13,0
115,63,16,0
116,47,18,0
117,38,23,0
118,32,22,0
119,28,18,1
120,23,19,4
121,18,14,6
122,18,25,18
123,17,31,100
124,18,135,224
125,16,281,455
126,27,1159,2692
127,347,20007,36584
128,138,21907,5730
129,18,1782,408
130,13,366,223
131,10,500,44
132,12,75,112
133,11,10,2
134,10,6,0
135,10,3,0
136,11,3,0
137,14,5,0
138,14,3,0
139,17,5,0
140,21,5,0
141,34,6,0
142,67,6,0
143,125,7,0
144,304,8,0
145,390,10,0
146,486,13,0
147,1754,29,0
148,4192,9,0
149,4050,0,0
150,2868,0,0
151,1892,0,0
152,1275,0,0
153,886,0,0
154,629,0,0
155,473,0,0
156,356,0,0
157,279,0,0
158,242,0,0
159,187,0,0
160,151,0,0
161,146,0,0
162,124,0,0
163,91,0,0
164,82,0,0
165,81,0,0
166,75,0,0
167,66,0,0
168,61,0,0
169,50,0,0
170,46,0,0
171,39,0,0
172,33,0,0
173,36,0,0
174,30,0,0
175,31,0,0
176,28,0,0
177,24,0,0
178,28,0,0
179,32,0,0
180,29,0,0
181,19,0,0
182,14,0,0
183,22,0,0
184,24,0,0
185,12,0,0
186,21,0,0
187,13,0,0
188,15,0,0
189,12,0,0
190,13,0,0
191,13,0,0
192,10,0,0
193,15,0,0
194,8,0,0
195,7,0,0
196,7,0,0
197,9,0,0
198,9,0,0
199,10,0,0
200,7,0,0
201,5,0,0
202,9,0,0
203,6,0,0
204,9,0,0
205,7,0,0
206,9,0,0
207,8,0,0
208,4,0,0
209,10,0,0
210,6,0,0
211,4,0,0
212,8,0,0
213,5,0,0
214,7,0,0
215,6,0,0
216,8,0,0
217,9,0,0
218,6,0,0
219,4,0,0
220,7,0,0
221,7,0,0
222,2,0,0
223,5,0,0
224,4,0,0
225,6,0,0
226,11,0,0
227,6,0,0
228,2,0,0
229,5,0,0
230,7,0,0
231,6,0,0
232,5,0,0
233,7,0,0
234,10,0,0
235,5,0,0
236,2,0,0
237,5,0,0
238,7,0,0
239,7,0,0
240,7,0,0
241,4,0,0
242,2,0,0
243,2,0,0
244,6,0,0
245,3,0,0
246,3,0,0
247,3,0,0
248,2,0,0
249,3,0,0
250,5,0,0
251,4,0,0
252,7,0,0
253,3,0,0
254,5,0,0
255,6,0,0
