,vx,vy,vz,x,y,z
0,0,0,2,0,0,0
1,0,0,7,0,0,0
2,0,0,13,0,0,0
3,0,0,10,0,0,0
4,0,0,14,0,0,0
5,0,0,11,0,0,0
6,0,0,11,0,0,0
7,0,0,14,0,0,0
8,0,0,13,0,0,0
9,0,0,14,0,0,0
10,0,29,36,0,0,0
11,0,24,60,0,0,0
12,0,36,54,0,0,0
13,0,30,21,0,0,0
14,0,35,30,0,0,1254
15,0,53,45,0,0,78033
16,0,20,59,0,0,180779
17,0,18,56,0,0,199518
18,0,16,78,0,0,314007
19,0,14,44,0,0,369711
20,0,13,30,0,0,497723
21,0,16,53,0,0,602044
22,0,18,49,0,12687,793792
23,0,10,57,0,33888,996547
24,0,4,25,0,13395,1269562
25,0,9,26,0,16478,1852021
26,0,9,25,0,25820,2879492
27,0,9,32,0,15870,4855183
28,0,9,189,0,18820,8319318
29,0,9,422,0,2780,10750229
30,0,9,723,0,1030,9310544
31,0,15,2059,0,864,5427798
32,0,18,2069,0,678,2345518
33,0,18,1308,0,682,805592
34,0,27,1085,0,840,200697
35,0,20,1048,0,1002,38899
36,0,19,1198,0,947,9124
37,0,45,1212,0,796,9496
38,0,336,1314,0,725,1650
39,131,436,1406,0,770,867
40,20,427,1892,0,4929,897
41,510,923,3114,0,4325,1239
42,1707,1663,3216,0,6420,20527
43,4649,2239,4312,0,3548,3037
44,7235,3919,6342,0,7817,1296
45,13398,3495,9860,0,1029,1281
46,22213,4655,15929,0,1358,850
47,36432,11086,27675,0,1582,10628
48,54299,21909,46773,0,6745,30551
49,96128,37036,68998,0,2626,13738
50,156577,63219,115718,0,5273,0
51,251388,117406,184404,0,5471,7299
52,376815,213051,285190,0,10662,8576
53,544584,346838,434291,0,10661,5345
54,768299,538360,629634,0,35884,11042
55,1059566,789172,919587,0,88297,22944
56,1426814,1129206,1296595,0,180860,10240
57,1837926,1586606,1734312,2432,448911,0
58,2263816,2120642,2176233,44499,1007416,0
59,2739911,2726742,2683288,236485,1917307,0
60,3151842,3312639,3212670,914276,3251100,0
61,3555130,3917587,3694041,3283439,5016933,0
62,3856530,4395627,4035874,7968476,6864356,0
63,4038261,4655446,4223906,13768077,8128255,0
64,4001085,4661196,4298837,14011759,7783733,120
65,3860298,4432668,4147029,7659242,6441724,333
66,3559516,3978900,3812250,3257614,4562310,316
67,3140888,3365141,3370963,942417,2954603,321
68,2708307,2774692,2885018,205132,1709561,312
69,2230120,2172875,2337153,46971,1010668,312
70,1775986,1601068,1794016,6605,405211,318
71,1383445,1158155,1315946,0,171491,317
72,1066221,794873,943266,0,65549,320
73,772908,546619,635295,0,29451,331
74,537793,359809,406369,0,18081,320
75,366909,217257,248424,0,5449,448
76,247055,126140,147112,0,4218,667
77,165760,73073,88106,0,546,636
78,109332,35310,45235,0,482,626
79,65578,22185,23370,0,482,649
80,37566,15045,9649,0,464,695
81,23401,6610,3834,0,481,733
82,17180,3047,2206,0,452,765
83,8196,1118,1162,0,6728,786
84,2983,360,925,0,10597,829
85,1405,55,267,0,4493,803
86,907,0,242,0,583,872
87,241,0,360,0,230,995
88,152,0,250,0,0,1049
89,0,0,133,0,0,1076
90,0,0,233,0,0,1065
91,0,0,254,0,0,1317
92,0,0,219,0,0,1506
93,0,0,103,0,0,1438
94,0,0,150,0,0,6580
95,0,0,168,0,0,9462
96,0,0,73,0,0,9376
97,0,0,20,0,0,15919
98,0,0,0,0,0,11596
99,0,0,0,0,0,3355
100,0,0,0,0,0,825
101,0,0,0,0,0,1254
102,0,0,0,0,0,1348
103,0,0,0,0,0,1159
104,0,0,0,0,0,1475
105,0,0,0,0,0,2208
106,0,0,0,0,0,3041
107,0,0,0,0,0,663
108,0,0,0,0,0,0
109,0,0,0,0,0,0
110,0,0,0,0,0,0
111,0,0,0,0,0,0
112,0,0,0,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
