,x,y,z
0,10,0,0
1,7,0,0
2,5,0,0
3,8,0,0
4,9,0,0
5,12,0,0
6,9,0,0
7,6,0,0
8,5,0,0
9,8,0,0
10,10,0,0
11,9,0,0
12,6,0,0
13,5,0,0
14,4,0,0
15,11,0,0
16,5,0,0
17,13,0,0
18,13,0,0
19,10,0,0
20,10,0,0
21,7,0,0
22,12,0,0
23,18,0,0
24,9,0,0
25,13,0,0
26,11,0,0
27,5,0,0
28,12,0,0
29,12,0,0
30,11,0,0
31,17,0,0
32,13,0,0
33,14,0,0
34,11,0,0
35,12,0,0
36,13,0,0
37,15,0,0
38,9,0,0
39,14,0,0
40,16,0,0
41,9,0,0
42,12,0,0
43,12,0,0
44,23,0,0
45,14,0,0
46,14,0,0
47,18,0,0
48,20,0,0
49,17,0,0
50,20,0,0
51,14,0,0
52,20,0,0
53,14,0,0
54,20,0,0
55,41,0,0
56,43,0,0
57,42,0,0
58,68,0,0
59,65,0,0
60,95,0,0
61,115,0,0
62,117,0,0
63,148,0,0
64,165,0,0
65,189,0,0
66,199,0,0
67,235,0,0
68,267,0,0
69,268,0,0
70,270,0,0
71,300,0,0
72,333,0,0
73,359,0,0
74,362,0,0
75,400,0,0
76,433,0,0
77,438,0,0
78,462,0,0
79,457,0,0
80,500,0,0
81,522,0,0
82,520,0,0
83,567,0,0
84,577,0,0
85,558,0,0
86,592,0,0
87,573,0,0
88,616,0,0
89,618,0,0
90,636,0,0
91,614,0,0
92,616,0,0
93,619,0,0
94,616,0,0
95,610,0,0
96,617,0,0
97,594,0,0
98,595,0,0
99,604,0,0
100,718,0,0
101,933,0,0
102,1185,0,0
103,1515,0,0
104,1927,0,0
105,2387,0,0
106,2708,0,0
107,2493,0,0
108,1473,0,0
109,528,0,0
110,110,0,0
111,43,0,0
112,21,0,0
113,12,0,0
114,4,0,0
115,0,0,0
116,0,0,0
117,0,0,0
118,0,0,0
119,0,0,0
120,0,0,0
121,0,0,0
122,0,0,0
123,0,0,1
124,0,1,7
125,0,144,184
126,0,3353,4504
127,0,29302,33663
128,0,31421,26748
129,0,3312,2420
130,0,26,32
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,0,0,0
137,0,0,0
138,0,0,0
139,0,0,0
140,0,0,0
141,0,0,0
142,0,0,0
143,0,0,0
144,2,0,0
145,116,0,0
146,514,0,0
147,1403,0,0
148,2386,0,0
149,2608,0,0
150,2291,0,0
151,1859,0,0
152,1452,0,0
153,1167,0,0
154,881,0,0
155,722,0,0
156,579,0,0
157,568,0,0
158,574,0,0
159,595,0,0
160,586,0,0
161,611,0,0
162,614,0,0
163,594,0,0
164,614,0,0
165,591,0,0
166,584,0,0
167,603,0,0
168,575,0,0
169,562,0,0
170,529,0,0
171,535,0,0
172,537,0,0
173,482,0,0
174,502,0,0
175,483,0,0
176,466,0,0
177,441,0,0
178,455,0,0
179,389,0,0
180,357,0,0
181,318,0,0
182,376,0,0
183,347,0,0
184,315,0,0
185,270,0,0
186,277,0,0
187,237,0,0
188,215,0,0
189,230,0,0
190,172,0,0
191,158,0,0
192,149,0,0
193,140,0,0
194,102,0,0
195,94,0,0
196,57,0,0
197,69,0,0
198,44,0,0
199,39,0,0
200,33,0,0
201,22,0,0
202,21,0,0
203,15,0,0
204,25,0,0
205,20,0,0
206,18,0,0
207,13,0,0
208,21,0,0
209,19,0,0
210,11,0,0
211,21,0,0
212,13,0,0
213,12,0,0
214,6,0,0
215,21,0,0
216,8,0,0
217,13,0,0
218,8,0,0
219,12,0,0
220,18,0,0
221,9,0,0
222,13,0,0
223,10,0,0
224,9,0,0
225,14,0,0
226,12,0,0
227,9,0,0
228,6,0,0
229,16,0,0
230,8,0,0
231,8,0,0
232,13,0,0
233,11,0,0
234,11,0,0
235,7,0,0
236,11,0,0
237,8,0,0
238,6,0,0
239,10,0,0
240,5,0,0
241,9,0,0
242,8,0,0
243,7,0,0
244,8,0,0
245,9,0,0
246,9,0,0
247,15,0,0
248,8,0,0
249,9,0,0
250,10,0,0
251,7,0,0
252,8,0,0
253,5,0,0
254,6,0,0
255,9,0,0
