,x,y,z
0,0,6,129
1,0,7,308
2,0,10,485
3,0,13,618
4,0,37,683
5,0,57,726
6,0,115,721
7,14,193,743
8,62,247,764
9,171,274,781
10,336,321,806
11,618,348,848
12,578,416,908
13,626,517,1037
14,701,907,1349
15,5109,3872,3513
16,5521,4479,836
17,756,1100,36
18,524,620,33
19,282,486,33
20,174,409,33
21,133,355,34
22,79,301,35
23,20,210,36
24,0,151,36
25,0,113,38
26,0,67,37
27,0,30,24
28,0,14,18
29,0,11,15
30,0,8,19
31,0,9,14
