,vx,vy,vz,x,y,z
0,0,0,14,0,0,0
1,0,1,58,0,0,0
2,0,4,80,0,0,0
3,0,2,126,0,0,0
4,0,5,134,0,0,0
5,0,11,173,0,0,0
6,0,49,240,0,0,0
7,0,45,205,0,0,0
8,6,70,242,0,0,0
9,11,152,293,0,0,0
10,23,242,314,0,0,0
11,31,290,328,0,0,0
12,32,220,283,0,0,0
13,34,232,302,0,0,0
14,24,312,328,0,0,0
15,29,341,419,0,0,0
16,73,495,438,0,0,0
17,94,496,420,0,0,0
18,117,622,492,0,33,0
19,123,798,507,0,109,0
20,102,916,579,0,169,0
21,127,1007,621,0,237,0
22,168,964,789,0,265,58
23,87,941,832,0,326,103
24,51,1197,918,0,364,115
25,125,1199,1196,0,715,128
26,244,1196,1335,0,1505,235
27,386,1284,1503,0,7092,407
28,487,1228,1791,0,11743,39310
29,535,1282,1824,0,41007,80702
30,451,1213,2072,0,54627,35688
31,436,1030,2369,0,12652,44289
32,655,1139,2902,0,2545,57330
33,967,1339,3198,0,3896,46202
34,1069,1306,3399,0,51713,59876
35,1100,1339,3734,0,80844,21805
36,1324,1503,4402,0,52942,88244
37,1464,1828,4734,0,69656,136090
38,1469,1815,5317,0,69085,119056
39,1645,1882,6044,0,68870,241088
40,1623,1901,7039,0,96928,88263
41,1707,2132,8419,0,140714,109978
42,1496,2377,10072,0,171279,185035
43,1529,2670,12307,154,245087,178345
44,1859,3239,15885,195,185088,125296
45,1903,3596,20075,273,110283,208274
46,1816,3987,25831,500,135847,292282
47,2083,4297,34227,4331,124951,167244
48,2066,5026,45189,33342,185550,212298
49,2496,6100,60431,200549,188353,209998
50,3571,8847,80264,455679,150490,239727
51,6721,13413,110598,461794,127002,128905
52,14361,21617,151486,468451,143000,216677
53,30091,39156,208900,511875,139402,192508
54,65829,74899,286016,444839,161295,199950
55,135464,142889,390055,271485,137142,119515
56,259507,266540,530832,452678,87225,226630
57,469244,473132,713425,486138,144911,265118
58,792730,799131,957694,248474,234698,700692
59,1264757,1260197,1284290,240686,159592,2258855
60,1881594,1858433,1692427,144542,153981,8720499
61,2584815,2538210,2162621,112288,234968,6783471
62,3234668,3176942,2602724,119813,1290260,1311065
63,3643465,3582349,2886344,9986096,8629460,249330
64,3644195,3610185,2916696,9976091,8634616,173581
65,3254620,3252173,2680618,161660,1204545,154206
66,2612483,2630525,2269306,193710,164953,240748
67,1893666,1929059,1817317,173658,106012,172108
68,1274899,1296707,1402480,167438,99924,97303
69,801654,802391,1056056,296503,122756,110739
70,474611,473123,783757,253455,158461,104098
71,264793,265889,567822,316161,69957,131729
72,136784,144052,396584,257039,151410,140272
73,66528,75760,266148,269314,163535,125616
74,32446,38774,170001,400215,168243,164436
75,15617,21130,101852,637561,170589,199396
76,8230,12784,59241,675125,140626,168202
77,4518,8562,32919,459098,261915,260204
78,3146,6368,18168,64825,309979,119173
79,2624,5290,9477,0,302012,114202
80,2642,4486,5717,0,257243,176340
81,2926,3764,3639,0,167871,245304
82,2805,3173,2706,0,287245,146803
83,3102,2908,2089,0,285523,175853
84,2749,2473,1627,0,221396,83412
85,2583,2421,1641,0,241443,105068
86,2323,2118,1565,0,174790,158765
87,2159,2113,1498,0,139028,124459
88,2007,1858,1502,0,201946,145772
89,1874,1932,1513,0,140476,48248
90,1493,1887,1287,0,114607,57666
91,1272,1716,1238,0,113771,81840
92,1024,1737,1153,0,126081,54091
93,746,1443,1102,0,62943,64096
94,528,1570,1120,0,86671,63364
95,424,1559,1323,0,78194,78574
96,462,1602,1378,0,71995,47691
97,438,1497,1168,0,36089,53451
98,360,1188,955,0,131,23267
99,392,1162,900,0,106,33836
100,447,1042,1070,0,78,4842
101,345,889,840,0,284,25185
102,378,840,811,0,147,31673
103,394,784,690,0,135,35250
104,278,758,705,0,112,31704
105,284,681,652,0,109,9706
106,236,548,500,0,107,1944
107,195,382,457,0,80,281
108,206,334,470,0,0,254
109,218,308,604,0,0,232
110,176,311,517,0,0,210
111,217,442,458,0,0,103
112,130,348,628,0,0,57
113,103,319,519,0,0,0
114,54,416,272,0,0,0
115,44,309,263,0,0,0
116,21,214,167,0,0,0
117,16,232,140,0,0,0
118,25,117,208,0,0,0
119,11,78,84,0,0,0
120,22,50,55,0,0,0
121,23,20,69,0,0,0
122,8,7,32,0,0,0
123,5,3,8,0,0,0
124,16,4,6,0,0,0
125,27,1,1,0,0,0
126,5,4,0,0,0,0
127,4,0,0,0,0,0
