,vx,vy,vz,x,y,z
0,0,0,2,0,0,0
1,0,0,10,0,0,0
2,0,10,11,0,0,0
3,0,2,16,0,0,0
4,0,8,11,0,0,0
5,0,9,16,0,0,0
6,0,20,14,0,0,0
7,0,52,17,0,0,0
8,0,66,21,0,0,0
9,0,65,13,0,0,0
10,0,79,19,0,0,0
11,0,41,18,0,0,0
12,0,36,16,0,0,0
13,0,34,18,0,0,0
14,0,64,19,0,0,0
15,0,102,29,0,0,0
16,0,103,41,0,0,0
17,0,106,28,0,0,0
18,0,95,31,0,0,0
19,0,79,32,0,0,0
20,0,81,53,0,0,0
21,0,94,88,0,0,0
22,0,179,96,0,0,250
23,0,321,93,0,0,718
24,0,280,282,0,0,116365
25,0,271,613,0,0,221186
26,0,343,773,0,0,326178
27,0,190,1049,0,0,356495
28,0,261,773,0,0,488273
29,0,280,802,0,0,613844
30,0,188,754,0,0,807529
31,0,245,489,0,1180,1161305
32,0,229,571,0,1365,2270751
33,0,251,386,0,4565,4656073
34,0,401,514,0,8355,5313526
35,0,203,364,0,860,2891733
36,0,285,340,0,830,857139
37,0,205,455,0,1107,172627
38,0,131,435,0,1977,24542
39,0,155,872,0,2247,4794
40,0,233,1004,0,2149,2642
41,14,349,1009,0,1962,6336
42,65,323,1599,0,1925,1606
43,254,298,1738,0,1717,1123
44,684,284,2141,0,1415,5311
45,2244,556,2834,0,3833,4391
46,4044,1605,5273,0,2550,3510
47,7345,2802,7872,0,2105,8524
48,13862,4630,13064,0,2636,1139
49,26764,9218,21805,0,2476,1043
50,46730,19804,35782,0,2869,1446
51,74440,36035,57697,0,3095,13328
52,113752,65081,86918,0,9114,1357
53,175965,109063,140135,0,12055,296
54,266095,173523,217417,0,31509,26764
55,370301,268805,325466,0,35678,297
56,516037,412751,469078,0,76249,315
57,679014,592594,642565,0,173984,318
58,859220,821215,842160,1462,357694,326
59,1059973,1084346,1072307,7226,669129,339
60,1267415,1348588,1304180,81923,1238955,3375
61,1468243,1610848,1514301,657710,1964798,12227
62,1608837,1811320,1694918,2682161,2632192,230
63,1691577,1922126,1788834,6896897,2907592,286
64,1688123,1918746,1817853,6794389,3048545,323
65,1610788,1807016,1739503,2677458,2709881,1373
66,1471329,1591353,1569049,641786,1906658,1180
67,1307146,1336950,1357286,93593,1223925,1789
68,1078926,1055717,1099201,8407,728208,3334
69,863503,801290,845684,0,368777,1767
70,672662,602793,630327,0,138504,3492
71,510324,418525,441911,0,60334,885
72,370364,273264,298012,0,42877,722
73,259477,173115,198474,0,10453,569
74,174109,105108,121669,0,7468,559
75,116204,62296,74117,0,5975,600
76,75544,36289,42051,0,11521,698
77,41990,21246,22247,0,18689,803
78,24012,12590,13068,0,13779,417
79,13220,9215,6687,0,3811,393
80,6721,5303,3175,0,1354,415
81,3549,2731,1466,0,2759,447
82,1497,1787,359,0,3305,575
83,553,1310,81,0,2134,524
84,22,808,17,0,706,1449
85,36,493,30,0,694,813
86,0,353,50,0,668,581
87,0,174,20,0,899,543
88,0,178,6,0,892,492
89,0,230,26,0,653,1304
90,0,241,28,0,698,1634
91,0,115,54,0,1396,5792
92,0,102,17,0,261,5626
93,0,192,15,0,247,15365
94,0,274,32,0,3257,26109
95,0,145,15,0,1655,19372
96,0,120,31,0,6833,15265
97,0,147,27,0,14033,8346
98,0,84,32,0,23786,4688
99,0,186,28,0,15068,4444
100,0,95,25,0,2142,17723
101,0,139,19,0,0,12744
102,0,158,1,0,0,0
103,0,53,0,0,0,0
104,0,4,0,0,0,0
105,0,6,0,0,0,0
106,0,7,0,0,0,0
107,0,8,0,0,0,0
108,0,14,0,0,0,0
109,0,7,0,0,0,0
110,0,8,0,0,0,0
111,0,5,0,0,0,0
112,0,2,0,0,0,0
113,0,1,0,0,0,0
114,0,3,0,0,0,0
115,0,2,0,0,0,0
116,0,0,0,0,0,0
117,0,2,0,0,0,0
118,0,2,0,0,0,0
119,0,5,0,0,0,0
120,0,5,0,0,0,0
121,0,1,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
