,x,y,z
0,0,46,50
1,102,88,72
2,128,114,294
3,197,163,960
4,242,249,1235
5,300,406,1297
6,508,514,1611
7,896,527,1969
8,1185,621,1794
9,1144,601,2174
10,1139,598,2321
11,1143,593,2220
12,1206,615,2352
13,1497,750,3125
14,1782,1427,3609
15,6301,7819,6940
16,6315,12818,2864
17,1930,2601,1371
18,1431,1204,143
19,1228,858,129
20,1199,732,92
21,1168,632,53
22,1130,570,49
23,1060,560,46
24,1012,540,46
25,629,426,47
26,447,419,49
27,356,268,35
28,352,113,17
29,330,66,16
30,337,40,8
31,305,20,10
