,x,y,z
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,10
14,0,0,10
15,0,0,7
16,0,0,8
17,0,0,7
18,0,0,8
19,0,0,8
20,0,0,5
21,1,0,4
22,0,0,13
23,0,0,13
24,0,0,9
25,2,0,8
26,4,0,11
27,11,0,6
28,4,0,7
29,0,0,11
30,0,0,7
31,4,0,8
32,3,42,9
33,7,25,8
34,6,19,8
35,6,17,7
36,6,12,9
37,6,10,9
38,10,10,5
39,12,10,7
40,11,10,8
41,6,24,9
42,4,55,14
43,4,33,12
44,5,30,15
45,9,25,22
46,9,20,24
47,6,19,20
48,5,19,9
49,8,18,5
50,9,17,12
51,8,14,11
52,4,15,12
53,2,15,18
54,9,14,21
55,8,14,21
56,6,13,26
57,3,13,18
58,8,12,18
59,7,11,20
60,7,11,14
61,8,13,17
62,8,8,9
63,4,12,14
64,4,13,13
65,4,10,19
66,4,10,27
67,4,12,21
68,2,10,33
69,4,12,28
70,4,9,26
71,4,10,17
72,4,9,29
73,4,9,30
74,4,8,27
75,4,7,22
76,4,10,22
77,5,8,18
78,4,9,24
79,4,8,24
80,4,8,10
81,4,7,14
82,4,10,16
83,5,8,16
84,4,7,12
85,4,8,14
86,4,8,15
87,4,7,13
88,4,7,12
89,5,9,16
90,3,7,15
91,4,6,14
92,4,9,14
93,4,8,16
94,4,8,15
95,4,9,15
96,5,7,15
97,4,9,15
98,4,4,16
99,5,8,18
100,5,7,17
101,6,7,18
102,5,7,18
103,6,9,20
104,6,7,25
105,6,7,28
106,7,7,27
107,7,8,40
108,9,9,62
109,9,5,34
110,100,8,30
111,40,6,28
112,28,9,29
113,27,7,32
114,27,7,38
115,28,7,53
116,23,8,57
117,21,6,7
118,24,6,6
119,23,9,7
120,23,5,7
121,22,6,8
122,21,4,8
123,23,8,7
124,24,7,8
125,28,6,9
126,26,6,11
127,25,6,10
128,24,6,13
129,29,5,14
130,28,6,19
131,34,7,24
132,38,6,0
133,25,7,0
134,24,6,0
135,23,6,0
136,23,8,0
137,24,7,0
138,30,6,0
139,32,7,0
140,36,6,0
141,44,11,0
142,53,12,0
143,66,14,0
144,77,12,0
145,20,11,0
146,19,9,0
147,21,15,0
148,25,9,0
149,27,13,0
150,33,16,0
151,36,16,0
152,59,19,0
153,0,15,0
154,0,10,0
155,0,16,0
156,0,20,0
157,0,21,0
158,0,19,0
159,0,20,0
160,0,9,0
161,0,25,0
162,0,13,0
163,0,9,0
164,0,7,0
165,0,8,0
166,9,9,0
167,9,9,0
168,7,10,0
169,5,8,0
170,17,8,0
171,22,11,0
172,38,10,0
173,34,10,0
174,0,11,0
175,0,10,0
176,0,14,0
177,0,10,0
178,0,13,0
179,0,10,0
180,0,14,0
181,0,16,0
182,0,20,0
183,0,19,0
184,0,32,0
185,0,54,0
186,0,10,0
187,0,12,0
188,0,11,0
189,0,13,0
190,0,9,0
191,0,10,0
192,0,11,0
193,0,10,0
194,0,6,0
195,0,12,0
196,0,8,0
197,0,14,0
198,0,12,0
199,0,5,0
200,0,21,0
201,0,0,0
202,0,0,0
203,0,0,0
204,0,0,0
205,0,0,0
206,0,0,0
207,0,0,0
208,0,0,0
209,0,0,0
210,0,0,0
211,0,0,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
