,x,y,z
0,0,25,123
1,0,29,308
2,0,34,468
3,0,37,616
4,26,74,748
5,61,123,856
6,76,155,853
7,183,175,874
8,276,209,926
9,374,247,973
10,467,288,993
11,573,352,1050
12,686,423,1134
13,867,585,1310
14,1180,1209,1681
15,4784,5000,3706
16,5254,5506,1613
17,1660,1651,119
18,809,914,89
19,627,569,86
20,453,405,71
21,450,352,76
22,212,325,75
23,86,205,79
24,39,119,80
25,21,104,71
26,22,65,60
27,23,38,61
28,18,17,57
29,29,9,58
30,7,9,30
31,0,8,13
