,x,y,z
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,1,0,0
6,1,0,0
7,0,0,0
8,1,0,0
9,1,0,0
10,0,0,0
11,0,0,0
12,1,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,1,0,0
18,1,0,0
19,1,0,0
20,0,0,0
21,0,0,0
22,1,0,0
23,0,0,0
24,0,0,0
25,1,0,0
26,1,0,0
27,1,0,0
28,0,0,0
29,0,0,0
30,1,0,0
31,0,0,0
32,0,0,0
33,2,0,0
34,0,0,0
35,1,0,0
36,1,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,2,0,0
41,0,0,0
42,1,0,0
43,1,0,0
44,1,0,0
45,0,0,0
46,1,0,0
47,0,0,0
48,1,0,0
49,2,0,0
50,0,0,0
51,2,0,0
52,0,0,0
53,0,0,0
54,2,0,0
55,2,0,0
56,1,0,0
57,0,0,0
58,3,0,0
59,0,0,0
60,1,0,0
61,2,0,0
62,2,0,0
63,1,0,0
64,2,0,0
65,1,0,0
66,1,0,0
67,3,0,0
68,1,0,0
69,3,0,0
70,2,0,0
71,2,0,0
72,4,0,0
73,1,0,0
74,4,0,0
75,3,0,0
76,2,0,0
77,4,0,0
78,4,0,0
79,5,0,0
80,4,0,0
81,5,0,0
82,5,0,0
83,6,0,0
84,7,0,0
85,8,0,0
86,7,0,0
87,9,0,0
88,10,0,0
89,12,0,0
90,14,0,0
91,16,0,0
92,19,0,0
93,23,0,0
94,27,0,0
95,34,0,0
96,42,0,0
97,58,0,0
98,79,0,0
99,108,0,0
100,163,0,0
101,238,0,0
102,314,0,0
103,460,0,0
104,552,0,0
105,556,0,0
106,584,0,0
107,557,0,0
108,493,0,142
109,356,0,238
110,127,0,126
111,102,0,43
112,79,0,20
113,67,0,10
114,61,0,7
115,55,0,159
116,51,0,119
117,47,0,288
118,45,0,418
119,41,0,130
120,39,0,99
121,37,0,6253
122,37,1,32868
123,40,976,4106
124,44,149,1037
125,70,112,1316
126,122,850,5736
127,24713,30797,7844
128,22779,27663,785
129,751,245,1776
130,244,594,5
131,170,2162,2
132,157,186,1
133,145,0,3
134,146,0,3
135,150,0,5
136,154,0,9
137,160,0,16
138,172,0,45
139,191,0,126
140,205,0,0
141,230,0,0
142,265,0,0
143,318,0,0
144,385,0,0
145,471,0,0
146,607,0,0
147,747,0,0
148,736,0,0
149,664,0,0
150,576,0,0
151,514,0,0
152,472,0,0
153,432,0,0
154,309,0,0
155,218,0,0
156,149,0,0
157,102,0,0
158,73,0,0
159,57,0,0
160,42,0,0
161,35,0,0
162,28,0,0
163,21,0,0
164,21,0,0
165,15,0,0
166,15,0,0
167,12,0,0
168,11,0,0
169,11,0,0
170,7,0,0
171,8,0,0
172,7,0,0
173,6,0,0
174,5,0,0
175,6,0,0
176,4,0,0
177,6,0,0
178,4,0,0
179,3,0,0
180,5,0,0
181,2,0,0
182,4,0,0
183,2,0,0
184,4,0,0
185,1,0,0
186,2,0,0
187,4,0,0
188,1,0,0
189,2,0,0
190,3,0,0
191,0,0,0
192,3,0,0
193,2,0,0
194,1,0,0
195,1,0,0
196,2,0,0
197,1,0,0
198,3,0,0
199,0,0,0
200,1,0,0
201,1,0,0
202,1,0,0
203,3,0,0
204,0,0,0
205,0,0,0
206,1,0,0
207,1,0,0
208,2,0,0
209,2,0,0
210,0,0,0
211,0,0,0
212,0,0,0
213,1,0,0
214,2,0,0
215,0,0,0
216,1,0,0
217,1,0,0
218,1,0,0
219,0,0,0
220,0,0,0
221,1,0,0
222,1,0,0
223,0,0,0
224,1,0,0
225,1,0,0
226,0,0,0
227,1,0,0
228,1,0,0
229,0,0,0
230,1,0,0
231,0,0,0
232,0,0,0
233,1,0,0
234,0,0,0
235,2,0,0
236,0,0,0
237,1,0,0
238,0,0,0
239,2,0,0
240,1,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,1,0,0
246,0,0,0
247,0,0,0
248,1,0,0
249,0,0,0
250,1,0,0
251,1,0,0
252,0,0,0
253,2,0,0
254,0,0,0
255,0,0,0
