,x,y,z
0,55,0,0
1,49,0,0
2,43,0,0
3,66,0,0
4,60,0,0
5,64,0,0
6,49,0,0
7,71,0,0
8,55,0,0
9,62,0,0
10,55,1,0
11,76,0,0
12,72,0,0
13,77,0,0
14,72,0,0
15,72,0,0
16,76,0,0
17,67,0,0
18,84,0,0
19,88,0,0
20,87,0,0
21,97,0,0
22,81,0,0
23,82,0,0
24,107,0,0
25,109,0,0
26,110,1,0
27,95,0,0
28,102,0,0
29,124,0,0
30,123,0,0
31,118,0,0
32,119,1,0
33,139,0,0
34,141,0,0
35,142,0,0
36,136,1,0
37,163,0,0
38,158,0,0
39,156,1,0
40,186,0,0
41,181,1,0
42,182,1,0
43,205,1,0
44,207,1,0
45,222,1,0
46,228,2,0
47,238,1,0
48,256,0,0
49,263,2,0
50,286,3,0
51,300,3,0
52,304,3,0
53,355,1,0
54,345,3,0
55,378,6,0
56,406,4,0
57,444,9,0
58,469,1,0
59,501,11,0
60,536,15,0
61,572,6,0
62,627,11,0
63,697,6,0
64,744,12,0
65,838,5,0
66,892,20,0
67,1004,19,0
68,1129,28,0
69,1236,20,20
70,1421,28,348
71,1590,114,125
72,1825,244,435
73,2107,135,273
74,2448,119,346
75,2872,91,355
76,3410,56,364
77,4120,79,1096
78,5035,72,1035
79,6221,71,445
80,7811,51,335
81,9937,56,489
82,12693,177,581
83,16167,197,431
84,20328,133,354
85,25082,111,496
86,29816,350,973
87,34098,341,937
88,37717,235,853
89,40687,226,885
90,43458,194,919
91,47099,164,1193
92,52534,150,1003
93,59353,119,1046
94,60960,118,949
95,57671,130,1108
96,51727,466,1024
97,44565,673,837
98,38678,475,925
99,33554,689,1153
100,29319,805,807
101,25967,571,1186
102,23216,492,1695
103,20938,458,1488
104,19060,563,1540
105,17557,628,1839
106,16210,1029,2393
107,15170,1117,2802
108,14257,954,2731
109,13450,976,2555
110,12842,988,2751
111,12378,1102,2903
112,11936,1117,3413
113,11547,1142,3323
114,11275,1802,3619
115,11031,1691,4198
116,10882,2119,4668
117,10804,3223,19739
118,10778,12522,41106
119,10881,60430,11996
120,11058,13807,6063
121,11495,10812,7164
122,12016,7856,11016
123,12976,13380,20816
124,14824,21312,87581
125,17728,11196,532499
126,23874,73366,1185033
127,127117,1107914,540986
128,120735,1110921,28220
129,22946,69842,20269
130,17183,27491,9984
131,14886,9716,11226
132,13204,3256,3559
133,12208,9873,2534
134,11715,7018,3564
135,11411,4458,2842
136,11221,4650,5902
137,11112,7303,3849
138,11089,2691,1995
139,11181,2700,1241
140,11321,2526,2235
141,11531,1724,2662
142,11812,1530,1545
143,12186,1530,1140
144,12562,1479,1178
145,13070,1335,1415
146,13746,1218,1408
147,14551,1336,1114
148,15496,915,850
149,16566,702,1405
150,17899,691,1100
151,19501,432,432
152,21412,486,70
153,23706,224,78
154,26495,254,84
155,30004,314,96
156,34320,307,113
157,39706,314,125
158,45631,469,150
159,52228,195,268
160,58635,293,139
161,62435,106,241
162,60476,106,124
163,53558,113,91
164,47648,135,0
165,44364,137,0
166,41387,152,0
167,38353,165,0
168,34442,183,0
169,30363,202,0
170,25609,239,0
171,20834,282,0
172,16487,365,0
173,12868,354,0
174,10090,412,0
175,7955,324,0
176,6323,304,0
177,5102,191,0
178,4180,280,0
179,3484,79,0
180,2940,86,0
181,2476,99,0
182,2147,173,0
183,1851,173,0
184,1616,0,0
185,1427,0,0
186,1291,0,0
187,1124,0,0
188,1027,0,0
189,934,0,0
190,835,0,0
191,763,0,0
192,691,0,0
193,655,0,0
194,590,0,0
195,545,0,0
196,510,0,0
197,475,0,0
198,443,0,0
199,404,0,0
200,393,0,0
201,367,0,0
202,343,0,0
203,315,0,0
204,308,0,0
205,283,0,0
206,273,0,0
207,256,0,0
208,255,0,0
209,228,0,0
210,221,0,0
211,220,0,0
212,190,0,0
213,200,0,0
214,185,0,0
215,176,0,0
216,174,0,0
217,161,0,0
218,146,0,0
219,167,0,0
220,144,0,0
221,128,0,0
222,142,0,0
223,128,0,0
224,129,0,0
225,109,0,0
226,119,0,0
227,119,0,0
228,108,0,0
229,101,0,0
230,92,0,0
231,111,0,0
232,100,0,0
233,95,0,0
234,90,0,0
235,75,0,0
236,82,0,0
237,93,0,0
238,82,0,0
239,76,0,0
240,76,0,0
241,72,0,0
242,69,0,0
243,70,0,0
244,69,0,0
245,71,0,0
246,67,0,0
247,63,0,0
248,61,0,0
249,62,0,0
250,50,0,0
251,50,0,0
252,67,0,0
253,59,0,0
254,57,0,0
255,50,0,0
