,vx,vy,vz,x,y,z
0,0,0,23,0,0,0
1,0,0,36,0,0,0
2,0,0,55,0,0,0
3,0,0,93,0,0,0
4,0,0,94,0,0,0
5,0,0,103,0,0,0
6,0,0,149,0,0,0
7,0,10,200,0,0,0
8,0,49,231,0,0,0
9,0,162,254,0,0,0
10,0,198,336,0,0,0
11,24,263,294,0,0,0
12,66,312,350,0,0,0
13,88,326,338,0,0,0
14,123,401,452,0,0,0
15,196,377,400,0,0,0
16,240,452,455,0,0,0
17,208,579,520,0,0,0
18,102,675,679,0,0,0
19,47,959,792,0,0,0
20,29,1190,985,0,0,0
21,17,1256,1042,0,0,0
22,24,1108,1097,0,0,0
23,36,1136,1082,0,0,0
24,86,1249,1238,0,0,0
25,115,1544,1296,0,0,0
26,213,1572,1450,0,0,0
27,196,1636,1595,0,0,0
28,165,1802,1827,0,0,0
29,203,1827,1810,0,0,58
30,346,1808,1898,0,29,126
31,441,1677,1987,0,151,357
32,503,1735,2277,0,245,973
33,427,1912,2743,0,264,1588
34,369,2094,3183,0,427,11827
35,315,1966,3534,0,1114,27951
36,424,2139,3788,0,13137,9352
37,607,2140,4366,0,2239,21911
38,653,2162,4729,0,62503,31972
39,712,2026,5455,0,45125,86724
40,857,2305,6365,0,41150,85864
41,930,2414,7687,0,149060,46180
42,894,2666,9287,0,79636,84852
43,885,2869,11573,0,60680,108927
44,951,3561,14042,0,130254,68438
45,760,4320,17638,0,173870,107561
46,683,4655,23286,0,134505,151909
47,692,5477,31604,0,176182,169029
48,906,6191,41607,106,77567,156224
49,1000,7138,54749,47,121745,252845
50,1645,9098,72648,0,159119,179540
51,3261,11988,97915,0,210292,92692
52,7060,17527,130891,0,110561,147452
53,16744,30800,174776,89811,162053,197439
54,39509,55339,235643,350299,155144,218286
55,85437,102470,313023,532472,95643,111972
56,171067,186687,413828,331716,70281,125858
57,316649,334713,539495,334362,31158,188805
58,549081,570644,713480,447217,68323,262825
59,899585,920801,931326,292913,137569,843637
60,1365595,1378569,1203715,186702,170582,5026277
61,1914872,1896442,1521598,225485,258651,7230251
62,2432021,2366593,1813611,194348,722025,1535239
63,2755519,2646276,2004045,7485796,6359501,286530
64,2756666,2660105,2027312,7407488,6607589,231333
65,2432281,2374715,1879559,133712,908240,125639
66,1908951,1904462,1611500,174495,256033,192588
67,1356578,1373768,1308704,314549,108341,134595
68,891511,912816,1034354,218368,139583,108011
69,548984,561109,798247,355787,111820,70741
70,316973,326842,609345,360019,161129,116898
71,170258,179267,460226,562872,155041,71664
72,86561,94406,329815,690762,141786,80067
73,40637,49370,232387,371938,144781,55379
74,17691,25469,155398,82857,198251,32485
75,8326,14128,98678,1355,217129,92723
76,4601,9169,57351,182,224200,115319
77,3027,6894,32698,0,146053,137453
78,2382,5150,18436,0,161971,155640
79,1981,4015,10232,0,169787,197121
80,1909,3520,6427,0,196973,105220
81,2014,3167,4344,0,269621,135210
82,1965,2846,3417,0,92575,170847
83,1955,2476,2748,0,106203,164305
84,1922,1977,2220,0,134166,120039
85,1758,1675,1974,0,150875,145480
86,1685,1524,1678,0,117994,92587
87,1594,1365,1394,0,141178,36414
88,1616,1199,1402,0,89954,72530
89,1506,1170,1304,0,8626,90027
90,1133,1274,1410,0,4004,102349
91,810,1012,1256,0,398,34605
92,545,827,1106,0,247,35288
93,578,710,1283,0,227,44450
94,574,701,1220,0,98,2663
95,466,854,1060,0,0,1552
96,471,738,988,0,0,1185
97,357,625,990,0,0,857
98,297,659,897,0,0,551
99,276,674,846,0,0,197
100,230,646,758,0,0,112
101,167,621,593,0,0,63
102,123,443,666,0,0,0
103,64,587,459,0,0,0
104,100,620,370,0,0,0
105,53,542,397,0,0,0
106,52,492,339,0,0,0
107,58,370,248,0,0,0
108,99,332,283,0,0,0
109,82,281,212,0,0,0
110,45,275,260,0,0,0
111,11,239,294,0,0,0
112,12,162,311,0,0,0
113,6,212,259,0,0,0
114,0,250,197,0,0,0
115,0,228,143,0,0,0
116,0,138,113,0,0,0
117,0,61,57,0,0,0
118,0,40,69,0,0,0
119,0,13,59,0,0,0
120,0,0,65,0,0,0
121,0,1,45,0,0,0
122,0,0,19,0,0,0
123,0,2,16,0,0,0
124,0,0,9,0,0,0
125,0,0,3,0,0,0
126,0,1,1,0,0,0
127,0,0,0,0,0,0
