,x,y,z
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,1
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,17
38,0,0,19
39,0,0,3
40,0,0,5
41,0,0,3
42,0,0,5
43,0,0,3
44,0,0,4
45,0,0,4
46,0,0,2
47,0,0,1
48,0,0,2
49,0,0,3
50,0,0,1
51,0,0,2
52,0,0,1
53,0,14,2
54,0,9,2
55,0,9,1
56,0,4,0
57,0,0,1
58,0,3,0
59,0,3,4
60,0,2,4
61,0,2,1
62,0,1,2
63,0,2,3
64,0,1,1
65,0,1,5
66,0,1,4
67,0,1,5
68,0,1,4
69,0,16,9
70,0,8,3
71,0,7,9
72,0,9,17
73,0,8,13
74,0,6,18
75,0,5,12
76,0,7,13
77,0,5,11
78,0,5,8
79,0,3,7
80,0,5,5
81,0,3,7
82,0,3,5
83,0,3,5
84,0,2,5
85,0,3,4
86,0,1,5
87,0,3,6
88,0,2,2
89,0,1,9
90,0,4,5
91,0,1,1
92,0,3,3
93,0,0,2
94,0,4,2
95,0,1,6
96,0,1,2
97,0,2,2
98,0,2,1
99,12,2,4
100,3,1,0
101,3,2,0
102,2,0,0
103,3,1,0
104,2,3,0
105,7,0,2
106,6,0,0
107,4,0,1
108,4,3,0
109,2,0,0
110,1,0,0
111,1,0,0
112,1,1,0
113,14,2,1
114,9,0,1
115,4,1,0
116,5,0,0
117,3,1,0
118,5,1,0
119,4,0,0
120,0,2,0
121,7,0,1
122,7,0,0
123,12,0,1
124,39,1,0
125,54,0,0
126,10,1,0
127,6,0,0
128,6,1,1
129,7,1,0
130,11,1,0
131,9,0,0
132,2,0,1
133,3,0,0
134,3,0,0
135,3,1,2
136,4,2,2
137,6,1,1
138,11,0,0
139,13,0,0
140,14,0,0
141,1,3,0
142,0,1,0
143,0,0,0
144,0,0,0
145,2,2,0
146,0,0,0
147,2,2,0
148,3,0,0
149,0,2,0
150,0,0,0
151,0,2,0
152,0,2,0
153,0,0,0
154,0,0,0
155,0,2,0
156,1,1,0
157,0,1,0
158,0,0,0
159,0,2,0
160,0,2,0
161,0,0,0
162,0,2,0
163,0,3,0
164,0,1,0
165,0,2,0
166,0,2,0
167,0,2,0
168,0,2,0
169,0,2,0
170,0,1,0
171,0,4,0
172,0,3,0
173,0,4,0
174,0,3,0
175,0,9,0
176,0,6,0
177,0,11,0
178,0,2,0
179,0,2,0
180,0,2,0
181,0,2,0
182,0,2,0
183,0,5,0
184,0,3,0
185,0,5,0
186,0,5,0
187,0,8,0
188,0,0,0
189,0,1,0
190,0,0,0
191,0,0,0
192,0,0,0
193,0,0,0
194,0,0,0
195,0,0,0
196,0,0,0
197,0,0,0
198,0,0,0
199,0,1,0
200,0,0,0
201,0,0,0
202,0,0,0
203,0,0,0
204,0,0,0
205,0,0,0
206,0,0,0
207,0,0,0
208,0,0,0
209,0,0,0
210,0,0,0
211,0,0,0
212,0,0,0
213,0,0,0
214,0,1,0
215,0,0,0
216,0,0,0
217,0,1,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,3,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,2,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,1,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
