,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,8,0,0,0,0
19,0,20,0,0,0,0
20,0,45,0,0,0,0
21,0,102,0,0,0,0
22,0,94,0,0,0,0
23,0,142,0,0,0,0
24,0,207,0,0,0,0
25,0,316,0,0,0,0
26,0,302,0,0,0,0
27,0,214,0,0,0,0
28,0,192,0,0,0,0
29,0,266,0,0,0,0
30,0,281,0,0,0,0
31,0,327,0,0,0,0
32,0,311,0,0,0,0
33,0,298,0,0,0,0
34,0,257,0,0,0,0
35,0,241,0,0,0,0
36,0,232,0,0,0,0
37,0,281,0,0,0,0
38,0,284,0,0,0,0
39,0,401,0,0,0,0
40,0,538,0,0,0,0
41,0,543,0,0,0,0
42,0,588,0,0,0,0
43,0,759,0,0,0,0
44,1,687,0,0,0,0
45,8,544,0,0,0,0
46,5,534,0,0,0,0
47,21,546,0,0,0,0
48,18,564,0,0,0,0
49,24,548,0,0,0,0
50,36,539,9,0,0,0
51,43,619,32,0,0,0
52,89,743,67,0,0,0
53,127,1143,176,0,0,0
54,241,1599,308,0,0,0
55,411,1947,524,0,0,0
56,1130,2746,1055,0,166,0
57,2667,4232,2261,0,497,0
58,5310,7061,4561,0,661,0
59,10522,11412,8593,0,1364,0
60,18458,17275,15183,0,2297,0
61,27691,25208,22800,0,5146,0
62,36994,32793,31126,0,38002,0
63,43457,37235,36238,178556,33417,51074
64,45429,36988,37087,119009,22803,74968
65,38416,32239,33063,0,134932,97147
66,28339,24954,26692,0,55319,44995
67,18278,16890,19215,0,1412,18640
68,10382,10273,12703,0,997,5341
69,5305,6424,7983,0,547,3363
70,2390,3547,5023,0,5,1859
71,1026,1948,3684,0,0,178
72,435,1090,2845,0,0,0
73,230,715,2577,0,0,0
74,65,490,1948,0,0,0
75,7,392,1493,0,0,0
76,1,422,1108,0,0,0
77,0,432,995,0,0,0
78,0,325,707,0,0,0
79,0,373,612,0,0,0
80,0,490,587,0,0,0
81,0,450,614,0,0,0
82,0,300,539,0,0,0
83,0,219,490,0,0,0
84,0,214,517,0,0,0
85,0,220,539,0,0,0
86,0,245,465,0,0,0
87,0,139,451,0,0,0
88,0,130,415,0,0,0
89,0,111,504,0,0,0
90,0,124,453,0,0,0
91,0,98,503,0,0,0
92,0,129,620,0,0,0
93,0,141,636,0,0,0
94,0,126,618,0,0,0
95,0,178,535,0,0,0
96,0,180,511,0,0,0
97,0,187,564,0,0,0
98,0,149,596,0,0,0
99,0,84,545,0,0,0
100,0,67,557,0,0,0
101,0,97,513,0,0,0
102,0,130,472,0,0,0
103,0,150,603,0,0,0
104,0,173,626,0,0,0
105,0,174,583,0,0,0
106,0,69,499,0,0,0
107,0,16,324,0,0,0
108,0,12,220,0,0,0
109,0,24,185,0,0,0
110,0,4,122,0,0,0
111,0,0,113,0,0,0
112,0,0,147,0,0,0
113,0,0,125,0,0,0
114,0,0,153,0,0,0
115,0,0,263,0,0,0
116,0,0,151,0,0,0
117,0,0,75,0,0,0
118,0,0,70,0,0,0
119,0,0,62,0,0,0
120,0,0,49,0,0,0
121,0,0,66,0,0,0
122,0,0,54,0,0,0
123,0,0,60,0,0,0
124,0,0,59,0,0,0
125,0,0,20,0,0,0
126,0,0,12,0,0,0
127,0,0,3,0,0,0
