,vx,vy,vz,x,y,z
0,0,0,8,0,0,0
1,0,0,15,0,0,0
2,0,0,16,0,0,0
3,0,0,13,0,0,0
4,0,0,19,0,0,0
5,0,0,19,0,0,0
6,0,18,17,0,0,0
7,0,37,27,0,0,0
8,0,122,40,0,0,0
9,0,64,43,0,0,0
10,0,48,35,0,0,0
11,0,63,55,0,0,0
12,0,53,70,0,0,0
13,0,48,100,0,0,0
14,0,42,106,0,0,0
15,0,30,131,0,0,0
16,0,19,145,0,0,0
17,0,42,161,0,0,0
18,0,72,172,0,0,0
19,0,51,139,0,0,0
20,0,38,237,0,0,0
21,0,74,297,0,0,0
22,0,56,262,0,0,0
23,0,61,229,0,0,0
24,0,80,298,0,0,0
25,0,57,241,0,0,0
26,0,42,238,0,0,0
27,0,67,236,0,0,0
28,0,70,272,0,0,321
29,0,35,360,0,0,176
30,0,34,308,0,0,12989
31,0,50,512,0,0,102854
32,0,52,704,0,0,208478
33,0,94,1269,0,0,253735
34,0,86,1644,0,0,336657
35,0,67,1936,0,0,410891
36,0,69,2153,0,0,518760
37,12,108,2580,0,0,639703
38,33,94,2834,0,0,840210
39,59,160,3531,0,0,1140950
40,53,133,3536,0,0,1625300
41,19,231,4081,0,0,3023251
42,135,273,4640,0,0,5538482
43,489,699,5934,0,0,6363123
44,905,1098,8695,0,0,3756049
45,2092,1567,12000,0,0,1368749
46,4740,2718,16201,0,67,346762
47,9515,5116,25150,0,2151,77695
48,16923,8161,35616,0,6854,15917
49,28499,16711,50440,0,7462,3171
50,48403,30073,77545,0,7204,2824
51,83691,52268,115585,0,8313,2618
52,148139,89399,166890,0,6983,1182
53,221884,149821,237816,0,854,1183
54,326541,235469,336793,0,5263,1496
55,479240,367630,474669,0,26465,1335
56,659159,555898,647361,0,37021,1609
57,878130,788927,862577,0,105637,1993
58,1133103,1063511,1116972,0,278713,939
59,1392406,1379370,1372014,0,692627,970
60,1661488,1725753,1628141,18950,1418017,979
61,1914075,2057630,1860620,371838,2665606,1022
62,2095148,2309618,2047064,2789672,3685311,1061
63,2213272,2427705,2150789,10128702,4495474,871
64,2219123,2417495,2165350,10148951,4566061,912
65,2128459,2306286,2103563,2869286,3612842,1002
66,1938429,2066915,1930555,356793,2507401,946
67,1697875,1750065,1699874,17319,1457079,1015
68,1417831,1392803,1448898,0,644465,1054
69,1137507,1096442,1171628,0,262713,1019
70,859882,812388,898947,0,105467,600
71,645363,577024,661417,0,43427,722
72,462313,394457,472087,0,7757,1074
73,320781,249831,323922,0,3405,874
74,212277,151451,212501,0,3205,405
75,136947,94288,135807,0,5035,400
76,87823,55997,79812,0,2959,1986
77,55935,32408,50209,0,3322,1464
78,32635,16477,28254,0,8916,3590
79,16714,6803,15285,0,7725,1814
80,6917,3501,8597,0,2538,2762
81,3489,1655,4395,0,3153,1631
82,1847,720,2305,0,537,2329
83,815,440,1117,0,1096,2486
84,181,221,489,0,1176,4755
85,152,222,516,0,1210,6613
86,25,184,414,0,0,11277
87,0,164,344,0,0,12760
88,0,183,256,0,0,9451
89,0,181,130,0,0,10543
90,0,17,162,0,0,4814
91,0,34,253,0,0,3960
92,0,36,142,0,0,3918
93,0,35,88,0,0,1030
94,0,45,179,0,0,0
95,0,62,144,0,0,0
96,0,106,114,0,0,0
97,0,67,104,0,0,0
98,0,91,94,0,0,0
99,0,104,83,0,0,0
100,0,131,80,0,0,0
101,0,31,94,0,0,0
102,0,14,44,0,0,0
103,0,14,83,0,0,0
104,0,11,89,0,0,0
105,0,10,35,0,0,0
106,0,26,52,0,0,0
107,0,2,57,0,0,0
108,0,4,17,0,0,0
109,0,10,29,0,0,0
110,0,19,50,0,0,0
111,0,10,46,0,0,0
112,0,2,45,0,0,0
113,0,5,22,0,0,0
114,0,5,11,0,0,0
115,0,11,28,0,0,0
116,0,10,17,0,0,0
117,0,27,12,0,0,0
118,0,20,11,0,0,0
119,0,22,10,0,0,0
120,0,9,3,0,0,0
121,0,0,1,0,0,0
122,0,0,1,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
