,vx,vy,vz,x,y,z
0,2,0,138,0,91,152
1,9,0,204,0,101,158
2,22,7,261,0,90,153
3,121,19,264,0,78,163
4,121,65,350,0,87,167
5,106,109,367,0,83,179
6,104,104,411,0,73,177
7,65,167,451,0,80,188
8,39,128,555,0,74,223
9,24,121,584,0,67,222
10,7,111,617,0,64,255
11,16,142,666,0,69,265
12,9,114,645,0,63,269
13,27,41,727,0,64,272
14,32,34,984,0,64,276
15,9,37,1020,0,76,284
16,16,41,1044,0,67,290
17,21,50,1053,0,64,311
18,24,111,1108,0,60,339
19,35,199,1215,0,66,371
20,37,226,1120,0,71,419
21,21,227,1226,0,71,417
22,2,211,1111,0,70,427
23,5,190,992,0,74,446
24,7,194,929,0,63,455
25,5,144,1207,0,65,475
26,4,211,1389,0,70,553
27,19,139,1297,0,67,580
28,14,97,1293,0,59,596
29,22,71,1395,0,70,624
30,13,66,1279,0,60,679
31,12,131,1429,0,52,705
32,16,75,1353,0,49,731
33,11,78,1469,0,53,741
34,23,39,1578,0,52,730
35,23,45,1316,0,56,728
36,21,59,1065,0,50,732
37,10,106,1075,0,51,738
38,23,76,1114,0,48,756
39,11,57,1050,0,46,797
40,27,64,1070,0,45,888
41,27,79,1438,0,50,932
42,34,46,1347,0,52,981
43,72,30,1501,0,45,1007
44,51,45,1584,0,47,974
45,56,31,1664,33,50,992
46,60,50,1784,49,50,991
47,107,95,1718,50,52,986
48,180,149,1843,47,49,1056
49,269,216,2324,52,49,1088
50,474,448,3090,44,49,1132
51,1100,1077,4906,43,54,1167
52,3163,3039,9811,44,52,1186
53,10208,10038,23707,47,53,1274
54,34396,34743,65390,46,54,1562
55,113491,113914,182977,47,59,1396
56,338435,339738,477413,42,66,1456
57,894881,894980,1133638,48,60,1628
58,2072950,2071365,2404906,52,64,1833
59,4179627,4179527,4538716,52,62,1849
60,7345317,7348037,7578012,66,75,2148
61,11221005,11223998,11146006,87,101,2900
62,14874075,14876668,14393349,156,155,12408
63,17122994,17110152,16334238,60276361,56409086,69759629
64,17131452,17127214,16277051,56162178,60025327,46614708
65,14886452,14874926,14246802,5111,1256,2309
66,11228810,11225058,10997910,0,280,1762
67,7349446,7349033,7494971,0,221,1524
68,4179026,4178899,4529721,0,131,806
69,2066772,2069207,2455314,0,110,930
70,891297,898398,1203816,0,87,1235
71,336166,340451,533392,0,62,141
72,111903,113282,216322,0,62,137
73,34003,34542,81989,0,60,148
74,9903,9981,30064,0,57,137
75,3117,3098,11814,0,55,139
76,1060,1154,5391,0,55,145
77,489,504,2824,0,62,163
78,257,242,1724,0,56,218
79,115,121,1160,0,60,242
80,45,97,809,0,54,390
81,44,80,590,0,58,861
82,41,94,520,0,56,154
83,18,49,384,0,63,0
84,6,41,254,0,68,0
85,17,96,195,0,70,0
86,12,194,129,0,65,0
87,19,137,116,0,62,0
88,25,124,134,0,60,0
89,11,129,103,0,62,0
90,11,126,105,0,63,0
91,9,122,78,0,63,0
92,6,171,45,0,57,0
93,1,254,75,0,56,0
94,0,226,145,0,58,0
95,0,215,233,0,52,0
96,0,246,185,0,47,0
97,0,225,145,0,55,0
98,0,140,139,0,57,0
99,0,123,116,0,74,0
100,0,188,51,0,65,0
101,0,160,21,0,69,0
102,0,80,16,0,71,0
103,0,172,4,0,91,0
104,0,206,0,0,84,0
105,0,116,0,0,83,0
106,0,139,0,0,104,0
107,0,157,0,0,120,0
108,0,241,0,0,124,0
109,0,272,0,0,106,0
110,0,248,0,0,91,0
111,0,246,0,0,98,0
112,0,227,0,0,96,0
113,0,140,0,0,97,0
114,0,101,0,0,90,0
115,0,77,0,0,83,0
116,0,101,0,0,86,0
117,0,68,0,0,76,0
118,0,52,0,0,72,0
119,0,9,0,0,71,0
120,0,5,0,0,89,0
121,0,23,0,0,85,0
122,0,12,0,0,78,0
123,0,12,0,0,73,0
124,0,8,0,0,66,0
125,0,2,0,0,62,0
126,0,5,0,0,62,0
127,0,3,0,0,65,0
