,x,y,z
0,79,0,0
1,66,0,0
2,86,0,0
3,63,0,0
4,89,0,0
5,65,0,0
6,76,0,0
7,91,0,0
8,80,0,0
9,82,0,0
10,91,0,0
11,83,0,0
12,76,0,0
13,99,0,0
14,92,0,0
15,88,0,0
16,110,0,0
17,83,0,0
18,95,0,0
19,111,0,0
20,101,0,0
21,106,0,0
22,99,0,0
23,102,0,0
24,123,0,0
25,106,0,0
26,126,0,0
27,105,0,0
28,119,0,0
29,131,0,0
30,118,0,0
31,126,0,0
32,125,0,0
33,137,0,0
34,136,0,0
35,134,0,0
36,134,0,0
37,155,0,0
38,136,0,0
39,151,0,0
40,152,0,0
41,165,0,0
42,157,0,0
43,155,0,0
44,185,0,0
45,162,0,0
46,168,0,0
47,195,0,0
48,178,0,0
49,177,0,0
50,213,0,0
51,197,0,0
52,200,0,0
53,200,0,0
54,212,0,0
55,237,0,0
56,222,0,0
57,238,0,0
58,239,0,0
59,242,0,0
60,256,0,0
61,261,0,0
62,271,0,0
63,271,0,0
64,288,0,0
65,308,0,0
66,290,0,0
67,326,0,0
68,318,0,0
69,327,0,0
70,374,0,0
71,342,0,0
72,369,0,0
73,382,0,0
74,418,0,0
75,398,0,0
76,436,0,0
77,452,0,0
78,497,0,0
79,593,0,0
80,759,0,0
81,950,0,0
82,1186,0,0
83,1452,0,0
84,1784,0,0
85,2156,0,0
86,2526,0,0
87,3057,0,0
88,3486,0,0
89,3964,0,0
90,4685,0,0
91,5322,0,0
92,5881,0,0
93,6793,0,0
94,7548,0,0
95,8299,0,0
96,9083,0,0
97,10127,0,0
98,11228,0,0
99,12118,0,0
100,13132,0,0
101,14258,0,0
102,15763,0,1
103,16469,0,3
104,17306,0,2
105,18550,1,8
106,20231,3,7
107,21045,5,24
108,22869,9,34
109,24869,22,54
110,26324,44,98
111,27021,71,137
112,27500,126,178
113,27375,168,226
114,26960,230,277
115,27314,280,337
116,34580,338,414
117,43566,418,502
118,51713,554,667
119,59036,737,817
120,67334,969,1043
121,82121,1241,1300
122,100845,1578,1638
123,108356,2032,2079
124,105338,2862,3172
125,85375,6095,7290
126,35682,25468,26977
127,9133,1183496,1260378
128,11037,1189400,1111908
129,40915,25867,23659
130,85604,6752,6404
131,101705,2961,2900
132,104167,2048,2003
133,97098,1592,1517
134,79285,1252,1128
135,64883,975,885
136,56801,763,662
137,49774,583,518
138,41889,457,408
139,33237,362,334
140,26300,293,272
141,25938,229,211
142,26303,204,149
143,26426,146,94
144,26229,95,58
145,25154,49,25
146,24144,24,13
147,22463,12,7
148,20753,9,3
149,19152,2,3
150,17574,2,0
151,17005,0,0
152,15592,0,0
153,14380,0,0
154,13351,0,0
155,12601,0,0
156,11508,0,0
157,10270,0,0
158,9906,0,0
159,8967,0,0
160,8106,0,0
161,7198,0,0
162,6525,0,0
163,5702,0,0
164,5045,0,0
165,4392,0,0
166,3833,0,0
167,3283,0,0
168,2832,0,0
169,2404,0,0
170,2038,0,0
171,1715,0,0
172,1371,0,0
173,1113,0,0
174,894,0,0
175,738,0,0
176,590,0,0
177,468,0,0
178,423,0,0
179,403,0,0
180,396,0,0
181,406,0,0
182,366,0,0
183,340,0,0
184,357,0,0
185,343,0,0
186,304,0,0
187,323,0,0
188,307,0,0
189,282,0,0
190,298,0,0
191,257,0,0
192,284,0,0
193,248,0,0
194,261,0,0
195,234,0,0
196,248,0,0
197,215,0,0
198,246,0,0
199,198,0,0
200,230,0,0
201,203,0,0
202,200,0,0
203,200,0,0
204,177,0,0
205,198,0,0
206,179,0,0
207,171,0,0
208,186,0,0
209,161,0,0
210,160,0,0
211,174,0,0
212,152,0,0
213,146,0,0
214,165,0,0
215,138,0,0
216,151,0,0
217,146,0,0
218,137,0,0
219,123,0,0
220,134,0,0
221,141,0,0
222,128,0,0
223,112,0,0
224,118,0,0
225,131,0,0
226,115,0,0
227,104,0,0
228,120,0,0
229,108,0,0
230,113,0,0
231,101,0,0
232,93,0,0
233,107,0,0
234,110,0,0
235,95,0,0
236,93,0,0
237,80,0,0
238,103,0,0
239,93,0,0
240,98,0,0
241,83,0,0
242,88,0,0
243,65,0,0
244,96,0,0
245,81,0,0
246,87,0,0
247,71,0,0
248,80,0,0
249,64,0,0
250,86,0,0
251,85,0,0
252,68,0,0
253,70,0,0
254,64,0,0
255,68,0,0
