,x,y,z
0,246,0,0
1,232,0,0
2,188,0,0
3,225,0,0
4,234,0,0
5,258,0,0
6,224,0,0
7,228,0,0
8,240,0,0
9,277,0,0
10,256,0,0
11,228,0,0
12,255,0,0
13,292,0,0
14,267,0,0
15,250,0,0
16,274,0,0
17,311,0,0
18,265,0,0
19,278,0,0
20,297,0,0
21,404,0,0
22,410,0,0
23,496,0,0
24,557,0,0
25,653,0,0
26,729,0,0
27,808,0,0
28,939,0,0
29,1118,0,0
30,1221,0,0
31,1362,0,0
32,1523,0,0
33,1665,0,0
34,1934,0,0
35,2110,0,0
36,2277,0,0
37,2542,0,0
38,2794,0,0
39,3019,0,0
40,3218,0,0
41,3457,0,0
42,3734,0,0
43,3986,0,0
44,4307,0,0
45,4415,0,0
46,4410,0,0
47,4942,0,0
48,4879,0,0
49,5179,0,0
50,5774,0,0
51,5401,0,0
52,5994,0,0
53,6217,0,0
54,6487,0,0
55,6770,0,0
56,6530,0,0
57,7111,0,0
58,7421,0,0
59,7872,0,0
60,8174,0,0
61,8234,0,0
62,8830,0,0
63,9285,0,0
64,9481,0,0
65,9579,0,0
66,9501,0,0
67,9666,0,0
68,10581,0,0
69,10771,0,0
70,10850,0,0
71,11350,0,0
72,11448,0,0
73,11309,0,0
74,11939,0,0
75,11991,0,0
76,11973,0,0
77,12249,0,0
78,12341,0,0
79,12317,0,0
80,12326,0,0
81,12382,0,0
82,12394,0,0
83,12270,0,0
84,12207,0,0
85,12105,0,0
86,12042,0,0
87,11941,0,0
88,11804,0,0
89,11603,0,0
90,11451,0,0
91,12051,0,0
92,14050,0,0
93,16598,0,0
94,19560,0,0
95,23056,0,0
96,26931,0,0
97,31093,0,0
98,35135,0,0
99,38236,0,0
100,38497,0,0
101,34358,0,0
102,25185,0,0
103,15108,0,0
104,6925,0,0
105,2918,0,0
106,1235,0,0
107,344,0,0
108,52,0,0
109,0,0,0
110,0,0,0
111,0,0,0
112,0,0,0
113,0,0,0
114,0,0,0
115,0,0,0
116,0,0,0
117,0,0,0
118,0,0,0
119,0,0,0
120,0,0,0
121,0,0,0
122,0,7,3
123,0,35,48
124,0,356,531
125,0,16293,20338
126,0,192545,208237
127,0,628397,663239
128,0,624535,587707
129,0,167400,149070
130,0,8337,9038
131,0,531,225
132,0,19,19
133,0,0,0
134,0,0,0
135,0,0,0
136,0,0,0
137,0,0,0
138,0,0,0
139,0,0,0
140,0,0,0
141,0,0,0
142,0,0,0
143,0,0,0
144,0,0,0
145,80,0,0
146,125,0,0
147,290,0,0
148,651,0,0
149,1371,0,0
150,3166,0,0
151,7278,0,0
152,14908,0,0
153,24907,0,0
154,32551,0,0
155,37581,0,0
156,37403,0,0
157,34398,0,0
158,30399,0,0
159,26338,0,0
160,22531,0,0
161,19139,0,0
162,16214,0,0
163,13766,0,0
164,11788,0,0
165,11160,0,0
166,11342,0,0
167,11488,0,0
168,11650,0,0
169,11696,0,0
170,11909,0,0
171,12071,0,0
172,12063,0,0
173,12182,0,0
174,12082,0,0
175,12120,0,0
176,12150,0,0
177,11935,0,0
178,11848,0,0
179,11780,0,0
180,11718,0,0
181,11608,0,0
182,11577,0,0
183,11095,0,0
184,10811,0,0
185,11047,0,0
186,10569,0,0
187,9802,0,0
188,10384,0,0
189,9563,0,0
190,9305,0,0
191,8948,0,0
192,8725,0,0
193,8508,0,0
194,8145,0,0
195,8009,0,0
196,7961,0,0
197,7336,0,0
198,7164,0,0
199,6844,0,0
200,6790,0,0
201,6265,0,0
202,6160,0,0
203,5719,0,0
204,5739,0,0
205,5505,0,0
206,5239,0,0
207,5069,0,0
208,4721,0,0
209,4544,0,0
210,4373,0,0
211,4000,0,0
212,3945,0,0
213,3848,0,0
214,3490,0,0
215,3156,0,0
216,2846,0,0
217,2529,0,0
218,2351,0,0
219,2204,0,0
220,2072,0,0
221,1842,0,0
222,1639,0,0
223,1476,0,0
224,1351,0,0
225,1194,0,0
226,1063,0,0
227,908,0,0
228,821,0,0
229,708,0,0
230,631,0,0
231,540,0,0
232,473,0,0
233,405,0,0
234,383,0,0
235,317,0,0
236,243,0,0
237,267,0,0
238,316,0,0
239,262,0,0
240,237,0,0
241,269,0,0
242,294,0,0
243,238,0,0
244,220,0,0
245,250,0,0
246,280,0,0
247,227,0,0
248,216,0,0
249,224,0,0
250,251,0,0
251,249,0,0
252,195,0,0
253,204,0,0
254,224,0,0
255,237,0,0
