,vx,vy,vz,x,y,z
0,0,1,42,0,0,0
1,0,1,55,0,0,0
2,0,0,53,0,0,0
3,0,1,56,0,0,0
4,0,1,104,0,0,0
5,0,16,108,0,0,0
6,1,47,135,0,0,0
7,16,45,156,0,0,0
8,4,118,199,0,0,0
9,4,319,253,0,0,0
10,3,259,228,0,0,0
11,14,387,329,0,0,0
12,13,426,431,0,0,0
13,11,425,293,0,0,0
14,19,416,314,0,0,0
15,46,528,274,0,0,0
16,95,743,349,0,0,0
17,104,841,304,0,0,181
18,104,732,393,0,0,440
19,104,1041,619,0,0,492
20,110,1085,768,0,488,2489
21,183,1151,1051,0,1642,31960
22,220,1393,1163,0,598,13792
23,271,1760,1298,0,471,87045
24,475,1641,1551,0,5242,147958
25,559,1593,1579,0,2876,117768
26,527,1629,1838,0,17810,83221
27,792,1870,1805,0,43723,60499
28,604,1767,1746,0,33517,109624
29,577,1646,1877,0,45272,107115
30,734,1746,2213,0,148257,161403
31,801,2008,2498,0,79892,154087
32,776,2167,2794,0,63876,95313
33,898,2180,3193,0,78293,113194
34,1155,2149,3611,0,83556,160553
35,1129,2329,3660,0,90981,143520
36,1283,2231,3809,0,145019,160956
37,1260,2032,4267,0,62704,166781
38,1389,2249,4951,0,102985,210755
39,1530,2445,5707,0,136381,141871
40,1443,2614,6942,0,104813,140211
41,1342,2803,8438,0,131785,130807
42,1233,2809,9645,82,154646,176964
43,1351,2881,11500,322,122388,174612
44,1373,3327,14862,407,145957,130560
45,1521,3892,18711,512,105493,172552
46,1607,4207,23338,9212,136235,157404
47,1967,4804,30453,90165,132975,121773
48,2734,5881,40273,262115,105942,114950
49,3736,7699,53831,297589,118573,174292
50,5828,9888,72359,379266,121553,115809
51,10835,13398,99408,275493,99021,79363
52,21061,21222,131145,308636,118528,137581
53,39422,36547,177076,240512,119198,153647
54,73031,67732,233844,235427,87517,254820
55,131561,120668,315010,355820,64033,414939
56,225131,214284,428493,300485,59519,737646
57,372737,370484,585086,295633,107611,2086854
58,603686,609398,794758,257936,95810,6361133
59,940116,947304,1066702,231840,139702,3325321
60,1397136,1399973,1401769,299916,131204,656151
61,1922981,1913796,1760789,232464,270876,166547
62,2414044,2393033,2060053,212441,1473209,115966
63,2731636,2682115,2193148,6900828,4919977,87498
64,2732921,2695209,2133650,6840817,5032294,124646
65,2431208,2418345,1886680,246450,1649703,93439
66,1925001,1954018,1540645,213284,259039,105886
67,1390588,1436638,1200084,208012,68741,106578
68,946989,975795,914223,280898,95573,63462
69,613413,619113,686279,279171,81776,87496
70,386897,377348,518026,301614,114598,101483
71,235020,217769,398468,249456,97758,169124
72,132161,120745,302330,275041,107314,74019
73,70152,65315,224675,337890,105978,83402
74,37286,34889,161087,240992,95180,82299
75,18274,18421,111749,308588,102794,47812
76,9464,11011,74626,208384,88008,125171
77,5450,7428,46273,249530,119906,141898
78,3414,5617,27954,255120,94855,141937
79,2204,4498,17139,179784,117089,89348
80,1661,3398,9966,20289,152514,137650
81,1395,2935,5910,0,179999,53945
82,1189,2441,4053,0,222728,77683
83,884,1845,3242,0,191237,119319
84,729,1633,2006,0,193285,156608
85,1096,1631,1611,0,231553,126822
86,1240,1292,1534,0,186871,80397
87,1265,1200,1233,0,186172,65367
88,943,1117,1039,0,174786,74780
89,895,1054,891,0,181678,66525
90,974,919,862,0,84948,107657
91,793,995,737,0,154307,104400
92,605,1002,621,0,139853,36669
93,490,779,704,0,129740,35390
94,511,947,613,0,143299,46485
95,465,1111,482,0,104447,111859
96,387,899,604,0,92351,53618
97,334,779,525,0,110626,58836
98,305,713,471,0,147362,6554
99,353,770,360,0,74029,15608
100,385,767,399,0,80904,54791
101,444,713,350,0,78110,46872
102,291,766,439,0,86706,36056
103,260,575,381,0,90460,24887
104,190,550,453,0,18231,19591
105,138,476,448,0,3401,17573
106,77,539,465,0,794,17263
107,35,552,367,0,539,30142
108,16,463,407,0,367,780
109,16,386,461,0,179,463
110,19,426,511,0,108,357
111,22,418,416,0,83,327
112,13,440,412,0,0,263
113,11,287,472,0,0,164
114,30,193,330,0,0,111
115,42,179,250,0,0,108
116,21,128,218,0,0,84
117,1,191,154,0,0,0
118,0,109,208,0,0,0
119,0,160,75,0,0,0
120,0,109,8,0,0,0
121,0,37,3,0,0,0
122,0,6,1,0,0,0
123,0,5,0,0,0,0
124,0,1,1,0,0,0
125,0,9,1,0,0,0
126,0,8,1,0,0,0
127,0,1,0,0,0,0
