,vx,vy,vz,x,y,z
0,0,0,1,0,0,0
1,0,0,7,0,0,0
2,0,0,4,0,0,0
3,0,0,2,0,0,0
4,0,3,5,0,0,0
5,0,4,5,0,0,0
6,0,16,8,0,0,0
7,0,8,15,0,0,0
8,0,15,16,0,0,0
9,0,56,29,0,0,0
10,0,66,41,0,0,0
11,0,59,74,0,0,0
12,0,79,74,0,0,0
13,0,114,133,0,0,0
14,0,174,169,0,0,0
15,0,181,176,0,0,0
16,0,93,270,0,0,0
17,0,121,420,0,0,0
18,0,107,643,0,0,0
19,1,217,710,0,0,0
20,5,366,793,0,0,0
21,17,379,1042,0,0,0
22,11,341,1332,0,0,0
23,34,354,1381,0,0,0
24,30,322,1428,0,0,0
25,42,370,1435,0,0,0
26,27,393,1460,0,0,0
27,46,434,1457,0,0,0
28,57,525,1466,0,0,0
29,112,583,1446,0,0,0
30,90,610,1793,0,0,0
31,110,863,2175,0,0,0
32,150,1109,2417,0,0,0
33,223,1347,2550,0,0,0
34,343,1546,2679,0,0,0
35,331,1823,2922,0,0,0
36,330,2029,2909,0,0,0
37,349,2250,3070,0,0,0
38,443,2638,3222,0,20,0
39,484,3108,3299,0,112,0
40,352,3273,3305,0,138,0
41,322,3110,3797,0,247,0
42,408,2876,4163,0,329,0
43,560,2909,4980,0,448,0
44,683,2946,5924,0,620,0
45,909,2903,6911,0,1652,642
46,1023,3044,7988,0,14471,957
47,1206,3730,9251,0,29603,38075
48,1530,4093,11414,0,89844,14206
49,1810,4837,14171,0,169145,20557
50,2521,5573,18400,0,173541,18256
51,3346,7112,24264,0,174011,16164
52,4042,9322,33801,0,98147,80008
53,5248,13847,46692,0,26431,39195
54,9313,25355,66986,0,32172,47774
55,22039,52713,99670,0,79838,66995
56,56690,110011,158272,0,70831,47282
57,138619,226435,256972,26678,57737,61030
58,302949,421737,418460,99601,50092,48999
59,585105,716305,652507,357498,35765,73859
60,996798,1096754,964569,444456,108617,113067
61,1490308,1502252,1320535,146213,112529,145340
62,1953030,1835758,1656775,143650,178488,2142218
63,2237351,1999756,1887021,6946861,2928973,9013072
64,2233134,1955318,1925006,6551824,9257736,2033095
65,1947393,1712950,1775307,102238,1389149,287265
66,1496156,1348842,1466614,66289,100608,105347
67,1007682,959831,1085270,253091,76451,22350
68,598883,632127,726916,361950,63922,19231
69,312965,388026,444940,171319,56298,61397
70,143725,226922,248244,22241,57047,137599
71,60801,128753,128091,310,30700,63343
72,23932,73742,63371,157,114977,88278
73,9861,44558,30702,149,31618,103619
74,6028,28192,15584,44,5293,100410
75,4616,18753,8719,0,2136,108590
76,3829,13151,5731,0,4429,101679
77,3106,9642,4572,0,25127,67382
78,2485,7222,3707,0,22863,100144
79,1952,5776,3232,0,5284,134049
80,1556,5329,2841,0,12421,66639
81,1209,4766,2401,0,1456,69007
82,981,4051,2275,0,1796,12312
83,858,3716,2155,0,1457,11721
84,1027,3244,2087,0,0,10462
85,1123,2881,2216,0,0,1176
86,1147,2711,2385,0,0,935
87,1069,2370,2055,0,0,400
88,995,1975,1786,0,0,286
89,932,1774,1665,0,0,157
90,990,1980,1642,0,0,0
91,977,1947,1565,0,0,0
92,784,1809,1277,0,0,0
93,770,1695,1083,0,0,0
94,565,1535,869,0,0,0
95,494,1430,808,0,0,0
96,341,1589,734,0,0,0
97,278,1609,598,0,0,0
98,214,1621,547,0,0,0
99,187,1586,552,0,0,0
100,199,1594,528,0,0,0
101,187,1525,564,0,0,0
102,96,1255,497,0,0,0
103,102,1279,519,0,0,0
104,70,1322,646,0,0,0
105,52,1249,465,0,0,0
106,77,1044,551,0,0,0
107,51,811,496,0,0,0
108,68,561,538,0,0,0
109,83,313,384,0,0,0
110,62,198,389,0,0,0
111,61,137,324,0,0,0
112,29,85,247,0,0,0
113,18,63,225,0,0,0
114,12,41,200,0,0,0
115,40,25,90,0,0,0
116,48,28,95,0,0,0
117,37,33,121,0,0,0
118,53,18,37,0,0,0
119,125,10,18,0,0,0
120,115,12,0,0,0,0
121,112,4,0,0,0,0
122,82,1,1,0,0,0
123,81,1,0,0,0,0
124,42,0,0,0,0,0
125,22,1,0,0,0,0
126,22,0,0,0,0,0
127,0,1,0,0,0,0
