,x,y,z
0,3,0,0
1,6,0,0
2,6,0,0
3,3,0,0
4,1,0,0
5,5,0,0
6,2,0,0
7,7,0,0
8,2,0,0
9,6,0,0
10,7,0,0
11,6,0,0
12,1,0,0
13,5,0,0
14,5,0,0
15,5,0,0
16,4,0,0
17,6,0,0
18,4,0,0
19,6,0,0
20,9,0,0
21,6,0,0
22,6,0,0
23,7,0,0
24,5,0,0
25,6,0,0
26,4,0,0
27,6,0,0
28,7,0,0
29,7,0,0
30,5,0,0
31,5,0,0
32,2,0,0
33,2,0,0
34,7,0,0
35,9,0,0
36,11,0,0
37,11,0,0
38,11,0,0
39,4,0,0
40,6,0,0
41,5,0,0
42,7,0,0
43,7,0,0
44,11,0,0
45,10,0,0
46,10,0,0
47,3,0,0
48,10,0,0
49,10,0,0
50,10,0,0
51,14,0,0
52,8,0,0
53,13,0,0
54,12,0,0
55,9,0,0
56,8,0,0
57,8,0,0
58,10,0,0
59,12,0,0
60,15,0,0
61,10,0,0
62,10,0,0
63,21,0,0
64,9,0,0
65,10,0,0
66,18,0,0
67,12,0,0
68,9,0,0
69,14,0,0
70,19,0,0
71,14,0,0
72,14,0,0
73,19,0,0
74,20,0,0
75,13,0,0
76,21,0,0
77,12,0,0
78,21,0,0
79,31,0,0
80,14,0,0
81,29,0,0
82,32,0,0
83,46,0,0
84,54,0,0
85,57,0,0
86,74,0,0
87,89,0,0
88,98,0,0
89,113,0,0
90,134,0,0
91,141,0,0
92,166,0,0
93,186,0,0
94,187,0,0
95,225,0,0
96,217,0,0
97,245,0,0
98,260,0,0
99,272,0,0
100,287,0,0
101,300,0,0
102,291,0,0
103,348,0,0
104,450,0,0
105,613,0,0
106,832,0,0
107,1210,0,0
108,1815,0,0
109,2721,0,0
110,3796,0,0
111,3663,0,0
112,1379,0,0
113,225,0,0
114,162,0,0
115,137,0,0
116,106,0,0
117,64,0,0
118,41,0,0
119,26,0,0
120,19,0,1
121,15,0,4
122,8,1,5
123,8,8,15
124,2,21,124
125,0,103,384
126,0,663,1055
127,0,21993,27252
128,0,21156,15105
129,0,645,703
130,0,65,32
131,0,26,10
132,0,5,1
133,0,6,1
134,0,0,0
135,0,0,0
136,0,0,0
137,0,0,0
138,0,0,0
139,0,0,0
140,25,0,0
141,85,0,0
142,117,0,0
143,1383,0,0
144,4065,0,0
145,4086,0,0
146,2888,0,0
147,1923,0,0
148,1267,0,0
149,907,0,0
150,625,0,0
151,490,0,0
152,375,0,0
153,316,0,0
154,311,0,0
155,301,0,0
156,271,0,0
157,292,0,0
158,248,0,0
159,236,0,0
160,228,0,0
161,211,0,0
162,199,0,0
163,182,0,0
164,150,0,0
165,133,0,0
166,123,0,0
167,119,0,0
168,92,0,0
169,66,0,0
170,65,0,0
171,52,0,0
172,32,0,0
173,45,0,0
174,34,0,0
175,27,0,0
176,22,0,0
177,23,0,0
178,26,0,0
179,20,0,0
180,20,0,0
181,13,0,0
182,18,0,0
183,21,0,0
184,12,0,0
185,20,0,0
186,13,0,0
187,13,0,0
188,16,0,0
189,14,0,0
190,11,0,0
191,10,0,0
192,11,0,0
193,13,0,0
194,13,0,0
195,11,0,0
196,12,0,0
197,13,0,0
198,17,0,0
199,7,0,0
200,8,0,0
201,9,0,0
202,10,0,0
203,10,0,0
204,2,0,0
205,8,0,0
206,8,0,0
207,11,0,0
208,13,0,0
209,15,0,0
210,9,0,0
211,9,0,0
212,10,0,0
213,12,0,0
214,8,0,0
215,10,0,0
216,7,0,0
217,3,0,0
218,10,0,0
219,9,0,0
220,10,0,0
221,7,0,0
222,8,0,0
223,9,0,0
224,4,0,0
225,11,0,0
226,8,0,0
227,9,0,0
228,3,0,0
229,7,0,0
230,8,0,0
231,4,0,0
232,4,0,0
233,6,0,0
234,7,0,0
235,7,0,0
236,3,0,0
237,6,0,0
238,7,0,0
239,6,0,0
240,4,0,0
241,4,0,0
242,3,0,0
243,6,0,0
244,5,0,0
245,6,0,0
246,3,0,0
247,11,0,0
248,4,0,0
249,5,0,0
250,2,0,0
251,4,0,0
252,5,0,0
253,9,0,0
254,2,0,0
255,8,0,0
