,vx,vy,vz,x,y,z
0,3,0,2,0,0,3
1,2,0,8,0,0,7
2,1,0,4,0,0,4
3,2,0,15,0,0,6
4,7,0,13,0,0,8
5,8,0,12,0,0,3
6,11,0,13,0,0,6
7,6,0,9,0,0,4
8,6,0,14,0,0,4
9,1,0,16,0,0,5
10,5,0,20,0,0,11
11,4,0,21,0,0,3
12,4,0,16,0,0,4
13,5,0,28,0,0,6
14,2,0,22,0,0,5
15,5,0,27,0,0,4
16,6,0,26,0,0,4
17,5,0,22,0,0,4
18,6,0,14,0,0,5
19,5,0,23,0,0,3
20,7,0,25,0,0,7
21,6,0,24,0,0,7
22,12,0,25,0,0,8
23,4,0,30,0,0,7
24,12,0,26,0,0,11
25,10,1,35,0,0,5
26,7,6,32,0,0,8
27,15,7,28,0,0,7
28,22,13,38,0,0,8
29,38,28,48,0,0,7
30,46,46,67,0,0,10
31,53,63,82,0,0,12
32,101,58,131,0,0,5
33,108,117,197,0,0,19
34,191,166,252,0,0,5
35,243,249,377,0,0,15
36,341,357,535,0,0,25
37,535,515,829,0,0,27
38,772,785,1217,0,0,22
39,1157,1114,1742,0,0,14
40,1634,1719,2376,0,0,11
41,2363,2376,3521,0,0,19
42,3616,3536,4964,0,0,16
43,5259,5084,7077,0,0,15
44,7910,7493,10396,0,0,22
45,11545,11218,14795,0,0,22
46,17117,16673,21185,0,0,17
47,25133,24244,29572,0,0,20
48,36106,35539,42448,0,0,24
49,53014,51921,60300,0,0,37
50,76051,75572,85440,0,0,26
51,109179,109330,120023,0,0,28
52,156105,156519,167274,4,0,29
53,221512,223409,232416,6,0,39
54,311182,312832,318136,7,0,25
55,429136,428434,429734,15,0,28
56,575984,574986,567258,12,0,31
57,750204,748484,733800,47,0,68
58,939885,942448,915697,78,0,64
59,1136274,1134631,1098213,129,132,112
60,1313091,1313076,1274711,647,719,446
61,1462765,1465053,1424406,8090,9018,8369
62,1568951,1571399,1534386,419345,391987,254096
63,1623927,1625375,1593516,10530656,10429600,13282288
64,1624516,1624934,1601687,10325813,10450251,8086587
65,1569800,1571496,1554478,390963,395871,51394
66,1463146,1462579,1456735,9473,7808,1256
67,1314340,1311714,1317216,470,396,368
68,1132868,1135097,1149484,82,55,52
69,941808,940369,961996,0,0,0
70,749984,749478,778124,0,0,0
71,576788,574607,604119,0,0,0
72,428865,428681,453899,0,0,0
73,311887,311947,332527,0,0,0
74,223283,222667,238635,0,0,0
75,156748,157167,168463,0,0,0
76,109557,110003,117487,0,0,0
77,75414,75252,81531,0,0,0
78,52248,52293,55324,0,0,0
79,35793,35722,37968,0,0,0
80,24827,24780,25696,0,0,0
81,16897,16765,17351,0,0,0
82,11437,11640,11600,0,0,0
83,7818,7908,7862,0,0,0
84,5196,5318,5280,0,0,0
85,3528,3617,3436,0,0,0
86,2393,2413,2358,0,0,0
87,1601,1598,1583,0,0,0
88,1044,1000,1137,0,0,0
89,788,671,719,0,0,0
90,494,435,464,0,0,0
91,340,277,325,0,0,0
92,216,183,202,0,0,0
93,151,128,133,0,0,0
94,113,59,86,0,0,0
95,63,46,68,0,0,0
96,62,27,46,0,0,0
97,36,30,31,0,0,0
98,28,16,28,0,0,0
99,15,10,15,0,0,0
100,12,15,12,0,0,0
101,6,4,5,0,0,0
102,2,5,4,0,0,0
103,3,3,7,0,0,0
104,0,2,3,0,0,0
105,1,1,0,0,0,0
106,0,0,0,0,0,0
107,0,0,0,0,0,0
108,0,0,0,0,0,0
109,0,0,0,0,0,0
110,0,0,0,0,0,0
111,0,0,0,0,0,0
112,0,0,0,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
