,x,y,z
0,39,0,0
1,44,0,0
2,40,0,0
3,51,0,0
4,42,0,0
5,50,0,0
6,44,0,0
7,44,0,0
8,53,0,0
9,50,0,0
10,46,0,0
11,55,0,0
12,43,0,0
13,49,0,0
14,54,0,0
15,50,0,0
16,56,0,0
17,50,0,0
18,53,0,0
19,68,0,0
20,44,0,0
21,67,0,0
22,53,0,0
23,58,0,0
24,56,0,0
25,66,0,0
26,56,0,0
27,60,0,0
28,72,0,0
29,61,0,0
30,62,0,0
31,68,0,0
32,66,0,0
33,71,0,0
34,65,0,0
35,71,0,0
36,77,0,0
37,76,0,0
38,68,0,0
39,76,0,0
40,76,0,0
41,78,0,0
42,86,0,0
43,87,0,0
44,96,0,0
45,89,0,0
46,91,0,0
47,97,0,0
48,115,0,0
49,106,0,0
50,110,0,0
51,107,0,0
52,110,0,0
53,137,0,0
54,139,0,0
55,123,0,0
56,136,0,0
57,165,0,0
58,153,0,0
59,147,0,0
60,181,0,0
61,186,0,0
62,166,0,0
63,208,0,0
64,199,0,0
65,212,0,0
66,247,0,0
67,233,0,0
68,265,0,0
69,265,0,0
70,304,0,0
71,291,0,0
72,328,0,0
73,369,0,0
74,368,0,0
75,404,0,0
76,450,0,0
77,489,0,0
78,518,0,0
79,559,0,0
80,615,0,0
81,688,0,0
82,763,0,0
83,825,0,0
84,933,0,0
85,1053,0,0
86,1199,0,0
87,1355,0,0
88,1567,0,0
89,1824,0,0
90,2156,0,0
91,2546,0,0
92,3106,0,513
93,3826,0,202
94,4831,0,90
95,6193,0,53
96,8190,0,44
97,11071,0,35
98,15258,10,31
99,21235,84,31
100,28987,53,23
101,37887,38,28
102,46411,40,19
103,53548,31,22
104,59636,31,16
105,66404,25,13
106,77871,22,14
107,88092,19,14
108,85659,18,13
109,71752,14,12
110,30212,16,10
111,5876,15,37
112,2847,14,61
113,2189,13,55
114,1891,12,54
115,1552,12,57
116,1202,10,78
117,1016,10,432
118,830,10,120
119,774,9,170
120,726,13,5004
121,641,34,6547
122,582,79,1567
123,568,297,4685
124,552,8476,12034
125,510,8531,4297
126,651,28867,108016
127,11358,721106,1256935
128,14402,703125,76603
129,905,20965,12349
130,745,10068,10948
131,457,4016,683
132,533,1643,315
133,581,2326,4215
134,634,300,1848
135,759,254,33
136,869,41,39
137,1044,42,44
138,1208,46,51
139,1325,50,58
140,1574,55,78
141,1866,60,114
142,2190,69,423
143,2897,87,319
144,4918,136,452
145,26876,140,441
146,66476,0,467
147,79713,0,520
148,82036,0,0
149,72480,0,0
150,61747,0,0
151,55493,0,0
152,49791,0,0
153,43155,0,0
154,35223,0,0
155,27033,0,0
156,19749,0,0
157,14247,0,0
158,10306,0,0
159,7614,0,0
160,5773,0,0
161,4477,0,0
162,3563,0,0
163,2895,0,0
164,2400,0,0
165,1997,0,0
166,1702,0,0
167,1445,0,0
168,1287,0,0
169,1093,0,0
170,980,0,0
171,887,0,0
172,780,0,0
173,699,0,0
174,629,0,0
175,575,0,0
176,546,0,0
177,472,0,0
178,440,0,0
179,415,0,0
180,383,0,0
181,363,0,0
182,320,0,0
183,307,0,0
184,308,0,0
185,252,0,0
186,274,0,0
187,223,0,0
188,241,0,0
189,196,0,0
190,198,0,0
191,208,0,0
192,173,0,0
193,181,0,0
194,161,0,0
195,153,0,0
196,156,0,0
197,152,0,0
198,125,0,0
199,137,0,0
200,129,0,0
201,119,0,0
202,109,0,0
203,121,0,0
204,108,0,0
205,111,0,0
206,86,0,0
207,92,0,0
208,105,0,0
209,85,0,0
210,92,0,0
211,78,0,0
212,80,0,0
213,66,0,0
214,91,0,0
215,69,0,0
216,73,0,0
217,77,0,0
218,55,0,0
219,65,0,0
220,54,0,0
221,82,0,0
222,54,0,0
223,78,0,0
224,59,0,0
225,65,0,0
226,49,0,0
227,54,0,0
228,50,0,0
229,70,0,0
230,55,0,0
231,62,0,0
232,53,0,0
233,58,0,0
234,53,0,0
235,47,0,0
236,42,0,0
237,49,0,0
238,56,0,0
239,52,0,0
240,48,0,0
241,55,0,0
242,46,0,0
243,52,0,0
244,43,0,0
245,44,0,0
246,38,0,0
247,41,0,0
248,43,0,0
249,52,0,0
250,36,0,0
251,46,0,0
252,49,0,0
253,38,0,0
254,39,0,0
255,54,0,0
