,vx,vy,vz,x,y,z
0,0,0,0,0,283,4345
1,0,0,0,0,138,13942
2,0,0,0,0,0,24103
3,0,0,0,0,0,34085
4,0,0,0,0,86,41889
5,0,0,0,0,1105,47379
6,0,0,28,0,899,52729
7,0,0,109,289,872,56646
8,0,0,226,979,686,60293
9,0,0,231,884,929,63482
10,0,0,237,171,1791,65729
11,0,0,674,1570,1774,68298
12,0,0,1330,2772,2377,70342
13,0,0,2006,2937,3657,72659
14,0,0,3019,1968,3434,74678
15,0,0,5034,2339,3963,76496
16,0,0,7286,3380,3639,78577
17,0,0,10829,4912,4996,81037
18,0,0,15728,4936,6817,83200
19,0,0,21591,5655,6979,84909
20,0,0,28595,5867,7518,86635
21,0,0,40522,7362,8280,88469
22,0,0,56586,10312,9150,90050
23,0,0,72856,8559,10564,90969
24,0,0,97902,12543,12496,91524
25,0,0,118576,12447,14413,92636
26,0,0,136316,12297,12401,94377
27,0,0,152057,13943,12413,96452
28,0,0,163564,16487,18628,98325
29,0,0,176818,15878,18950,99991
30,0,0,185392,16258,20649,102387
31,0,0,192183,20027,21433,103245
32,0,0,198420,22365,22626,103464
33,0,0,199823,24293,26410,104626
34,0,0,207693,28447,28144,105979
35,0,0,207398,33019,30428,107554
36,0,0,211739,39015,31002,108953
37,0,0,211300,42669,30616,109464
38,0,0,218232,47651,38122,111022
39,0,0,221317,48891,37267,112775
40,0,0,219316,54380,41259,114761
41,0,0,223574,56783,47655,115362
42,0,0,224023,61198,49755,117346
43,0,0,224571,66062,53319,117168
44,0,0,224477,65193,61899,118708
45,0,0,225338,69530,67246,118775
46,0,0,227838,76805,86778,118509
47,0,0,229393,82786,94544,117564
48,0,0,228840,93229,101157,118403
49,279,0,221121,103239,108967,118821
50,433,1012,223616,109027,120423,117461
51,678,2102,213937,112212,134643,118471
52,2467,2000,199565,117226,141254,118060
53,12432,5348,178232,131514,147853,116287
54,38621,26403,149965,141455,158146,117136
55,94099,75496,116129,155292,158701,115903
56,198567,175571,85308,165336,166842,115695
57,341155,353625,59549,173921,176881,114467
58,573779,582308,41073,170791,183200,112139
59,702616,723283,28984,167514,183226,106475
60,688163,677859,19529,173329,179903,96499
61,501163,480948,12014,178038,176010,89749
62,227470,226274,7471,178645,181703,83217
63,51673,51605,2647,186302,170281,76678
64,53037,53907,5483,179546,170037,72191
65,226465,236184,13068,190606,173180,66413
66,490453,504561,4719,193407,169931,60954
67,692889,682122,804,184604,167180,55642
68,683435,678684,160,179546,179510,54354
69,521102,563269,95,172417,176261,50715
70,333148,343842,0,157653,172048,45101
71,186466,189579,0,147089,164672,41309
72,83021,82302,0,137968,154837,39044
73,40152,35329,0,130863,146784,35628
74,21377,14047,0,128878,136987,33037
75,4812,4238,0,124542,123289,32311
76,2933,3827,0,114578,109994,32560
77,2535,720,0,109883,105160,29565
78,726,11,0,106477,99897,26720
79,310,0,0,104069,89134,26047
80,0,0,0,97139,79176,23522
81,0,0,0,83971,76764,21612
82,0,0,0,84840,77136,20131
83,0,0,0,84685,64029,17569
84,0,0,0,75308,57396,15557
85,0,0,0,62000,50348,12962
86,0,0,0,52725,49086,11824
87,0,0,0,52021,52588,11526
88,0,0,0,44601,50664,11052
89,0,0,0,42714,42981,10465
90,0,0,0,38252,39630,9395
91,0,0,0,35367,38834,8722
92,0,0,0,32725,32673,8585
93,0,0,0,32413,32165,7339
94,0,0,0,28115,26645,7362
95,0,0,0,27430,24016,5945
96,0,0,0,25294,21441,5239
97,0,0,0,21516,21929,4778
98,0,0,0,18449,16730,4175
99,0,0,0,15904,14353,4178
100,0,0,0,13905,12530,3362
101,0,0,0,13457,14918,2829
102,0,0,0,12243,10663,2538
103,0,0,0,11574,9995,2495
104,0,0,0,10020,9690,2068
105,0,0,0,6751,6973,1845
106,0,0,0,5222,6801,1948
107,0,0,0,6537,6403,2012
108,0,0,0,4330,9190,1652
109,0,0,0,3087,5251,1275
110,0,0,0,2586,4153,872
111,0,0,0,1561,5308,568
112,0,0,0,1120,4340,496
113,0,0,0,1327,3902,356
114,0,0,0,1461,4078,378
115,0,0,0,1361,2588,368
116,0,0,0,717,1402,223
117,0,0,0,520,837,191
118,0,0,0,0,902,82
119,0,0,0,153,1040,0
120,0,0,0,0,427,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
