,x,y,z
0,0,35,491
1,0,79,880
2,0,93,1244
3,0,125,1373
4,0,135,1574
5,0,249,1652
6,0,348,1685
7,0,379,1719
8,96,437,1784
9,324,515,1854
10,524,634,1977
11,716,754,2098
12,1006,1073,2286
13,1032,1553,2657
14,1173,2476,3380
15,14159,10248,8795
16,14050,11300,1979
17,2132,2386,402
18,1268,1483,209
19,892,1090,174
20,640,754,161
21,544,563,151
22,364,474,150
23,176,414,131
24,31,360,110
25,23,323,68
26,20,274,56
27,0,195,36
28,0,156,22
29,0,122,13
30,0,88,13
31,0,51,11
