,x,y,z
0,128,0,0
1,142,0,0
2,136,0,0
3,151,0,0
4,132,0,0
5,154,0,0
6,163,0,0
7,139,0,0
8,158,0,0
9,155,0,0
10,155,0,0
11,168,0,0
12,166,0,0
13,159,0,0
14,182,0,0
15,166,0,0
16,169,0,0
17,192,0,0
18,195,0,0
19,171,0,0
20,202,0,0
21,186,0,0
22,190,0,0
23,204,0,0
24,200,0,0
25,224,0,0
26,201,0,0
27,223,0,0
28,226,0,0
29,252,0,0
30,256,0,0
31,312,0,0
32,340,0,0
33,386,0,0
34,429,0,0
35,465,0,0
36,540,0,0
37,577,0,0
38,687,0,0
39,717,0,0
40,811,0,0
41,893,0,0
42,966,0,0
43,1044,0,0
44,1150,0,0
45,1231,0,0
46,1372,0,0
47,1493,0,0
48,1658,0,0
49,1766,0,0
50,1894,0,0
51,1966,0,0
52,2114,0,0
53,2396,0,0
54,2483,0,0
55,2638,0,0
56,2850,0,0
57,2738,0,0
58,3202,0,0
59,3228,0,0
60,3400,0,0
61,3688,0,0
62,4011,0,0
63,3983,0,0
64,4398,0,0
65,4419,0,0
66,4767,0,0
67,4931,0,0
68,5201,0,0
69,5414,0,0
70,5715,0,0
71,6031,0,0
72,6323,0,0
73,6388,0,0
74,6722,0,0
75,6797,0,0
76,6980,0,0
77,7445,0,0
78,8071,0,0
79,8048,0,0
80,8404,0,0
81,8304,0,0
82,8512,0,0
83,8953,0,0
84,9201,0,0
85,9449,0,0
86,10007,0,0
87,10466,0,0
88,11131,0,0
89,11262,0,0
90,11795,0,0
91,12322,0,0
92,12544,0,0
93,12616,0,0
94,12898,0,0
95,13043,0,0
96,13198,0,0
97,13165,0,0
98,13161,0,0
99,13045,0,0
100,12966,0,0
101,12849,0,0
102,12704,0,0
103,13470,0,0
104,15455,0,0
105,17636,0,0
106,19835,0,0
107,21904,0,0
108,23865,0,0
109,25694,0,0
110,27423,0,0
111,29180,0,2
112,31097,1,1
113,33486,11,19
114,36908,40,46
115,42041,86,122
116,46682,160,219
117,49946,276,328
118,51599,400,434
119,51841,529,568
120,51227,765,818
121,50052,1235,1341
122,48947,2224,2370
123,48657,4048,4251
124,49802,8009,8237
125,54090,17667,18200
126,67400,104936,112816
127,362764,1583673,1819717
128,376907,1591199,1370217
129,70867,110813,90482
130,56631,19038,17125
131,52099,8659,7813
132,50896,4419,3900
133,51098,2371,2073
134,52163,1323,1177
135,53384,848,747
136,54281,618,558
137,53970,446,405
138,52147,310,248
139,48733,174,134
140,43847,97,50
141,38601,44,15
142,35063,14,3
143,32577,2,2
144,30576,1,0
145,28727,1,0
146,26914,1,0
147,25010,0,0
148,22967,0,0
149,20775,0,0
150,18494,0,0
151,16216,0,0
152,14096,0,0
153,13313,0,0
154,13461,0,0
155,13632,0,0
156,13723,0,0
157,13783,0,0
158,13709,0,0
159,13834,0,0
160,13677,0,0
161,13583,0,0
162,13166,0,0
163,13094,0,0
164,12708,0,0
165,12336,0,0
166,11866,0,0
167,11583,0,0
168,11041,0,0
169,10590,0,0
170,10361,0,0
171,9764,0,0
172,9569,0,0
173,9018,0,0
174,9199,0,0
175,8587,0,0
176,8605,0,0
177,8153,0,0
178,7412,0,0
179,7237,0,0
180,7262,0,0
181,6902,0,0
182,6667,0,0
183,6668,0,0
184,6134,0,0
185,6140,0,0
186,5826,0,0
187,5387,0,0
188,5085,0,0
189,4987,0,0
190,4592,0,0
191,4659,0,0
192,4149,0,0
193,4016,0,0
194,3978,0,0
195,3472,0,0
196,3464,0,0
197,3238,0,0
198,3204,0,0
199,2820,0,0
200,2684,0,0
201,2504,0,0
202,2336,0,0
203,2299,0,0
204,2024,0,0
205,1927,0,0
206,1827,0,0
207,1671,0,0
208,1563,0,0
209,1428,0,0
210,1345,0,0
211,1209,0,0
212,1125,0,0
213,1043,0,0
214,939,0,0
215,845,0,0
216,766,0,0
217,700,0,0
218,611,0,0
219,560,0,0
220,493,0,0
221,452,0,0
222,407,0,0
223,352,0,0
224,322,0,0
225,287,0,0
226,265,0,0
227,230,0,0
228,232,0,0
229,224,0,0
230,203,0,0
231,228,0,0
232,202,0,0
233,212,0,0
234,206,0,0
235,185,0,0
236,208,0,0
237,194,0,0
238,173,0,0
239,197,0,0
240,181,0,0
241,171,0,0
242,182,0,0
243,171,0,0
244,163,0,0
245,180,0,0
246,161,0,0
247,151,0,0
248,173,0,0
249,152,0,0
250,142,0,0
251,167,0,0
252,153,0,0
253,139,0,0
254,141,0,0
255,160,0,0
