,x,y,z
0,0,0,0
1,0,0,0
2,1,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,1,0,0
7,0,0,0
8,1,0,0
9,0,0,0
10,0,0,0
11,1,0,0
12,1,0,0
13,1,0,0
14,0,0,0
15,1,0,0
16,0,0,0
17,2,0,0
18,1,0,0
19,0,0,0
20,1,0,0
21,2,0,0
22,1,0,0
23,1,0,0
24,1,0,0
25,1,0,0
26,1,0,0
27,2,0,0
28,1,0,0
29,2,0,0
30,2,0,0
31,2,0,130
32,2,0,83
33,2,0,22
34,2,0,24
35,4,0,100
36,3,0,39
37,4,0,43
38,5,0,33
39,5,0,35
40,5,0,66
41,7,0,38
42,7,0,31
43,10,0,31
44,11,0,29
45,13,0,21
46,17,0,24
47,14,0,24
48,3,0,6
49,5,0,26
50,5,0,13
51,13,0,19
52,56,0,10
53,64,0,3
54,72,0,30
55,86,0,12
56,77,0,22
57,21,0,4
58,2,0,5
59,15,0,13
60,0,108,10
61,0,94,14
62,6,55,107
63,0,74,108
64,0,24,58
65,46,20,142
66,21,16,165
67,0,16,170
68,10,11,124
69,27,16,208
70,9,22,208
71,0,8,106
72,15,16,103
73,19,9,114
74,13,7,120
75,13,5,120
76,13,7,99
77,14,8,65
78,10,20,181
79,4,6,119
80,1,46,97
81,12,70,80
82,12,45,86
83,9,40,91
84,6,41,83
85,6,39,246
86,10,24,84
87,10,29,79
88,6,25,82
89,9,31,76
90,8,23,70
91,11,30,62
92,11,18,57
93,9,16,55
94,12,16,51
95,12,24,50
96,17,37,52
97,18,90,53
98,19,54,49
99,19,40,52
100,23,38,56
101,23,38,52
102,23,33,63
103,21,32,55
104,116,37,30
105,122,26,28
106,66,31,32
107,54,25,28
108,53,54,33
109,43,84,34
110,33,108,40
111,110,90,46
112,107,71,36
113,103,60,44
114,99,63,139
115,98,90,178
116,88,100,574
117,69,316,13
118,79,388,15
119,73,592,12
120,67,89,14
121,191,63,14
122,174,60,12
123,134,92,13
124,114,118,12
125,108,97,15
126,99,96,21
127,94,90,61
128,105,99,603
129,107,123,14
130,118,292,16
131,115,170,18
132,120,106,15
133,127,131,29
134,158,67,50
135,227,47,4
136,107,60,5
137,123,239,6
138,179,203,5
139,86,151,6
140,119,145,9
141,152,124,9
142,64,129,15
143,218,181,14
144,165,92,40
145,331,59,6
146,164,56,83
147,79,62,220
148,41,61,127
149,30,55,94
150,22,51,60
151,21,46,49
152,28,50,40
153,62,62,35
154,245,111,34
155,234,44,32
156,0,50,28
157,0,63,14
158,0,14,4
159,0,13,3
160,0,14,3
161,0,21,3
162,0,15,3
163,0,15,3
164,0,24,4
165,0,26,2
166,0,24,3
167,0,15,3
168,0,21,4
169,0,16,2
170,0,20,2
171,0,23,5
172,0,33,3
173,0,17,4
174,0,37,4
175,0,25,3
176,0,35,2
177,0,33,2
178,0,39,4
179,0,47,3
180,0,55,3
181,12,54,3
182,36,105,4
183,37,110,2
184,30,143,3
185,29,72,2
186,32,0,5
187,29,0,2
188,34,0,4
189,30,0,4
190,38,0,5
191,42,0,4
192,38,0,3
193,42,0,4
194,91,0,2
195,106,0,4
196,115,0,1
197,125,0,3
198,114,0,6
199,126,0,3
200,68,0,2
201,27,0,3
202,7,0,2
203,0,0,5
204,22,0,2
205,39,0,5
206,29,0,6
207,22,0,7
208,17,0,1
209,26,0,6
210,21,0,2
211,17,0,1
212,15,0,9
213,12,0,9
214,10,0,8
215,5,0,10
216,4,0,12
217,5,0,2
218,6,0,10
219,6,0,1
220,4,0,0
221,5,0,0
222,4,0,0
223,4,0,2
224,4,0,2
225,2,0,3
226,4,0,0
227,2,0,0
228,2,0,0
229,3,0,1
230,2,0,3
231,2,0,4
232,2,0,5
233,2,0,1
234,2,0,0
235,1,0,0
236,1,0,1
237,2,0,2
238,1,0,0
239,1,0,0
240,1,0,0
241,2,0,0
242,1,0,0
243,1,0,0
244,0,0,0
245,2,0,0
246,0,0,0
247,2,0,0
248,0,0,10
249,1,0,0
250,1,0,0
251,0,0,0
252,1,0,1
253,1,0,0
254,1,0,0
255,0,0,0
