,x,y,z
0,0,10,467
1,0,22,616
2,0,29,711
3,0,41,795
4,0,59,873
5,0,90,904
6,0,121,944
7,0,164,975
8,0,213,1025
9,0,236,1051
10,0,293,1112
11,107,377,1218
12,147,520,1325
13,349,769,1546
14,688,1406,2025
15,10654,6199,5716
16,10954,7495,1481
17,530,1706,157
18,256,913,121
19,76,653,88
20,8,484,82
21,0,387,77
22,0,327,58
23,0,289,45
24,0,254,46
25,0,205,37
26,0,155,38
27,0,115,41
28,0,91,38
29,0,72,36
30,0,47,32
31,0,24,28
