,vx,vy,vz,x,y,z
0,0,0,10,0,0,0
1,0,0,18,0,0,0
2,0,0,15,0,0,0
3,0,0,26,0,0,0
4,0,0,30,0,0,0
5,0,0,42,0,0,0
6,0,0,30,0,0,0
7,0,0,44,0,0,0
8,0,0,29,0,0,0
9,0,0,27,0,0,0
10,0,0,45,0,0,0
11,0,0,57,0,0,0
12,0,18,35,0,0,0
13,0,17,52,0,0,0
14,0,3,54,0,0,0
15,0,16,53,0,0,0
16,0,21,63,0,0,0
17,0,24,67,0,0,0
18,0,15,53,0,0,0
19,0,12,101,0,0,0
20,0,15,87,0,0,0
21,0,27,83,0,0,0
22,0,30,81,0,0,0
23,0,32,114,0,0,0
24,0,44,190,0,0,1538
25,0,96,210,0,0,28245
26,0,89,236,0,0,155147
27,0,85,316,0,0,349048
28,0,154,487,0,0,415898
29,0,139,576,0,0,563150
30,0,166,600,0,0,847115
31,0,126,612,0,0,889480
32,0,91,795,0,0,1154768
33,0,84,824,0,0,1440874
34,0,41,799,0,0,1621577
35,0,64,854,0,0,2492895
36,0,133,1097,0,0,4520071
37,144,385,1430,0,0,8424541
38,600,1096,1783,0,0,12518828
39,438,676,2154,0,0,10875356
40,393,988,3032,0,0,5742996
41,271,479,4538,0,0,1967675
42,770,398,7469,0,0,485961
43,1602,1090,11115,0,100,113943
44,4775,2022,13847,0,973,20387
45,7820,3971,19933,0,1899,3542
46,13210,6301,28024,0,5187,3057
47,24141,10431,39303,0,15742,2920
48,40985,20878,57554,0,5619,1045
49,75705,36404,84129,0,3360,980
50,137757,64963,129660,0,2518,1006
51,212333,121738,206830,0,4353,532
52,325865,205685,320901,0,11674,489
53,495199,347251,484168,0,19023,491
54,714044,535414,683858,0,28840,559
55,1024866,808446,969197,0,59067,333
56,1398444,1202910,1353355,0,158775,0
57,1844844,1689869,1803408,0,320296,0
58,2337933,2252107,2292466,0,755868,0
59,2897864,2897538,2821131,15192,1565493,0
60,3448628,3571569,3342780,172038,3058993,0
61,3895988,4184397,3789154,1498390,4913125,0
62,4198279,4677630,4202436,6955732,7203569,0
63,4334219,4959694,4425282,18704593,8859893,0
64,4356835,4933783,4430610,18660026,8917158,0
65,4183969,4656692,4310390,7117889,7378525,0
66,3865928,4152290,4010885,1510261,5105259,0
67,3410166,3548172,3516921,199767,3218511,0
68,2872277,2855172,2997478,14023,1776228,0
69,2352532,2199745,2415759,0,801235,0
70,1862581,1631141,1874739,0,346372,0
71,1414011,1175428,1388876,0,160845,0
72,1042726,801606,989953,0,49372,0
73,732029,516929,664060,0,11477,0
74,488910,325510,447669,0,12939,0
75,323566,192197,294349,0,13671,0
76,207869,114507,176939,0,6835,233
77,132954,66683,98490,0,1848,1674
78,72598,33847,55720,0,1437,2321
79,41870,18874,30352,0,1183,2418
80,21876,7885,17620,0,3419,3074
81,12696,4611,8770,0,14835,3275
82,5474,3714,2912,0,20231,5155
83,4160,1652,1732,0,7176,2634
84,3270,406,1035,0,2264,4527
85,1181,544,380,0,2724,9047
86,783,93,426,0,0,13197
87,221,11,606,0,0,7249
88,279,19,560,0,0,22163
89,0,12,440,0,0,30261
90,0,16,179,0,0,35306
91,0,15,108,0,0,15561
92,0,26,98,0,0,12732
93,0,4,52,0,0,11183
94,0,12,65,0,0,9020
95,0,28,117,0,0,2027
96,0,30,134,0,0,6007
97,0,18,221,0,0,4400
98,0,17,259,0,0,0
99,0,10,269,0,0,0
100,0,24,170,0,0,0
101,0,13,119,0,0,0
102,0,49,211,0,0,0
103,0,21,170,0,0,0
104,0,32,96,0,0,0
105,0,13,48,0,0,0
106,0,4,21,0,0,0
107,0,9,6,0,0,0
108,0,22,8,0,0,0
109,0,27,13,0,0,0
110,0,16,19,0,0,0
111,0,5,16,0,0,0
112,0,9,18,0,0,0
113,0,1,11,0,0,0
114,0,5,4,0,0,0
115,0,31,2,0,0,0
116,0,21,4,0,0,0
117,0,5,7,0,0,0
118,0,0,2,0,0,0
119,0,0,6,0,0,0
120,0,0,4,0,0,0
121,0,0,1,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
