,x,y,z
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,1
9,0,0,0
10,0,0,1
11,0,0,0
12,0,0,1
13,0,0,0
14,0,0,0
15,0,0,2
16,0,0,1
17,0,0,1
18,0,0,0
19,0,0,1
20,0,0,0
21,0,0,1
22,0,0,1
23,0,0,1
24,0,0,1
25,0,0,1
26,0,0,1
27,0,0,1
28,0,0,3
29,0,0,0
30,0,0,1
31,0,0,1
32,0,0,0
33,0,0,0
34,0,0,3
35,0,0,0
36,0,0,1
37,0,0,1
38,0,0,0
39,0,0,1
40,0,0,0
41,0,0,2
42,0,0,3
43,0,0,2
44,0,0,2
45,0,0,2
46,0,0,2
47,0,0,1
48,0,0,2
49,0,0,3
50,0,1,0
51,0,0,3
52,0,6,1
53,0,2,1
54,0,1,4
55,0,2,0
56,0,1,3
57,0,1,1
58,0,2,2
59,0,0,1
60,0,1,1
61,0,1,3
62,0,4,2
63,0,2,14
64,0,1,10
65,0,1,6
66,0,3,3
67,0,1,4
68,0,2,2
69,0,0,2
70,0,3,2
71,0,0,3
72,0,2,2
73,0,0,1
74,0,2,10
75,0,2,16
76,0,0,14
77,0,6,8
78,0,6,7
79,0,2,9
80,0,5,8
81,0,3,13
82,0,2,5
83,0,2,6
84,0,3,7
85,0,2,6
86,0,3,4
87,0,2,2
88,0,1,3
89,0,10,4
90,0,4,3
91,0,3,4
92,0,8,2
93,0,4,7
94,0,2,1
95,0,5,3
96,0,1,3
97,0,3,3
98,0,3,3
99,0,3,5
100,0,1,11
101,1,2,2
102,0,3,1
103,0,1,4
104,5,1,2
105,4,2,5
106,11,2,2
107,5,2,0
108,10,0,1
109,13,2,0
110,6,2,2
111,7,2,7
112,11,0,14
113,8,1,9
114,5,1,1
115,5,3,0
116,5,2,1
117,4,0,1
118,2,0,0
119,7,2,1
120,6,1,2
121,14,1,0
122,7,0,1
123,8,2,1
124,6,1,1
125,9,1,1
126,10,1,3
127,9,0,4
128,10,2,4
129,8,2,2
130,11,1,0
131,7,1,0
132,7,0,0
133,6,1,1
134,6,1,0
135,6,2,0
136,6,2,0
137,12,1,0
138,3,1,1
139,6,0,1
140,6,1,0
141,9,0,0
142,5,3,0
143,3,1,2
144,3,0,0
145,5,3,1
146,5,1,1
147,4,1,1
148,7,1,1
149,3,1,2
150,2,2,2
151,2,1,0
152,2,9,0
153,1,8,0
154,1,11,0
155,1,4,0
156,2,3,0
157,2,2,0
158,1,4,0
159,2,0,0
160,1,1,0
161,2,3,0
162,4,2,0
163,0,1,0
164,0,0,0
165,0,2,0
166,0,4,0
167,0,1,0
168,0,2,0
169,0,1,0
170,0,3,0
171,0,3,0
172,0,1,0
173,0,2,0
174,0,6,0
175,0,2,0
176,0,2,0
177,0,2,0
178,0,4,0
179,0,3,0
180,0,6,0
181,0,8,0
182,0,1,0
183,0,0,0
184,0,1,0
185,0,3,0
186,0,1,0
187,0,1,0
188,0,2,0
189,0,1,0
190,0,1,0
191,0,1,0
192,0,1,0
193,0,3,0
194,0,0,0
195,0,3,0
196,0,1,0
197,0,3,0
198,0,2,0
199,0,2,0
200,0,3,0
201,0,0,0
202,0,4,0
203,0,2,0
204,0,2,0
205,0,1,0
206,0,4,0
207,0,4,0
208,0,5,0
209,0,5,0
210,0,9,0
211,0,6,0
212,2,1,0
213,5,1,0
214,2,0,0
215,0,0,0
216,0,0,0
217,1,0,0
218,3,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,5,0,0
223,2,1,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,1,0,0
229,1,0,0
230,1,0,0
231,1,0,0
232,1,0,0
233,0,0,0
234,1,1,0
235,0,0,0
236,0,0,0
237,1,0,0
238,0,0,0
239,0,0,0
240,0,1,0
241,1,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,1,0,0
248,0,1,0
249,0,0,0
250,0,1,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
