,x,y,z
0,78,0,0
1,76,0,0
2,70,0,0
3,80,0,0
4,88,0,0
5,84,0,0
6,67,0,0
7,94,0,0
8,80,0,0
9,81,0,0
10,100,0,0
11,87,0,0
12,85,0,0
13,87,0,0
14,91,0,0
15,110,0,0
16,96,0,0
17,89,0,0
18,101,0,0
19,90,0,0
20,117,0,0
21,102,0,0
22,99,0,0
23,108,0,0
24,114,0,0
25,113,0,0
26,119,0,0
27,111,0,0
28,114,0,0
29,125,0,0
30,124,0,0
31,119,0,0
32,128,0,0
33,136,0,0
34,134,0,0
35,127,0,0
36,134,0,0
37,142,0,0
38,142,0,0
39,149,0,0
40,150,0,0
41,152,0,0
42,152,0,0
43,166,0,0
44,162,0,0
45,158,0,0
46,177,0,0
47,164,0,0
48,179,0,0
49,173,0,0
50,192,0,0
51,185,0,0
52,194,0,0
53,193,0,0
54,212,0,0
55,202,0,0
56,233,0,0
57,301,0,0
58,356,0,0
59,437,0,0
60,547,0,0
61,655,0,0
62,825,0,0
63,969,0,0
64,1098,0,0
65,1274,0,0
66,1590,0,0
67,1780,0,0
68,2040,0,0
69,2229,0,0
70,2577,0,0
71,2677,0,0
72,2873,0,0
73,3425,0,0
74,3613,0,0
75,3691,0,0
76,4076,0,0
77,4079,0,0
78,4678,0,0
79,4902,0,0
80,4749,0,0
81,5031,0,0
82,5678,0,0
83,6318,0,0
84,6098,0,0
85,6530,0,0
86,7098,0,0
87,7200,0,0
88,7619,0,0
89,7905,0,0
90,8370,0,0
91,8386,0,0
92,8571,0,0
93,8678,0,0
94,8620,0,0
95,8786,0,0
96,8749,0,0
97,8900,0,0
98,8922,0,0
99,8728,0,0
100,8639,0,0
101,8522,0,0
102,8327,0,0
103,8527,0,0
104,10579,0,0
105,13547,0,0
106,17291,0,0
107,21710,0,0
108,26516,0,0
109,31231,0,0
110,35521,0,0
111,39316,0,0
112,42917,0,0
113,47032,0,0
114,53282,0,0
115,62194,0,0
116,68135,0,0
117,68802,0,0
118,64877,0,0
119,59178,0,0
120,53352,0,0
121,48541,1,1
122,44759,8,566
123,42294,73,428
124,41518,335,920
125,43154,1212,2470
126,50245,30669,40587
127,119423,1330720,1633128
128,127659,1379149,1075439
129,53683,34985,24274
130,45739,1253,816
131,43877,368,188
132,44675,77,35
133,47200,4,2
134,51032,0,0
135,56376,0,0
136,62420,0,0
137,68618,0,0
138,72632,0,0
139,71880,0,0
140,65628,0,0
141,56348,0,0
142,49884,0,0
143,45526,0,0
144,41715,0,0
145,37669,0,0
146,33121,0,0
147,28087,0,0
148,23035,0,0
149,18360,0,0
150,14370,0,0
151,11203,0,0
152,9050,0,0
153,8814,0,0
154,9030,0,0
155,9184,0,0
156,9305,0,0
157,9362,0,0
158,9510,0,0
159,9453,0,0
160,9381,0,0
161,9499,0,0
162,9266,0,0
163,8951,0,0
164,8848,0,0
165,8706,0,0
166,8148,0,0
167,8252,0,0
168,7895,0,0
169,7476,0,0
170,7216,0,0
171,6877,0,0
172,6240,0,0
173,6322,0,0
174,5833,0,0
175,5603,0,0
176,5044,0,0
177,4756,0,0
178,4399,0,0
179,4064,0,0
180,3776,0,0
181,3779,0,0
182,3693,0,0
183,3071,0,0
184,2981,0,0
185,2620,0,0
186,2395,0,0
187,1917,0,0
188,1841,0,0
189,1666,0,0
190,1412,0,0
191,1214,0,0
192,1001,0,0
193,816,0,0
194,705,0,0
195,572,0,0
196,479,0,0
197,394,0,0
198,303,0,0
199,267,0,0
200,196,0,0
201,230,0,0
202,206,0,0
203,189,0,0
204,229,0,0
205,173,0,0
206,206,0,0
207,192,0,0
208,162,0,0
209,202,0,0
210,174,0,0
211,147,0,0
212,194,0,0
213,161,0,0
214,143,0,0
215,159,0,0
216,178,0,0
217,133,0,0
218,132,0,0
219,185,0,0
220,132,0,0
221,118,0,0
222,139,0,0
223,168,0,0
224,120,0,0
225,107,0,0
226,132,0,0
227,157,0,0
228,109,0,0
229,100,0,0
230,114,0,0
231,138,0,0
232,121,0,0
233,102,0,0
234,91,0,0
235,123,0,0
236,130,0,0
237,97,0,0
238,91,0,0
239,92,0,0
240,107,0,0
241,115,0,0
242,97,0,0
243,93,0,0
244,68,0,0
245,93,0,0
246,113,0,0
247,97,0,0
248,86,0,0
249,82,0,0
250,63,0,0
251,89,0,0
252,102,0,0
253,86,0,0
254,80,0,0
255,80,0,0
