,vx,vy,vz,x,y,z
0,0,1,3,0,0,0
1,0,0,2,0,0,0
2,0,2,4,0,0,0
3,0,1,5,0,0,0
4,0,3,2,0,0,0
5,0,1,3,0,0,0
6,0,5,9,0,0,0
7,0,6,15,0,0,0
8,0,10,41,0,0,0
9,0,3,78,0,0,0
10,0,24,92,0,0,0
11,0,15,94,0,0,0
12,0,24,58,0,0,0
13,0,45,95,0,0,0
14,0,68,121,0,0,0
15,0,131,141,0,0,0
16,0,146,215,0,0,0
17,0,165,212,0,0,0
18,0,152,312,0,0,0
19,0,163,418,0,0,0
20,0,204,432,0,0,0
21,0,277,540,0,0,0
22,0,306,679,0,0,0
23,0,302,780,0,0,0
24,0,254,888,0,0,0
25,0,241,1034,0,0,0
26,0,259,1062,0,0,0
27,0,330,1089,0,0,0
28,0,421,1084,0,0,0
29,0,514,1108,0,0,0
30,3,520,1349,0,0,0
31,5,564,1366,0,0,0
32,8,606,1298,0,0,0
33,60,617,1302,0,0,0
34,53,607,1437,0,0,0
35,75,743,1803,0,0,0
36,145,990,2178,0,0,0
37,133,1084,2177,0,0,0
38,118,1088,2160,0,0,0
39,147,1391,2132,0,0,0
40,165,1308,2262,0,0,0
41,100,1255,2446,0,0,0
42,121,1159,2606,0,0,0
43,96,1374,2863,0,0,0
44,78,1467,3343,0,0,0
45,88,1320,3834,0,0,0
46,74,1522,4398,0,24,0
47,114,1407,4990,0,184,1114
48,187,1432,5807,0,467,6149
49,387,1581,6781,0,1654,6502
50,595,1803,8803,0,14785,407
51,863,2288,11312,0,107289,992
52,1056,3578,15004,0,103527,949
53,1523,6245,19947,0,128414,1528
54,3069,12016,28436,0,20319,5432
55,7908,26402,41645,0,43510,15726
56,20766,53934,66428,0,28817,5992
57,52963,106303,110921,0,18976,23900
58,118655,195111,180081,0,6204,54060
59,236119,319942,284695,7650,23795,56734
60,411605,470767,417424,118386,38001,40784
61,632043,627059,563603,251625,38407,76268
62,841132,750237,690548,100223,89172,449609
63,972921,805731,771749,2930895,729029,2222721
64,972650,783034,781510,2718139,3723739,2316954
65,843701,687182,718595,121300,1248790,651372
66,633098,548253,599305,249712,46940,48035
67,413979,403523,453889,129565,36105,73452
68,240167,276746,314173,420,16137,52211
69,120830,179639,199961,289,32468,47421
70,54025,114537,118023,334,37216,7679
71,21594,69876,65792,73,4828,10484
72,8362,42062,35275,0,1274,46954
73,3815,25986,18286,0,13402,76980
74,2140,16849,9644,0,69479,17084
75,1770,10845,5705,0,3846,175049
76,1425,7518,3767,0,936,108081
77,1034,5827,2414,0,525,23668
78,819,4557,1836,0,244,3534
79,647,3904,1646,0,108,402
80,567,3174,1255,0,0,258
81,492,2496,1071,0,0,126
82,471,1981,944,0,0,0
83,426,1821,872,0,0,0
84,502,1764,725,0,0,0
85,413,1809,814,0,0,0
86,409,1842,897,0,0,0
87,279,1798,1028,0,0,0
88,222,1614,878,0,0,0
89,216,1536,899,0,0,0
90,155,1450,994,0,0,0
91,114,1364,1019,0,0,0
92,122,1257,933,0,0,0
93,89,1132,821,0,0,0
94,141,1108,682,0,0,0
95,114,1092,637,0,0,0
96,84,1173,567,0,0,0
97,46,1183,449,0,0,0
98,63,1198,357,0,0,0
99,86,966,410,0,0,0
100,11,998,321,0,0,0
101,0,1104,360,0,0,0
102,0,911,384,0,0,0
103,0,906,354,0,0,0
104,0,877,356,0,0,0
105,0,663,367,0,0,0
106,0,633,439,0,0,0
107,0,633,466,0,0,0
108,0,552,390,0,0,0
109,0,468,282,0,0,0
110,0,335,200,0,0,0
111,0,236,154,0,0,0
112,0,169,128,0,0,0
113,0,168,148,0,0,0
114,0,56,116,0,0,0
115,0,25,84,0,0,0
116,0,33,41,0,0,0
117,0,26,18,0,0,0
118,0,14,13,0,0,0
119,0,4,13,0,0,0
120,0,12,2,0,0,0
121,0,0,0,0,0,0
122,0,2,0,0,0,0
123,0,1,0,0,0,0
124,0,2,0,0,0,0
125,0,2,0,0,0,0
126,0,2,0,0,0,0
127,0,1,0,0,0,0
