,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,954,0
13,0,0,0,0,377,0
14,0,0,0,0,304,0
15,0,0,0,0,77,0
16,0,0,0,0,55,0
17,0,0,0,0,629,0
18,0,0,0,0,1797,0
19,0,0,0,0,3138,0
20,0,0,0,0,3858,0
21,0,0,0,0,3900,0
22,0,0,0,0,3998,0
23,0,0,0,0,3779,0
24,0,0,0,0,2649,34
25,0,0,0,0,2177,942
26,0,0,0,0,2116,549
27,0,0,0,0,3271,721
28,0,0,0,0,1891,1466
29,0,0,0,0,2399,927
30,0,0,0,0,2030,510
31,0,0,0,0,1592,703
32,0,0,0,0,1665,374
33,0,0,0,0,1142,589
34,0,0,0,0,2138,586
35,0,0,0,0,2580,362
36,0,0,0,0,3499,300
37,0,0,0,0,2219,308
38,0,0,0,0,2832,340
39,0,0,0,0,3143,790
40,0,0,0,0,3443,542
41,0,0,0,0,1996,0
42,0,0,0,0,1830,1092
43,0,0,0,0,3309,1271
44,0,0,0,0,3370,2816
45,0,0,0,0,3853,1807
46,0,0,0,0,3808,998
47,0,0,0,0,4249,1818
48,0,0,0,0,4208,1364
49,0,0,0,0,5201,2351
50,0,0,0,0,5915,2507
51,0,0,0,0,5503,2408
52,0,0,0,0,5819,4321
53,0,0,0,0,6452,4478
54,0,0,0,0,7209,5611
55,0,0,0,291,4735,5077
56,0,0,0,338,6842,7354
57,0,0,0,808,7005,7527
58,0,0,0,1911,7670,8793
59,0,0,0,4810,7775,12534
60,0,0,0,17388,6192,15416
61,0,0,0,28425,7382,13284
62,0,0,0,50151,8065,16439
63,197890,191197,194665,100162,14674,42611
64,189976,196669,193201,84142,13759,41910
65,0,0,0,44226,8937,21391
66,0,0,0,28091,8211,13149
67,0,0,0,16829,6773,9616
68,0,0,0,5923,8228,11032
69,0,0,0,3610,4267,10475
70,0,0,0,702,4209,11051
71,0,0,0,59,5130,8379
72,0,0,0,0,7462,6917
73,0,0,0,0,6057,6487
74,0,0,0,0,5456,6743
75,0,0,0,0,5026,5530
76,0,0,0,0,3874,5747
77,0,0,0,0,4665,5926
78,0,0,0,0,5459,4923
79,0,0,0,0,3674,3256
80,0,0,0,0,4878,3757
81,0,0,0,0,4162,3375
82,0,0,0,0,3844,2802
83,0,0,0,0,2818,3354
84,0,0,0,0,3085,3090
85,0,0,0,0,2526,2223
86,0,0,0,0,1930,1386
87,0,0,0,0,2050,1496
88,0,0,0,0,2176,1854
89,0,0,0,0,2720,654
90,0,0,0,0,1939,608
91,0,0,0,0,2815,1115
92,0,0,0,0,2192,1304
93,0,0,0,0,2646,640
94,0,0,0,0,1985,1292
95,0,0,0,0,2561,1743
96,0,0,0,0,2271,1573
97,0,0,0,0,1259,948
98,0,0,0,0,931,811
99,0,0,0,0,1868,1760
100,0,0,0,0,2426,821
101,0,0,0,0,1602,1214
102,0,0,0,0,1957,207
103,0,0,0,0,1874,138
104,0,0,0,0,1755,258
105,0,0,0,0,1974,3176
106,0,0,0,0,2733,1815
107,0,0,0,0,3946,0
108,0,0,0,0,4169,0
109,0,0,0,0,7655,0
110,0,0,0,0,4054,0
111,0,0,0,0,3534,0
112,0,0,0,0,1630,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
