,x,y,z
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,1
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,7,0
30,0,6,0
31,0,2,0
32,0,4,0
33,0,5,0
34,0,7,0
35,0,2,0
36,0,1,0
37,0,0,0
38,0,2,0
39,0,1,0
40,1,0,0
41,0,3,1
42,0,2,0
43,0,0,0
44,0,0,0
45,0,1,0
46,0,2,0
47,0,5,1
48,0,3,0
49,0,7,0
50,0,1,2
51,0,3,2
52,1,1,1
53,0,3,10
54,0,2,10
55,0,1,4
56,0,3,4
57,1,1,1
58,0,3,3
59,0,1,1
60,1,10,2
61,0,9,2
62,1,8,4
63,0,6,2
64,1,4,22
65,2,6,25
66,1,3,18
67,3,2,13
68,3,4,22
69,5,4,23
70,1,1,26
71,0,14,14
72,2,14,62
73,14,35,42
74,13,23,26
75,0,14,25
76,2,25,20
77,8,17,45
78,5,11,30
79,4,12,37
80,4,14,81
81,0,18,47
82,2,14,33
83,3,16,28
84,0,9,38
85,1,13,26
86,2,13,26
87,1,11,39
88,1,10,30
89,1,27,26
90,2,24,30
91,1,9,31
92,0,15,33
93,2,7,31
94,2,7,13
95,2,14,14
96,1,6,33
97,1,9,31
98,3,10,41
99,2,7,34
100,2,13,32
101,2,11,21
102,3,11,22
103,1,8,13
104,2,10,18
105,7,10,14
106,5,9,10
107,6,6,10
108,6,8,14
109,6,6,8
110,6,6,9
111,4,5,8
112,5,12,9
113,13,6,14
114,32,12,11
115,40,37,4
116,12,26,7
117,12,6,5
118,29,9,3
119,36,9,4
120,29,5,0
121,24,5,4
122,21,5,3
123,23,3,18
124,33,2,52
125,98,6,12
126,245,2,11
127,111,3,9
128,75,3,1
129,115,3,2
130,72,4,3
131,62,2,0
132,41,5,0
133,26,3,2
134,19,3,0
135,15,2,1
136,19,6,3
137,23,3,3
138,31,6,2
139,19,1,0
140,13,4,0
141,9,6,1
142,11,5,0
143,13,8,0
144,15,4,0
145,19,3,0
146,19,7,2
147,9,7,0
148,11,3,0
149,3,14,2
150,2,2,0
151,0,9,0
152,0,9,2
153,0,10,0
154,0,9,1
155,0,10,1
156,0,15,1
157,0,13,1
158,0,12,1
159,0,9,3
160,0,6,1
161,0,11,3
162,0,13,2
163,0,10,1
164,0,18,3
165,1,15,1
166,0,9,0
167,0,12,1
168,0,10,0
169,0,15,0
170,0,15,0
171,0,16,0
172,0,29,0
173,0,16,0
174,0,14,0
175,0,8,0
176,0,15,0
177,0,12,0
178,0,16,0
179,0,23,0
180,0,6,0
181,0,8,0
182,0,7,0
183,0,12,0
184,0,10,0
185,0,12,0
186,0,14,0
187,0,15,0
188,0,17,0
189,0,24,0
190,0,31,0
191,0,11,0
192,0,5,0
193,0,5,0
194,0,5,0
195,0,6,0
196,0,7,0
197,0,7,0
198,0,7,0
199,0,9,0
200,0,5,0
201,0,4,0
202,0,1,0
203,0,0,0
204,0,2,0
205,0,3,0
206,0,2,0
207,0,1,0
208,0,2,0
209,0,1,0
210,0,1,0
211,0,2,0
212,0,0,0
213,0,2,0
214,0,2,0
215,0,4,0
216,0,4,0
217,0,11,0
218,0,1,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
