,x,y,z
0,2,0,0
1,3,0,0
2,3,0,0
3,4,0,0
4,6,0,0
5,5,0,0
6,7,0,0
7,4,0,0
8,1,0,0
9,6,0,0
10,4,0,0
11,5,0,0
12,3,0,0
13,5,0,0
14,6,0,0
15,1,0,0
16,2,0,0
17,2,0,0
18,2,0,0
19,4,0,0
20,9,0,0
21,1,0,0
22,3,0,0
23,3,0,0
24,2,0,0
25,8,0,0
26,5,0,0
27,6,0,0
28,7,0,0
29,9,0,0
30,4,0,0
31,2,0,0
32,7,0,0
33,7,0,0
34,6,0,0
35,2,0,0
36,2,0,0
37,2,0,0
38,7,0,0
39,7,0,0
40,7,0,0
41,5,0,0
42,8,0,0
43,7,0,0
44,3,0,0
45,6,0,0
46,4,0,0
47,7,0,0
48,6,0,0
49,9,0,0
50,11,0,0
51,8,0,0
52,9,0,0
53,10,0,0
54,8,0,0
55,16,0,0
56,11,0,0
57,18,0,0
58,15,0,0
59,14,0,0
60,17,0,0
61,17,0,0
62,14,0,0
63,12,0,0
64,17,0,0
65,14,0,0
66,21,0,0
67,12,0,0
68,15,0,0
69,25,0,0
70,21,0,0
71,29,0,0
72,26,0,0
73,19,0,0
74,25,0,0
75,35,0,0
76,28,0,0
77,30,0,0
78,34,0,0
79,41,0,0
80,57,0,0
81,60,0,0
82,51,0,0
83,49,0,0
84,76,0,0
85,65,0,0
86,83,0,0
87,86,0,0
88,126,0,0
89,116,0,0
90,144,0,0
91,159,0,0
92,209,0,0
93,244,0,0
94,312,0,16
95,390,0,27
96,493,0,17
97,674,0,14
98,947,0,11
99,1348,1,9
100,2036,2,6
101,3050,1,6
102,4176,1,38
103,4410,1,23
104,2493,1,40
105,1194,1,30
106,1125,0,41
107,993,1,35
108,675,1,32
109,356,0,32
110,279,1,21
111,217,28,18
112,161,37,23
113,108,62,41
114,79,141,95
115,65,68,115
116,48,55,56
117,51,44,35
118,41,22,76
119,44,10,20
120,39,115,19
121,49,176,146
122,53,452,1373
123,48,618,787
124,27,466,592
125,40,609,1747
126,53,1939,19535
127,1435,23808,27692
128,1084,24632,2214
129,112,1428,904
130,106,970,583
131,48,492,379
132,39,550,229
133,38,276,133
134,46,143,10
135,50,45,23
136,58,152,59
137,55,49,86
138,61,8,47
139,64,13,18
140,65,13,12
141,72,21,13
142,98,27,12
143,129,3,7
144,178,3,9
145,241,2,8
146,383,2,5
147,643,2,8
148,963,3,7
149,997,3,9
150,1108,4,9
151,2146,4,11
152,4130,4,14
153,3938,4,35
154,2833,5,0
155,1898,4,1
156,1286,6,0
157,879,7,0
158,612,10,0
159,472,12,0
160,365,13,0
161,283,42,0
162,229,0,0
163,179,0,0
164,169,0,0
165,133,0,0
166,112,0,0
167,94,0,0
168,98,0,0
169,75,0,0
170,69,0,0
171,63,0,0
172,60,0,0
173,43,0,0
174,39,0,0
175,44,0,0
176,43,0,0
177,35,0,0
178,34,0,0
179,34,0,0
180,24,0,0
181,22,0,0
182,26,0,0
183,27,0,0
184,23,0,0
185,21,0,0
186,22,0,0
187,22,0,0
188,19,0,0
189,13,0,0
190,13,0,0
191,8,0,0
192,16,0,0
193,13,0,0
194,10,0,0
195,10,0,0
196,9,0,0
197,13,0,0
198,10,0,0
199,9,0,0
200,12,0,0
201,11,0,0
202,10,0,0
203,11,0,0
204,6,0,0
205,9,0,0
206,7,0,0
207,7,0,0
208,2,0,0
209,9,0,0
210,9,0,0
211,8,0,0
212,12,0,0
213,5,0,0
214,7,0,0
215,5,0,0
216,4,0,0
217,5,0,0
218,3,0,0
219,8,0,0
220,6,0,0
221,5,0,0
222,5,0,0
223,5,0,0
224,5,0,0
225,3,0,0
226,5,0,0
227,3,0,0
228,5,0,0
229,6,0,0
230,2,0,0
231,6,0,0
232,2,0,0
233,1,0,0
234,5,0,0
235,3,0,0
236,3,0,0
237,5,0,0
238,7,0,0
239,5,0,0
240,4,0,0
241,5,0,0
242,3,0,0
243,2,0,0
244,7,0,0
245,3,0,0
246,1,0,0
247,2,0,0
248,4,0,0
249,5,0,0
250,5,0,0
251,3,0,0
252,3,0,0
253,1,0,0
254,3,0,0
255,7,0,0
