,x,y,z
0,5,0,0
1,4,0,0
2,8,0,0
3,6,0,0
4,7,0,0
5,6,0,0
6,12,0,0
7,13,0,0
8,9,0,0
9,7,0,0
10,8,0,0
11,11,0,0
12,9,0,0
13,8,0,0
14,12,0,0
15,10,0,0
16,10,0,0
17,12,0,0
18,12,0,0
19,5,0,0
20,10,0,0
21,9,0,0
22,18,0,0
23,16,0,0
24,9,0,0
25,15,0,0
26,12,0,0
27,18,0,0
28,11,0,0
29,14,0,0
30,15,0,0
31,16,0,0
32,16,0,0
33,28,0,0
34,18,0,0
35,24,0,0
36,19,0,0
37,17,0,0
38,19,0,0
39,23,0,0
40,20,0,0
41,25,0,0
42,33,0,0
43,24,0,0
44,22,0,1
45,26,0,1
46,27,0,0
47,26,0,1
48,37,0,0
49,32,0,1
50,30,0,1
51,27,0,0
52,38,0,1
53,34,0,0
54,42,0,1
55,31,0,1
56,41,0,0
57,49,0,1
58,44,0,1
59,46,0,0
60,46,0,1
61,57,0,1
62,57,0,0
63,55,0,1
64,69,0,1
65,62,0,1
66,75,0,0
67,72,0,1
68,86,0,1
69,87,0,1
70,96,0,0
71,95,0,1
72,116,0,1
73,119,0,1
74,121,0,1
75,139,0,0
76,153,0,1
77,171,0,1
78,191,0,1
79,204,0,1
80,232,0,1
81,258,0,1
82,296,0,1
83,339,0,1
84,383,0,1
85,459,0,115
86,521,0,140
87,632,147,53
88,756,83,61
89,956,59,80
90,1169,42,263
91,1455,45,171
92,1903,31,412
93,2388,25,249
94,3171,18,206
95,4784,20,206
96,6438,24,172
97,9422,19,500
98,11363,207,538
99,9792,266,1167
100,9223,266,1145
101,7744,216,1141
102,6280,260,1548
103,5298,220,1651
104,4314,179,3057
105,3768,201,3727
106,3159,428,6260
107,2912,280,8484
108,2657,310,15182
109,2372,321,21714
110,2201,168,34297
111,2057,154,53767
112,1934,149,78567
113,1894,249,130829
114,1906,178,166740
115,1957,160,158712
116,2080,152,135294
117,2415,208,104377
118,3028,747,61656
119,4298,145,34393
120,6595,116,16740
121,9965,112,5752
122,16030,109,3669
123,25590,229,2335
124,38695,252,1937
125,68732,680,2532
126,107036,14189,1201
127,133588,523589,325
128,129811,500420,223
129,99902,10790,1431
130,71870,2139,741
131,43571,749,467
132,25124,251,324
133,15461,135,287
134,9233,215,278
135,6674,725,920
136,4929,1040,124
137,2971,303,190
138,2341,908,88
139,2054,359,85
140,1953,359,96
141,1890,327,116
142,1869,725,123
143,1962,581,159
144,2032,278,219
145,2152,206,217
146,2310,180,283
147,2589,245,164
148,2803,215,82
149,3121,90,109
150,3736,98,34
151,4319,97,96
152,5227,109,44
153,6247,121,61
154,7331,124,71
155,9417,139,126
156,10296,163,109
157,10313,199,0
158,8418,270,0
159,6353,172,0
160,4708,215,0
161,2988,165,0
162,2522,34,0
163,1870,38,0
164,1470,41,0
165,1152,68,0
166,946,117,0
167,754,0,0
168,606,0,0
169,521,0,0
170,430,0,0
171,368,0,0
172,325,0,0
173,283,0,0
174,248,0,0
175,229,0,0
176,194,0,0
177,172,0,0
178,164,0,0
179,142,0,0
180,139,0,0
181,119,0,0
182,125,0,0
183,96,0,0
184,92,0,0
185,91,0,0
186,82,0,0
187,83,0,0
188,64,0,0
189,72,0,0
190,61,0,0
191,59,0,0
192,61,0,0
193,45,0,0
194,48,0,0
195,53,0,0
196,41,0,0
197,45,0,0
198,44,0,0
199,40,0,0
200,24,0,0
201,48,0,0
202,27,0,0
203,34,0,0
204,26,0,0
205,27,0,0
206,37,0,0
207,21,0,0
208,28,0,0
209,23,0,0
210,16,0,0
211,29,0,0
212,30,0,0
213,14,0,0
214,25,0,0
215,15,0,0
216,20,0,0
217,15,0,0
218,21,0,0
219,18,0,0
220,20,0,0
221,14,0,0
222,15,0,0
223,16,0,0
224,13,0,0
225,14,0,0
226,11,0,0
227,13,0,0
228,14,0,0
229,18,0,0
230,11,0,0
231,14,0,0
232,9,0,0
233,12,0,0
234,15,0,0
235,12,0,0
236,7,0,0
237,6,0,0
238,8,0,0
239,8,0,0
240,10,0,0
241,12,0,0
242,6,0,0
243,9,0,0
244,12,0,0
245,15,0,0
246,4,0,0
247,7,0,0
248,12,0,0
249,10,0,0
250,5,0,0
251,8,0,0
252,7,0,0
253,5,0,0
254,5,0,0
255,8,0,0
