,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,166,0
17,0,0,0,0,1985,0
18,0,0,0,0,1525,0
19,0,0,0,0,1079,0
20,0,0,0,0,1217,0
21,0,0,0,0,2098,0
22,0,0,0,0,1498,0
23,0,0,0,0,1554,0
24,0,0,0,0,1042,0
25,0,0,0,0,655,7
26,0,0,0,0,548,74
27,0,0,0,0,1120,88
28,0,0,0,0,976,95
29,0,0,0,0,630,99
30,0,0,0,0,495,98
31,0,0,0,0,236,168
32,0,0,0,0,459,600
33,0,0,0,0,707,782
34,0,0,0,0,861,286
35,0,0,0,0,671,82
36,0,0,0,0,1519,741
37,0,0,0,0,959,485
38,0,0,0,0,1428,275
39,0,0,0,0,1279,128
40,0,0,0,0,1364,0
41,0,0,0,0,1441,69
42,0,0,0,0,414,169
43,0,0,0,0,153,242
44,0,0,0,0,250,252
45,0,0,0,0,1437,722
46,0,0,0,0,1855,569
47,0,0,0,0,1691,253
48,0,0,0,0,2040,781
49,0,0,0,0,2671,194
50,0,0,0,0,1529,1963
51,0,0,0,0,1975,751
52,0,0,0,0,1456,636
53,0,0,0,0,3088,1348
54,0,0,0,0,2445,1984
55,0,0,0,0,1893,1637
56,0,0,0,0,3705,1963
57,0,0,0,133,2164,1984
58,0,0,0,141,2664,1569
59,0,0,0,1390,2149,2761
60,0,0,0,3001,2625,2840
61,0,0,0,10315,2053,5409
62,0,0,0,17421,2492,4146
63,71945,64615,63927,32578,3639,15293
64,65090,72420,73108,35620,4266,17214
65,0,0,0,17163,2458,5422
66,0,0,0,10450,1016,5298
67,0,0,0,4243,1995,6041
68,0,0,0,2029,2161,3146
69,0,0,0,1548,1321,6167
70,0,0,0,663,1434,4816
71,0,0,0,340,3815,4753
72,0,0,0,0,2045,2070
73,0,0,0,0,2651,2502
74,0,0,0,0,2635,990
75,0,0,0,0,2057,2230
76,0,0,0,0,1844,1629
77,0,0,0,0,1274,2006
78,0,0,0,0,1954,1424
79,0,0,0,0,2372,1631
80,0,0,0,0,2284,2350
81,0,0,0,0,1345,679
82,0,0,0,0,948,1941
83,0,0,0,0,828,3073
84,0,0,0,0,705,1664
85,0,0,0,0,1439,1122
86,0,0,0,0,1057,593
87,0,0,0,0,1507,354
88,0,0,0,0,898,686
89,0,0,0,0,904,76
90,0,0,0,0,819,139
91,0,0,0,0,686,358
92,0,0,0,0,622,330
93,0,0,0,0,622,287
94,0,0,0,0,485,279
95,0,0,0,0,776,208
96,0,0,0,0,756,504
97,0,0,0,0,920,85
98,0,0,0,0,223,483
99,0,0,0,0,474,633
100,0,0,0,0,845,424
101,0,0,0,0,1100,124
102,0,0,0,0,979,280
103,0,0,0,0,1213,920
104,0,0,0,0,808,561
105,0,0,0,0,849,0
106,0,0,0,0,489,0
107,0,0,0,0,522,0
108,0,0,0,0,651,0
109,0,0,0,0,960,0
110,0,0,0,0,958,0
111,0,0,0,0,1724,0
112,0,0,0,0,441,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
