,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,8
16,0,0,0,0,0,7
17,0,0,1,0,0,8
18,0,0,1,0,0,13
19,0,0,1,0,0,21
20,0,0,0,0,0,93
21,0,0,1,0,0,238
22,0,0,1,0,0,469
23,0,0,1,0,0,1113
24,0,0,1,0,0,794
25,0,0,3,374,0,889
26,0,0,4,481,0,860
27,0,0,2,369,0,600
28,0,0,1,4,0,423
29,0,0,2,4,0,124
30,0,0,2,2,0,322
31,0,0,2,3,0,684
32,0,0,1,3,0,562
33,0,0,2,4,0,845
34,0,0,3,4,0,193
35,1,0,2,4,0,295
36,0,0,3,4,0,86
37,0,0,1,4,0,0
38,1,1,4,5,0,0
39,3,3,11,6,0,0
40,6,5,16,5,0,0
41,15,10,32,5,0,0
42,32,25,57,8,0,0
43,36,46,96,6,0,0
44,114,86,199,5,0,0
45,159,134,306,8,0,0
46,306,268,558,6,0,0
47,544,559,899,9,0,0
48,1006,1110,1683,9,0,0
49,2051,1940,3054,6,0,0
50,3693,3602,5286,10,0,0
51,6749,6760,9613,21,0,0
52,12478,12414,16989,12,0,0
53,23046,23029,29621,12,0,0
54,41712,41643,51445,15,0,0
55,75591,75686,89576,14,0,0
56,134939,135014,152923,19,0,0
57,236038,235789,258214,17,0,0
58,402363,403021,426079,18,0,0
59,665321,664974,684989,41,754,0
60,1054246,1055142,1056881,64,428,15
61,1562527,1564821,1536918,1021,992,474
62,2121557,2123276,2060025,148019,145323,71586
63,2551270,2553090,2466993,8795549,8742483,10401918
64,2554192,2552500,2482612,8700875,8757137,7295398
65,2125339,2122720,2096500,144083,143679,20906
66,1564754,1562705,1570127,651,983,171
67,1053984,1053518,1076207,0,0,21
68,665622,665196,695124,0,0,14
69,402624,402015,428751,0,0,11
70,235315,235759,255729,0,0,6
71,134987,135059,149028,0,0,5
72,75853,76103,85328,0,0,6
73,42097,41943,48592,0,0,4
74,22995,23376,26916,0,0,3
75,12224,12413,15019,0,0,3
76,6781,6849,8067,0,0,4
77,3514,3670,4474,0,0,3
78,1970,1898,2415,0,0,3
79,1043,1080,1297,0,0,3
80,591,518,791,0,126,3
81,334,302,428,0,1193,4
82,165,150,240,0,1118,10
83,76,91,119,0,1839,198
84,59,49,68,0,1482,130
85,30,26,40,0,1277,119
86,18,20,18,0,1234,363
87,8,10,13,0,215,212
88,5,5,9,0,163,92
89,4,0,6,0,0,94
90,5,0,5,0,0,0
91,3,1,0,0,0,0
92,0,1,1,0,0,0
93,7,1,0,0,0,0
94,0,0,0,0,0,0
95,5,0,0,0,0,0
96,4,0,0,119,0,0
97,3,0,0,704,0,0
98,1,0,0,1829,0,0
99,1,0,0,1111,0,0
100,2,0,0,493,0,0
101,1,0,0,541,0,0
102,0,0,0,1313,0,0
103,0,0,0,1369,0,0
104,1,0,0,526,0,0
105,1,0,0,524,0,0
106,0,0,0,112,0,0
107,1,0,0,6,0,0
108,0,0,0,0,0,0
109,0,0,0,0,0,0
110,1,0,0,0,0,0
111,1,0,0,0,0,0
112,0,0,0,0,0,0
113,1,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
