,x,y,z
0,2,0,0
1,4,0,0
2,4,0,0
3,3,0,0
4,4,0,0
5,2,0,0
6,6,0,0
7,5,0,0
8,3,0,0
9,6,0,0
10,8,0,0
11,8,0,0
12,3,0,0
13,8,0,0
14,6,0,0
15,7,0,0
16,3,0,0
17,1,0,0
18,5,0,0
19,11,0,0
20,8,0,0
21,7,0,0
22,9,0,0
23,8,0,0
24,12,0,0
25,2,0,0
26,3,0,0
27,7,0,0
28,15,0,0
29,11,0,0
30,9,0,0
31,11,0,0
32,7,0,0
33,6,0,0
34,11,0,0
35,19,0,0
36,11,0,0
37,9,0,0
38,9,0,0
39,10,0,0
40,22,0,0
41,17,0,0
42,7,0,0
43,10,0,0
44,19,0,0
45,20,0,0
46,15,0,0
47,13,0,0
48,29,0,0
49,17,0,0
50,18,0,0
51,23,0,0
52,25,0,0
53,18,0,0
54,30,0,0
55,27,0,0
56,23,0,0
57,37,0,0
58,27,0,0
59,35,0,0
60,35,0,0
61,36,0,0
62,46,0,0
63,40,0,0
64,49,0,0
65,51,0,0
66,57,0,0
67,63,0,0
68,64,0,0
69,72,0,0
70,80,0,0
71,82,0,0
72,100,0,0
73,104,0,0
74,121,0,74
75,135,0,136
76,155,0,94
77,175,0,67
78,198,0,36
79,224,0,41
80,264,0,190
81,328,0,128
82,382,0,103
83,488,0,78
84,563,0,82
85,743,103,50
86,981,50,44
87,1297,40,41
88,1540,36,46
89,1918,28,159
90,2373,23,232
91,3427,24,232
92,4026,25,208
93,4568,17,428
94,3704,19,568
95,2988,148,384
96,2702,82,329
97,2364,63,496
98,2005,50,1044
99,1767,48,836
100,1426,42,988
101,1286,43,1923
102,1158,83,2101
103,1034,225,3308
104,932,166,6122
105,913,131,10149
106,835,150,10845
107,802,281,16257
108,769,397,22054
109,749,206,34148
110,724,156,45084
111,733,688,54297
112,730,510,59016
113,749,497,55123
114,803,324,45735
115,908,173,33471
116,1105,121,21115
117,1372,102,14693
118,2042,100,9251
119,2906,99,6376
120,3775,697,2551
121,5471,473,2177
122,9985,180,522
123,13864,1394,471
124,20981,231,282
125,29795,694,643
126,40683,7596,1166
127,47685,219134,1438
128,45959,223137,178
129,40000,7756,443
130,32719,335,1272
131,20111,224,409
132,12888,171,565
133,7909,213,245
134,4909,146,269
135,3797,130,249
136,2914,122,250
137,2264,149,261
138,1675,125,271
139,1269,160,147
140,1095,204,87
141,1007,327,100
142,946,1256,116
143,913,421,35
144,905,301,33
145,867,249,35
146,869,324,47
147,900,226,50
148,895,288,57
149,947,239,66
150,1011,58,79
151,1060,68,133
152,1172,80,84
153,1271,104,63
154,1435,160,0
155,1663,25,0
156,1775,24,0
157,2002,32,0
158,2309,37,0
159,2811,51,0
160,3740,79,0
161,3966,106,0
162,3521,0,0
163,4572,0,0
164,4025,0,0
165,3034,0,0
166,2257,0,0
167,1707,0,0
168,1461,0,0
169,951,0,0
170,803,0,0
171,644,0,0
172,529,0,0
173,426,0,0
174,364,0,0
175,301,0,0
176,272,0,0
177,231,0,0
178,191,0,0
179,172,0,0
180,156,0,0
181,132,0,0
182,132,0,0
183,100,0,0
184,105,0,0
185,90,0,0
186,83,0,0
187,80,0,0
188,71,0,0
189,62,0,0
190,59,0,0
191,55,0,0
192,54,0,0
193,46,0,0
194,48,0,0
195,46,0,0
196,36,0,0
197,40,0,0
198,35,0,0
199,32,0,0
200,33,0,0
201,30,0,0
202,27,0,0
203,31,0,0
204,25,0,0
205,19,0,0
206,28,0,0
207,24,0,0
208,15,0,0
209,24,0,0
210,20,0,0
211,20,0,0
212,16,0,0
213,18,0,0
214,18,0,0
215,15,0,0
216,15,0,0
217,10,0,0
218,16,0,0
219,20,0,0
220,8,0,0
221,17,0,0
222,7,0,0
223,11,0,0
224,10,0,0
225,14,0,0
226,15,0,0
227,10,0,0
228,10,0,0
229,4,0,0
230,6,0,0
231,13,0,0
232,10,0,0
233,12,0,0
234,7,0,0
235,13,0,0
236,5,0,0
237,6,0,0
238,3,0,0
239,5,0,0
240,7,0,0
241,10,0,0
242,10,0,0
243,5,0,0
244,10,0,0
245,8,0,0
246,6,0,0
247,6,0,0
248,4,0,0
249,4,0,0
250,2,0,0
251,1,0,0
252,8,0,0
253,8,0,0
254,5,0,0
255,5,0,0
