,x,y,z
0,253,0,0
1,240,0,0
2,296,0,0
3,308,0,0
4,276,0,0
5,291,0,0
6,345,0,0
7,322,0,0
8,315,0,0
9,380,0,0
10,355,0,0
11,355,0,0
12,418,0,0
13,374,0,0
14,434,0,0
15,448,0,0
16,452,0,0
17,478,0,0
18,477,0,0
19,541,0,0
20,518,0,0
21,586,0,0
22,574,0,0
23,614,0,0
24,664,0,0
25,665,0,0
26,717,0,0
27,772,0,0
28,779,0,0
29,832,0,0
30,874,0,0
31,941,0,0
32,1000,0,0
33,1052,0,0
34,1122,0,0
35,1218,0,0
36,1287,0,0
37,1365,0,0
38,1473,0,0
39,1590,0,0
40,1723,0,0
41,1835,0,0
42,2010,0,0
43,2214,0,0
44,2387,0,47
45,2632,0,58
46,2879,0,39
47,3204,0,32
48,3538,0,222
49,3974,0,171
50,4439,0,113
51,5016,0,88
52,5732,0,107
53,6498,0,97
54,7504,0,67
55,8639,0,238
56,10086,0,201
57,11792,0,146
58,13868,0,162
59,16366,0,138
60,19249,0,319
61,22585,0,367
62,26335,0,209
63,30438,0,217
64,33984,0,191
65,36715,0,158
66,36998,0,122
67,32608,67,118
68,24725,40,144
69,16241,34,159
70,10885,199,150
71,9138,95,145
72,8251,63,137
73,8446,62,162
74,8894,57,127
75,9034,51,161
76,8854,44,129
77,7888,33,132
78,6495,43,217
79,4966,39,209
80,4047,30,198
81,3253,33,204
82,2853,32,244
83,2391,31,204
84,1992,23,204
85,1732,27,252
86,1593,24,196
87,1430,111,163
88,1277,119,176
89,1157,87,328
90,1060,78,310
91,946,69,369
92,873,63,301
93,823,63,247
94,766,56,362
95,683,58,235
96,646,258,223
97,603,263,176
98,554,256,179
99,540,433,160
100,510,587,147
101,498,434,145
102,475,394,137
103,470,342,145
104,454,357,144
105,437,425,139
106,430,237,462
107,427,183,536
108,417,233,2227
109,425,1596,1961
110,452,686,2228
111,479,1363,3580
112,461,1235,5960
113,461,3124,15038
114,448,1989,16817
115,450,974,7776
116,479,1756,6529
117,561,2237,6095
118,490,1212,7181
119,488,4265,3489
120,490,7379,2828
121,564,8880,6186
122,700,5034,19826
123,963,12457,65850
124,1948,10201,195337
125,2415,18926,308095
126,5247,100155,281548
127,38824,411224,99598
128,37021,396674,25792
129,5657,97144,16293
130,1168,16647,9328
131,707,7385,7924
132,587,2422,4172
133,408,6973,7231
134,376,7650,5734
135,366,6836,824
136,401,5220,4981
137,393,3896,5047
138,372,5847,3582
139,377,8336,2792
140,377,9747,4025
141,380,3080,2349
142,381,1347,1281
143,479,1393,2172
144,532,413,822
145,520,373,611
146,469,200,567
147,490,205,495
148,511,577,743
149,515,589,1167
150,488,573,202
151,519,707,228
152,584,153,234
153,600,214,308
154,639,228,292
155,561,260,321
156,622,147,357
157,622,108,393
158,766,114,669
159,781,129,625
160,788,221,725
161,890,812,528
162,900,97,560
163,957,109,409
164,1067,185,312
165,1071,46,394
166,1227,45,333
167,1417,47,326
168,1470,43,167
169,1599,53,71
170,1757,11,91
171,2012,11,70
172,2332,10,93
173,2749,13,89
174,3300,11,69
175,4130,12,96
176,4846,14,101
177,5918,13,112
178,7358,15,106
179,8934,17,109
180,9349,16,93
181,9149,17,138
182,8847,17,146
183,8617,19,75
184,9386,18,84
185,11900,22,68
186,17010,24,119
187,25375,23,218
188,32324,21,151
189,36483,23,44
190,36312,25,41
191,33923,21,46
192,30141,32,42
193,26327,27,39
194,22570,30,43
195,19235,34,55
196,16325,47,69
197,13850,49,62
198,11734,52,71
199,10070,136,109
200,8652,106,128
201,7461,28,238
202,6488,30,47
203,5709,53,44
204,5030,69,48
205,4415,80,40
206,3971,0,70
207,3570,0,71
208,3207,0,200
209,2882,0,62
210,2587,0,0
211,2411,0,0
212,2194,0,0
213,2019,0,0
214,1827,0,0
215,1714,0,0
216,1605,0,0
217,1454,0,0
218,1381,0,0
219,1302,0,0
220,1200,0,0
221,1124,0,0
222,1042,0,0
223,1004,0,0
224,937,0,0
225,887,0,0
226,828,0,0
227,762,0,0
228,761,0,0
229,754,0,0
230,643,0,0
231,646,0,0
232,652,0,0
233,541,0,0
234,605,0,0
235,501,0,0
236,544,0,0
237,469,0,0
238,506,0,0
239,421,0,0
240,479,0,0
241,384,0,0
242,420,0,0
243,391,0,0
244,357,0,0
245,386,0,0
246,347,0,0
247,314,0,0
248,352,0,0
249,309,0,0
250,292,0,0
251,311,0,0
252,304,0,0
253,246,0,0
254,265,0,0
255,278,0,0
