,vx,vy,vz,x,y,z
0,0,0,0,0,0,108
1,0,0,0,0,0,112
2,0,0,0,0,0,115
3,0,0,0,0,0,113
4,0,0,0,0,0,117
5,0,0,0,0,0,117
6,0,0,0,0,0,117
7,0,0,0,0,0,118
8,0,0,37,0,0,121
9,0,0,169,0,0,124
10,0,0,53,0,0,128
11,0,0,101,0,0,129
12,0,0,312,0,0,132
13,0,0,263,0,0,132
14,0,0,552,0,79,135
15,0,0,187,0,83,134
16,0,0,57,0,82,139
17,0,0,159,0,85,138
18,0,0,92,0,83,142
19,0,0,219,0,84,141
20,0,0,180,0,83,141
21,0,0,127,0,83,144
22,0,0,127,0,82,143
23,0,0,202,0,80,149
24,0,64,178,0,80,228
25,0,1565,437,0,81,231
26,0,1068,410,0,80,236
27,0,722,894,0,80,236
28,0,276,615,0,80,239
29,0,35,592,0,79,242
30,0,0,635,0,78,247
31,0,28,665,0,79,251
32,0,0,517,0,78,257
33,0,22,506,0,78,256
34,0,20,499,0,78,260
35,0,0,597,0,78,259
36,0,31,620,0,79,263
37,0,0,332,0,80,265
38,0,20,469,0,81,271
39,0,30,493,0,82,273
40,0,0,495,0,81,284
41,0,28,370,0,80,286
42,0,45,496,0,79,292
43,0,0,255,0,79,299
44,0,17,298,0,78,310
45,0,0,562,0,78,310
46,0,3,327,0,79,321
47,0,12,147,0,78,324
48,0,39,134,0,79,328
49,0,13,20,0,78,338
50,0,10,33,0,78,345
51,5,23,73,0,77,356
52,14,53,38,0,79,370
53,35,21,32,0,79,383
54,35,27,96,0,78,343
55,376,397,552,0,79,252
56,6301,5882,5372,0,78,259
57,58838,61367,53090,0,78,282
58,447793,446385,410948,0,77,300
59,2234967,2233437,2119714,1126,77,305
60,7443933,7439064,7294524,1680,88,313
61,17457716,17445576,17594069,1986,108,348
62,29858838,29800860,30553194,3069,149,369
63,38750258,38845472,39375548,96982925,96248627,155032853
64,38721500,38747353,38370821,95537173,96271584,37480686
65,29909314,29865710,28916873,0,3739,0
66,17447486,17449090,16810295,0,0,0
67,7470473,7448767,7615932,0,0,0
68,2217774,2221118,2611145,0,0,0
69,437993,445295,648329,0,0,0
70,57912,61284,115995,0,0,0
71,5799,6357,15381,0,0,0
72,477,367,1388,0,0,0
73,51,6,117,0,0,0
74,60,0,0,0,0,0
75,11,0,0,0,0,0
76,0,0,0,0,0,0
77,0,0,0,0,0,0
78,0,0,0,0,0,0
79,0,0,0,0,0,0
80,0,0,0,0,0,0
81,0,0,0,0,0,0
82,0,0,0,0,0,0
83,0,0,0,0,0,0
84,0,0,0,0,0,0
85,0,0,0,0,0,0
86,0,0,0,0,0,0
87,0,0,0,0,0,0
88,0,0,0,0,0,0
89,0,0,0,0,0,0
90,0,0,0,0,0,0
91,0,0,0,0,0,0
92,0,0,0,0,0,0
93,0,0,0,0,0,0
94,0,0,0,0,0,0
95,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0,0,0,0,0,0
98,0,0,0,0,0,0
99,0,0,0,0,0,0
100,0,0,0,0,0,0
101,0,0,0,0,0,0
102,0,0,0,0,0,0
103,0,0,0,0,0,0
104,0,0,0,0,0,0
105,0,0,0,0,0,0
106,0,0,0,0,0,0
107,0,0,0,0,0,0
108,0,0,0,0,0,0
109,0,0,0,0,0,0
110,0,0,0,0,0,0
111,0,0,0,0,0,0
112,0,0,0,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
