,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,1262,0
17,0,0,0,0,3343,0
18,0,0,0,0,2585,0
19,0,0,0,0,4278,0
20,0,0,0,0,3051,0
21,0,0,0,0,2790,0
22,0,0,0,0,2715,0
23,0,0,0,0,2328,0
24,0,0,0,0,2820,167
25,0,0,0,0,3746,389
26,0,0,0,0,2058,541
27,0,0,0,0,2492,480
28,0,0,0,0,2143,266
29,0,0,0,0,3851,627
30,0,0,0,0,3162,972
31,0,0,0,0,3819,872
32,0,0,0,0,2254,860
33,0,0,0,0,2845,804
34,0,0,0,0,3122,1132
35,0,0,0,0,2662,2487
36,0,0,0,0,2128,680
37,0,0,0,0,2069,642
38,0,0,0,0,2314,643
39,0,0,0,0,2426,938
40,0,0,0,0,3731,750
41,0,0,0,0,3029,901
42,0,0,0,0,3507,925
43,0,0,0,0,3171,945
44,0,0,0,0,3170,716
45,0,0,0,0,3760,2183
46,0,0,0,0,4603,2770
47,0,0,0,0,4743,2388
48,0,0,0,0,4828,4505
49,0,0,0,0,3834,4571
50,0,0,0,0,7154,5021
51,0,0,0,0,4925,5578
52,0,0,0,0,5615,4435
53,0,0,0,0,6849,5732
54,0,0,0,0,8997,6228
55,0,0,0,288,8187,6528
56,0,0,0,518,8790,8728
57,0,0,0,1407,9260,11600
58,0,0,0,4113,8296,12551
59,0,0,0,8130,9028,9980
60,0,0,0,17438,8591,11287
61,0,0,0,36589,10941,14391
62,0,0,0,71160,11357,17145
63,252318,231957,239266,105441,23911,42898
64,217826,238187,230878,104880,12780,41036
65,0,0,0,55022,11200,23614
66,0,0,0,31259,11155,22708
67,0,0,0,18136,10928,19907
68,0,0,0,9566,10171,12306
69,0,0,0,4774,10000,8915
70,0,0,0,1423,11979,10091
71,0,0,0,0,11807,7981
72,0,0,0,0,9017,10706
73,0,0,0,0,9578,11791
74,0,0,0,0,9428,10866
75,0,0,0,0,8001,9378
76,0,0,0,0,4227,8965
77,0,0,0,0,6097,5895
78,0,0,0,0,7045,5854
79,0,0,0,0,5394,5588
80,0,0,0,0,4247,6186
81,0,0,0,0,4294,3650
82,0,0,0,0,4641,4238
83,0,0,0,0,3436,2459
84,0,0,0,0,4607,1907
85,0,0,0,0,3618,2189
86,0,0,0,0,2381,1748
87,0,0,0,0,2356,1920
88,0,0,0,0,2426,1912
89,0,0,0,0,3021,2385
90,0,0,0,0,3527,3163
91,0,0,0,0,3605,1526
92,0,0,0,0,2733,1814
93,0,0,0,0,2920,2657
94,0,0,0,0,1527,2374
95,0,0,0,0,1133,1117
96,0,0,0,0,2421,690
97,0,0,0,0,1642,1242
98,0,0,0,0,1880,505
99,0,0,0,0,2513,1002
100,0,0,0,0,2087,1870
101,0,0,0,0,1997,2562
102,0,0,0,0,3295,3101
103,0,0,0,0,2221,2402
104,0,0,0,0,2635,1673
105,0,0,0,0,2019,2698
106,0,0,0,0,2860,236
107,0,0,0,0,2536,61
108,0,0,0,0,1631,0
109,0,0,0,0,1678,0
110,0,0,0,0,1668,0
111,0,0,0,0,1242,0
112,0,0,0,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
