,x,y,z
0,4,0,0
1,1,0,0
2,4,0,0
3,5,0,0
4,12,0,0
5,5,0,0
6,3,0,0
7,7,0,0
8,3,0,0
9,5,0,0
10,6,0,0
11,6,0,0
12,7,0,0
13,3,0,0
14,6,0,0
15,4,0,0
16,5,0,0
17,8,0,0
18,9,0,0
19,10,0,0
20,6,0,0
21,7,0,0
22,10,0,0
23,2,0,0
24,5,0,0
25,9,0,0
26,8,0,0
27,7,0,0
28,3,0,0
29,14,0,0
30,7,0,0
31,5,0,0
32,5,0,0
33,6,0,0
34,8,0,0
35,10,0,0
36,10,0,0
37,5,0,0
38,7,0,0
39,9,0,0
40,10,0,0
41,8,0,0
42,6,0,0
43,8,0,0
44,12,0,0
45,9,0,0
46,11,0,0
47,10,0,0
48,12,0,0
49,18,0,0
50,14,0,0
51,11,0,0
52,14,0,0
53,12,0,0
54,13,0,0
55,15,0,0
56,10,0,0
57,15,0,0
58,15,0,0
59,11,0,0
60,12,0,0
61,12,0,0
62,25,0,0
63,12,0,0
64,13,0,0
65,18,0,0
66,18,0,0
67,22,0,0
68,16,0,0
69,20,0,0
70,18,0,0
71,22,0,0
72,17,0,0
73,25,0,0
74,13,0,0
75,23,0,0
76,22,0,0
77,21,0,0
78,28,0,0
79,29,0,0
80,35,0,0
81,29,0,0
82,27,0,0
83,32,0,0
84,54,0,0
85,78,0,0
86,104,0,0
87,156,0,0
88,208,0,0
89,237,0,0
90,336,0,0
91,380,0,0
92,437,0,0
93,460,0,0
94,579,0,0
95,598,0,0
96,646,0,0
97,711,0,0
98,773,0,0
99,833,0,0
100,853,0,0
101,889,0,0
102,957,0,0
103,964,0,0
104,989,0,0
105,1002,0,0
106,1016,0,0
107,1001,0,0
108,988,0,0
109,975,0,0
110,937,0,0
111,1201,0,0
112,1754,0,0
113,2663,0,0
114,3786,0,0
115,4046,0,0
116,1876,0,0
117,244,0,0
118,84,0,0
119,38,0,0
120,23,0,0
121,20,0,0
122,3,0,0
123,0,1,4
124,0,2,23
125,0,25,74
126,0,374,846
127,0,33595,37280
128,0,34332,30398
129,0,493,262
130,0,67,6
131,0,4,0
132,0,0,0
133,0,0,0
134,0,0,0
135,7,0,0
136,29,0,0
137,57,0,0
138,219,0,0
139,1927,0,0
140,4272,0,0
141,3946,0,0
142,2758,0,0
143,1833,0,0
144,1226,0,0
145,987,0,0
146,1003,0,0
147,1026,0,0
148,1053,0,0
149,1044,0,0
150,1018,0,0
151,1012,0,0
152,999,0,0
153,974,0,0
154,924,0,0
155,881,0,0
156,830,0,0
157,806,0,0
158,719,0,0
159,638,0,0
160,604,0,0
161,559,0,0
162,505,0,0
163,437,0,0
164,386,0,0
165,316,0,0
166,270,0,0
167,191,0,0
168,165,0,0
169,121,0,0
170,63,0,0
171,50,0,0
172,41,0,0
173,30,0,0
174,24,0,0
175,30,0,0
176,34,0,0
177,27,0,0
178,32,0,0
179,29,0,0
180,34,0,0
181,14,0,0
182,21,0,0
183,13,0,0
184,22,0,0
185,26,0,0
186,19,0,0
187,17,0,0
188,14,0,0
189,13,0,0
190,13,0,0
191,20,0,0
192,8,0,0
193,21,0,0
194,13,0,0
195,9,0,0
196,20,0,0
197,9,0,0
198,23,0,0
199,9,0,0
200,16,0,0
201,10,0,0
202,10,0,0
203,13,0,0
204,21,0,0
205,15,0,0
206,14,0,0
207,11,0,0
208,7,0,0
209,12,0,0
210,17,0,0
211,12,0,0
212,9,0,0
213,15,0,0
214,15,0,0
215,10,0,0
216,13,0,0
217,4,0,0
218,6,0,0
219,6,0,0
220,10,0,0
221,6,0,0
222,10,0,0
223,4,0,0
224,10,0,0
225,3,0,0
226,8,0,0
227,15,0,0
228,8,0,0
229,7,0,0
230,9,0,0
231,8,0,0
232,5,0,0
233,7,0,0
234,5,0,0
235,2,0,0
236,2,0,0
237,8,0,0
238,6,0,0
239,3,0,0
240,4,0,0
241,3,0,0
242,7,0,0
243,6,0,0
244,8,0,0
245,4,0,0
246,9,0,0
247,1,0,0
248,2,0,0
249,3,0,0
250,7,0,0
251,9,0,0
252,4,0,0
253,2,0,0
254,7,0,0
255,4,0,0
