,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,24,0,0,0,0
7,0,10,0,0,0,0
8,0,59,0,0,0,0
9,0,93,22,0,0,0
10,0,80,108,0,0,0
11,0,124,43,0,0,0
12,0,138,71,0,0,0
13,0,143,62,0,0,0
14,0,312,137,0,0,0
15,0,294,52,0,0,0
16,0,148,55,0,0,0
17,0,229,92,0,0,0
18,0,263,82,0,0,0
19,0,329,27,0,0,0
20,0,371,20,0,0,0
21,0,226,45,0,0,0
22,0,184,57,0,0,0
23,0,294,98,0,0,0
24,23,281,27,0,0,0
25,106,239,87,0,0,0
26,106,273,60,0,0,0
27,217,269,60,0,0,0
28,390,172,130,0,0,0
29,180,160,179,0,402,0
30,213,121,185,0,911,0
31,246,152,179,0,1520,0
32,294,209,296,0,2884,0
33,378,171,307,0,11036,0
34,426,217,218,0,31469,0
35,465,196,194,0,29603,0
36,435,277,237,0,60429,0
37,551,263,260,0,59264,0
38,721,427,440,0,23761,0
39,689,495,812,0,64230,0
40,822,399,1546,0,59244,0
41,831,463,1123,0,848,132
42,633,699,995,0,9168,315
43,515,974,1129,0,35778,440
44,361,1251,1307,0,29836,579
45,468,1366,1572,0,32372,601
46,528,1261,2271,0,3554,15103
47,426,1269,2653,0,15267,23694
48,439,1221,2900,0,10365,20854
49,449,1477,3121,0,13860,7478
50,813,1684,2984,0,28077,3456
51,1501,1741,3716,0,42173,14623
52,2942,1932,4577,0,55960,21037
53,3865,2413,5923,0,81985,20218
54,5638,4222,8864,0,78230,21336
55,8674,8119,13934,0,27695,25618
56,12697,14469,21654,0,5999,3512
57,21747,26572,36433,0,12572,29532
58,38045,46626,59824,0,52066,19223
59,69466,77244,89196,0,53900,33523
60,113185,116924,130117,52922,33273,39928
61,171432,162292,173373,51650,48371,27362
62,228989,203557,211444,64985,66809,23682
63,263420,230750,229533,305362,59940,19906
64,260138,232037,222721,273153,47704,22128
65,214981,203308,194476,126527,20395,2964
66,155189,160581,148401,89126,12871,39232
67,100741,113668,102070,55421,4539,12115
68,61807,73153,64669,39318,6129,20731
69,34756,45842,35759,10089,3320,13736
70,18701,26572,19082,12110,771,20116
71,11348,15011,9570,71370,72867,25274
72,6118,8526,4824,35075,42488,31319
73,3113,5524,2588,118204,29247,25323
74,1337,3807,1578,32248,9145,42214
75,636,2633,815,114470,29826,49539
76,266,2016,541,241217,23953,44372
77,324,1746,603,101069,70436,124382
78,265,1454,662,33019,54280,74177
79,222,1023,627,0,4913,36125
80,147,868,456,0,4226,37927
81,191,796,300,0,29079,79826
82,202,765,316,0,5817,49127
83,183,721,207,0,6802,54752
84,293,729,96,0,38421,20634
85,192,717,44,0,43110,36928
86,192,509,29,0,29683,12149
87,134,444,39,0,6700,83271
88,204,411,98,0,8504,55660
89,253,299,111,0,12935,39542
90,205,331,78,0,24020,71227
91,167,256,100,0,12999,82396
92,201,236,74,0,15760,76510
93,127,314,106,0,6679,10886
94,66,330,90,0,3085,95629
95,113,452,57,0,1943,48020
96,219,418,23,0,1066,6430
97,132,494,15,0,700,7594
98,195,469,41,0,71,2871
99,95,474,64,0,0,57
100,106,292,65,0,0,0
101,116,166,86,0,0,0
102,194,129,39,0,0,0
103,65,260,54,0,0,0
104,37,352,133,0,0,0
105,9,331,114,0,0,0
106,9,399,110,0,0,0
107,0,329,101,0,0,0
108,0,233,94,0,0,0
109,0,138,91,0,0,0
110,0,249,28,0,0,0
111,0,290,32,0,0,0
112,0,221,47,0,0,0
113,0,243,34,0,0,0
114,0,190,26,0,0,0
115,0,144,44,0,0,0
116,0,119,26,0,0,0
117,0,57,6,0,0,0
118,0,27,3,0,0,0
119,0,17,5,0,0,0
120,0,25,2,0,0,0
121,0,2,4,0,0,0
122,0,0,4,0,0,0
123,0,0,2,0,0,0
124,0,0,3,0,0,0
125,0,0,1,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
