,vx,vy,vz,x,y,z
0,0,0,2,0,0,1
1,0,0,2,0,0,7
2,0,0,4,0,0,10
3,0,1,9,0,0,11
4,1,1,11,0,0,9
5,1,1,16,0,0,17
6,0,2,15,0,0,23
7,0,1,20,0,0,18
8,1,2,26,0,0,19
9,0,1,42,0,0,16
10,1,0,39,0,0,19
11,0,3,35,0,0,18
12,1,3,44,0,0,21
13,1,5,42,0,0,16
14,3,5,46,0,0,19
15,6,10,54,0,0,19
16,7,8,50,0,0,22
17,21,7,65,0,0,22
18,23,13,97,0,0,63
19,43,29,88,0,0,43
20,51,43,98,0,0,18
21,83,61,122,0,0,18
22,123,117,194,0,0,18
23,176,173,208,0,0,18
24,278,208,327,0,0,19
25,375,361,450,0,0,20
26,547,510,692,0,0,29
27,808,789,1024,0,0,22
28,1259,1202,1388,0,0,21
29,1912,1824,2120,0,0,19
30,2676,2645,3002,0,0,20
31,3885,3870,4264,0,0,22
32,5746,5864,6288,0,0,21
33,8157,8216,8668,0,0,18
34,11579,11653,11933,0,0,19
35,15865,16092,16349,0,0,18
36,21752,22026,21609,0,0,19
37,29043,29152,28627,0,0,21
38,37316,38127,36968,0,0,19
39,48689,48205,46254,0,47,26
40,61362,60906,58486,0,30,27
41,76324,76753,72267,0,16,32
42,95295,94941,88677,0,15,34
43,116795,117318,107936,0,29,37
44,140038,140632,129691,8,34,36
45,163502,163836,151202,31,51,36
46,184883,184897,172161,138,57,42
47,203260,203472,192396,690,381,49
48,223749,224386,213475,1577,990,73
49,244202,243985,235368,4947,4116,81
50,264908,264854,258912,12717,10533,192
51,283628,283770,281415,28091,25762,358
52,302689,302641,303435,55414,55385,841
53,318629,317797,323471,98065,96473,3135
54,331308,331934,340911,161796,156874,15105
55,343117,342871,355581,242742,238831,55574
56,350296,351505,367675,337033,342924,171095
57,358581,358061,373606,453670,456489,383115
58,362728,362236,380469,569578,580409,649947
59,366286,364602,384199,694897,703961,906505
60,367421,367031,385535,814472,816668,1116835
61,368185,368452,387046,923384,922628,1272146
62,369914,369505,386014,1004010,997233,1369584
63,370776,369743,383370,1039793,1044210,1385353
64,369623,370229,381289,1041776,1041402,1329880
65,370115,368949,378472,998350,1004522,1204732
66,368281,368828,375394,919945,927773,1029132
67,366928,367214,371223,818782,827664,814850
68,365030,365274,367411,705612,702287,582016
69,361849,362200,362316,581895,578232,356782
70,358616,357017,354723,458504,452682,179530
71,350745,351897,346888,346640,337277,67438
72,342674,341030,336671,245973,239103,16046
73,331880,332571,323846,160650,155767,2948
74,318938,317439,308356,97177,95892,664
75,301958,302145,290598,53336,54699,209
76,285654,285044,271726,26661,27004,84
77,265415,265496,251653,11610,11847,70
78,245421,245532,232791,4087,4060,47
79,223984,224408,212629,1497,1292,19
80,204067,204492,192847,488,308,21
81,185321,185164,173747,113,165,23
82,163723,163569,154394,5,27,20
83,140467,140434,134674,2,16,19
84,116588,116594,113225,2,18,19
85,94642,95086,94594,3,0,21
86,76105,76616,78407,2,0,19
87,61046,61369,63825,2,0,17
88,48103,48098,52038,2,0,22
89,37617,37911,42124,3,0,22
90,28870,28765,32841,2,0,20
91,21399,21666,25281,3,0,20
92,15834,16144,19287,2,0,20
93,11582,11520,14134,2,0,20
94,7992,8293,10275,2,0,19
95,5672,5770,7416,2,0,18
96,3940,3982,5115,0,0,18
97,2631,2728,3524,0,0,17
98,1712,1767,2418,0,0,14
99,1147,1202,1659,0,0,12
100,773,748,1099,0,0,12
101,528,536,762,0,0,12
102,312,330,509,0,0,13
103,231,237,373,0,0,13
104,139,169,260,0,0,13
105,103,96,195,0,0,12
106,51,84,149,0,0,12
107,37,49,106,0,0,12
108,24,38,93,0,0,13
109,27,24,54,0,0,14
110,16,20,39,0,0,13
111,10,13,24,0,0,15
112,7,8,26,0,0,13
113,10,6,17,0,0,15
114,9,4,21,0,0,13
115,3,7,11,0,0,13
116,7,2,11,0,0,11
117,6,2,14,0,0,14
118,6,3,6,0,0,13
119,5,2,8,0,0,13
120,1,3,4,0,0,10
121,2,1,1,0,0,13
122,1,0,0,0,0,13
123,0,0,0,0,0,13
124,0,0,0,0,0,7
125,1,0,0,0,0,4
126,0,0,0,0,0,4
127,0,0,0,0,0,2
