,vx,vy,vz,x,y,z
0,0,0,10,0,164,2368
1,5,0,15,0,8562,7065
2,6,0,29,0,7516,11006
3,6,0,42,0,6075,14383
4,9,0,30,0,11212,9438
5,9,0,30,0,34854,11729
6,8,65,32,0,23854,15460
7,12,85,40,0,11692,20508
8,11,150,38,0,12627,32518
9,21,213,36,0,7471,24185
10,43,216,80,0,19256,37399
11,74,278,142,0,15115,23128
12,75,326,119,0,19443,27908
13,98,264,183,0,13829,24627
14,120,295,172,0,25511,30537
15,120,185,124,0,40018,29359
16,74,189,159,0,17245,21882
17,49,316,190,0,11963,18590
18,23,290,293,0,52027,35072
19,22,298,388,0,19003,28966
20,17,292,381,0,12723,19203
21,22,263,401,0,48917,38237
22,24,258,414,0,43304,33454
23,16,200,450,0,12253,48232
24,18,242,626,0,38689,40431
25,30,266,806,0,20975,61494
26,66,268,765,0,13110,48910
27,62,200,932,0,15909,36952
28,57,162,1015,0,24754,54273
29,77,198,1091,0,60351,41952
30,203,216,1184,0,38988,63169
31,162,193,1256,25253,53145,60853
32,110,183,1421,15711,28070,77816
33,187,238,1720,61873,64966,96847
34,213,197,2058,71030,31413,53169
35,272,293,2505,77425,65092,58132
36,356,253,2947,94592,65091,30930
37,436,184,3347,102321,30616,45945
38,529,312,4386,127949,19885,36098
39,649,323,5535,85421,74670,24015
40,729,333,6109,57897,28544,21515
41,683,428,7100,59818,39874,32142
42,954,443,9786,75122,14116,37475
43,1390,433,12277,68142,25529,55183
44,1790,370,15536,64578,57767,28536
45,2091,539,18164,66351,33891,24753
46,2377,1122,23533,40610,21854,47041
47,2966,1744,31922,51788,17917,77487
48,4888,2902,44262,51469,11395,198342
49,8997,4750,58055,50493,33055,352462
50,17819,9655,83985,43071,18931,613006
51,34486,20409,119035,48714,36332,952378
52,60342,40092,164638,64757,35155,1595232
53,103331,72022,232734,62496,7640,3342652
54,172984,125452,319333,63256,20341,6393093
55,277413,211095,428772,39375,52468,4049305
56,417943,343478,569633,46928,42320,1134498
57,610777,536483,738325,35472,20674,235655
58,852420,787566,958119,39486,13304,55298
59,1139235,1095974,1195833,44567,65265,22303
60,1456148,1451727,1443389,36414,270699,52581
61,1766479,1821188,1647657,54840,1082400,48412
62,2011470,2153067,1802012,275322,2881163,40260
63,2140852,2360776,1883412,9095558,5019639,32552
64,2129663,2382596,1818727,9127303,4901296,20205
65,1992163,2195971,1671750,284045,2984012,19056
66,1760425,1872009,1462533,21630,1215886,31056
67,1478787,1487732,1241303,20841,326325,42831
68,1165704,1107252,1028432,35343,75522,27610
69,874482,786739,835613,26567,11050,37290
70,631338,533951,657054,10449,36058,33646
71,429271,352310,506465,16701,25766,19836
72,285842,219452,375795,33013,13276,24970
73,180729,130147,277581,50561,14645,21582
74,106071,73648,196320,46262,10622,56034
75,62418,39854,130210,45100,24564,52350
76,35303,20450,87263,37683,5532,29746
77,18964,10623,56284,45324,44022,33110
78,11031,5477,35578,43521,24901,58444
79,6635,2678,21602,53510,27993,50306
80,4380,1505,12013,34581,18673,40710
81,2689,1345,6054,44264,53272,41308
82,1796,865,3267,73324,33698,23077
83,1281,879,1780,49397,37620,62951
84,965,757,605,58522,23927,40401
85,643,454,429,60582,24567,43033
86,502,469,390,67587,44702,47607
87,554,207,410,123626,66712,30017
88,550,232,434,69329,52665,28943
89,487,339,212,65150,29255,39698
90,352,172,208,78534,67553,16330
91,245,170,134,105657,46384,20168
92,241,124,170,119853,69110,34526
93,318,66,107,128623,55263,32484
94,411,77,131,47125,54369,47863
95,219,80,104,21132,38271,31256
96,202,53,98,19448,45923,22464
97,192,77,143,7939,46641,17272
98,178,84,103,9549,54218,10456
99,188,69,76,0,7850,4412
100,153,60,87,0,61347,7218
101,109,50,110,0,15119,44806
102,97,59,77,0,32507,13104
103,126,87,88,0,47175,18383
104,79,110,67,0,26425,2737
105,51,72,70,0,43972,28390
106,58,94,68,0,10671,43457
107,42,139,46,0,53297,10922
108,40,144,47,0,42169,5545
109,26,167,84,0,26603,11812
110,32,99,112,0,27658,12312
111,64,84,87,0,21377,9176
112,85,29,102,0,27691,27067
113,91,10,155,0,24389,2090
114,125,3,214,0,25007,2187
115,170,3,139,0,21955,7107
116,170,3,102,0,13789,2412
117,186,2,40,0,15415,0
118,152,8,22,0,24697,0
119,94,16,14,0,19267,0
120,37,3,0,0,19373,0
121,25,1,0,0,44379,0
122,11,2,0,0,25353,0
123,6,1,0,0,13120,0
124,9,1,0,0,8383,0
125,6,2,0,0,3786,0
126,1,1,0,0,2476,0
127,3,0,0,0,0,0
