,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,11,0,0,0
6,0,0,27,0,0,0
7,0,9,13,0,0,0
8,0,40,104,0,0,0
9,0,63,196,0,0,0
10,0,20,249,0,0,0
11,0,46,178,0,0,0
12,0,98,297,0,0,0
13,0,101,181,0,0,0
14,0,183,105,0,0,0
15,0,171,132,0,0,0
16,0,202,123,0,0,0
17,0,84,201,0,0,0
18,0,52,277,0,0,0
19,0,41,231,0,0,0
20,0,42,308,0,0,0
21,0,85,401,0,0,0
22,3,91,294,0,0,0
23,22,135,319,0,0,0
24,34,117,223,0,0,0
25,14,43,208,0,0,0
26,41,45,233,0,588,0
27,52,77,171,0,982,0
28,61,14,131,0,1542,0
29,100,142,164,0,6093,0
30,89,137,202,0,32400,0
31,97,122,217,0,23971,0
32,163,119,143,0,11649,0
33,287,197,176,0,31495,261
34,339,134,177,0,33680,489
35,428,129,183,0,14490,598
36,648,156,113,0,11207,3436
37,418,84,93,0,11112,303
38,593,129,136,0,10559,273
39,752,133,338,0,20484,250
40,535,197,479,0,22878,1893
41,384,190,570,0,24082,20193
42,662,226,638,0,61704,7869
43,871,260,747,0,1187,1858
44,635,328,895,0,1503,4197
45,917,411,1369,0,26932,0
46,648,588,1784,0,0,0
47,446,787,2149,0,6633,0
48,485,1075,2255,0,45483,8739
49,616,1351,3182,0,5586,15034
50,670,1609,3521,0,200,23083
51,668,2097,4135,0,8996,7897
52,970,3202,4919,0,13291,3632
53,1747,4129,6058,0,0,2735
54,3696,5949,8285,0,0,3156
55,6548,8790,12695,0,0,17912
56,11613,13791,20518,0,0,22293
57,20089,22627,31744,289,23635,18780
58,33301,39049,51850,5015,52236,35441
59,57482,64081,80156,17964,16493,5982
60,95829,95023,114162,41039,0,0
61,146354,131669,150576,90517,4406,1135
62,192171,166386,184036,143654,34486,4988
63,218790,189996,198100,267189,34986,4380
64,214854,193697,190098,219066,6445,2664
65,185647,174570,164624,86882,11707,51651
66,138947,142446,122886,40299,41643,23834
67,92163,103373,82116,33177,33553,22108
68,54832,68759,49396,3886,24773,41178
69,31979,42663,27223,8,16242,17900
70,19128,25452,14626,29542,1404,69376
71,10418,14309,7909,401,39664,60567
72,5366,9294,4781,6405,39773,54552
73,3032,6414,3107,49255,50289,38127
74,1978,4444,1912,8981,16508,55766
75,1588,3137,1305,49978,91312,29658
76,1340,1808,1183,41385,44050,83489
77,699,1660,1008,62792,34654,56440
78,299,1524,950,100170,34413,55730
79,322,986,577,183963,15489,31724
80,397,942,371,85495,37655,34563
81,363,885,227,0,39249,40791
82,392,734,124,0,11331,25425
83,354,912,111,0,6284,12799
84,285,854,161,0,631,3798
85,250,752,136,0,8634,3321
86,167,763,93,0,17165,7284
87,164,320,103,0,5375,37712
88,90,282,30,0,15678,11459
89,131,280,9,0,18461,40179
90,168,414,14,0,10143,11142
91,153,393,21,0,31704,43045
92,204,453,7,0,27716,12025
93,116,573,7,0,5164,53426
94,187,502,80,0,32904,67398
95,132,581,102,0,35780,35508
96,90,654,80,0,58245,17322
97,55,437,22,0,73761,51718
98,79,415,28,0,23365,22370
99,164,191,7,0,7704,97516
100,81,298,37,0,1824,26980
101,42,255,13,0,1166,0
102,37,192,5,0,525,0
103,41,233,2,0,0,0
104,105,296,7,0,0,0
105,72,383,47,0,0,0
106,94,474,38,0,0,0
107,65,397,72,0,0,0
108,0,276,15,0,0,0
109,0,311,27,0,0,0
110,0,209,45,0,0,0
111,0,150,28,0,0,0
112,0,203,70,0,0,0
113,0,115,40,0,0,0
114,0,130,37,0,0,0
115,0,157,20,0,0,0
116,0,63,23,0,0,0
117,0,61,0,0,0,0
118,0,123,0,0,0,0
119,0,15,0,0,0,0
120,0,8,0,0,0,0
121,0,16,0,0,0,0
122,0,20,0,0,0,0
123,0,25,0,0,0,0
124,0,3,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
