,x,y,z
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,1
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,1
19,0,0,0
20,0,7,0
21,0,14,0
22,0,4,0
23,0,8,1
24,0,9,1
25,0,3,3
26,0,4,1
27,0,0,0
28,0,2,1
29,0,1,0
30,0,1,2
31,0,9,0
32,0,0,0
33,0,4,1
34,0,0,0
35,0,10,1
36,0,5,1
37,0,0,5
38,0,0,3
39,0,1,4
40,0,1,1
41,0,0,0
42,0,2,1
43,0,1,1
44,0,1,0
45,0,1,0
46,0,1,1
47,0,17,1
48,0,18,0
49,0,11,1
50,0,4,28
51,0,7,19
52,0,16,28
53,0,14,19
54,0,8,14
55,0,9,10
56,0,9,9
57,0,4,8
58,0,2,27
59,0,4,14
60,0,2,15
61,0,3,28
62,0,2,16
63,0,5,10
64,0,2,19
65,0,5,12
66,0,2,7
67,0,4,4
68,0,0,14
69,0,2,14
70,0,2,9
71,0,2,6
72,0,5,7
73,0,2,6
74,0,2,7
75,0,0,6
76,0,1,3
77,0,8,5
78,0,5,1
79,0,6,5
80,0,3,8
81,0,3,5
82,0,2,5
83,0,4,4
84,0,3,7
85,0,6,11
86,0,11,8
87,0,9,8
88,0,3,7
89,0,10,5
90,0,6,5
91,0,3,6
92,0,5,5
93,0,3,6
94,0,4,3
95,0,1,3
96,0,6,3
97,0,2,1
98,0,6,3
99,2,4,4
100,4,3,4
101,0,1,1
102,0,1,3
103,0,3,1
104,0,2,2
105,0,7,3
106,0,3,1
107,0,5,2
108,0,2,3
109,0,2,3
110,0,4,1
111,0,1,3
112,0,1,3
113,0,2,2
114,0,2,2
115,1,2,1
116,1,1,3
117,3,2,4
118,2,1,6
119,15,1,1
120,16,3,1
121,12,1,1
122,10,0,2
123,26,1,1
124,78,0,1
125,61,0,1
126,31,3,0
127,23,0,0
128,51,2,0
129,27,2,0
130,26,1,1
131,104,2,0
132,127,0,1
133,30,1,0
134,22,0,1
135,26,0,0
136,28,1,2
137,18,2,1
138,10,0,1
139,5,2,0
140,5,1,0
141,5,0,1
142,18,3,1
143,38,2,1
144,25,1,1
145,34,1,0
146,0,2,2
147,0,2,1
148,0,2,1
149,0,1,1
150,0,2,1
151,0,3,1
152,0,1,0
153,0,2,2
154,0,2,3
155,0,2,1
156,0,2,2
157,0,3,3
158,0,3,4
159,0,2,0
160,0,3,3
161,0,3,0
162,0,5,2
163,0,3,0
164,0,4,1
165,0,4,3
166,0,7,2
167,0,6,0
168,0,11,2
169,0,5,2
170,0,8,1
171,1,7,1
172,0,12,5
173,0,3,2
174,0,4,3
175,0,2,4
176,0,8,1
177,0,10,2
178,0,7,6
179,0,5,2
180,0,6,1
181,0,8,4
182,0,16,4
183,0,3,7
184,0,3,5
185,0,2,8
186,0,6,7
187,0,2,7
188,0,5,2
189,0,3,9
190,0,3,9
191,0,6,15
192,0,8,17
193,0,10,37
194,0,11,4
195,0,15,3
196,0,43,3
197,0,1,3
198,0,3,1
199,0,2,1
200,0,2,3
201,0,2,2
202,0,3,2
203,0,5,4
204,0,5,4
205,0,4,0
206,0,6,4
207,0,10,2
208,0,14,4
209,0,29,2
210,0,3,4
211,0,8,6
212,0,20,4
213,0,30,7
214,0,0,11
215,0,0,3
216,0,1,7
217,0,0,12
218,0,0,16
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
