,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,2,0,0,0
21,0,0,7,0,0,0
22,0,0,1,0,0,0
23,0,0,2,0,0,0
24,0,0,7,0,0,0
25,0,0,1,0,0,0
26,0,1,5,0,0,0
27,0,0,10,0,0,0
28,0,1,17,0,0,0
29,3,1,24,0,0,0
30,11,6,21,0,0,0
31,21,7,48,0,0,0
32,18,26,49,0,0,0
33,14,3,96,0,0,0
34,18,73,153,0,0,0
35,77,78,181,0,0,0
36,104,107,341,0,0,0
37,180,151,407,0,0,0
38,302,292,498,0,0,0
39,471,423,710,0,0,0
40,695,627,1195,0,0,0
41,1039,1039,1718,0,0,0
42,1537,1602,2589,0,0,0
43,2379,2288,3497,0,0,0
44,3804,3797,5400,0,0,0
45,6273,6371,8298,0,0,0
46,11085,10624,12645,0,0,0
47,18256,17262,18449,0,0,0
48,26986,26131,26739,0,0,0
49,39912,39166,38252,0,0,0
50,59165,56862,56065,0,0,8
51,84357,83115,81226,0,0,21
52,120463,120400,118640,0,0,124
53,168936,169810,169129,0,0,136
54,229257,232952,233020,0,32,303
55,310060,306784,311585,0,61,550
56,394732,395694,403052,81,96,1228
57,482364,485138,499437,530,656,2885
58,582061,581454,597084,4991,5626,9632
59,664476,665146,687065,46811,49869,35319
60,746324,749136,767545,300751,297589,279045
61,813657,809629,825317,1006340,1015169,2335325
62,852980,853386,858530,2116023,2102202,4500568
63,878663,876293,872020,3025663,3014484,3633233
64,878361,879991,858557,3023918,3040749,1730544
65,852507,854684,825085,2115149,2109752,426923
66,807398,806249,771580,1004173,1004825,33872
67,744397,749566,707169,294746,292701,1436
68,667979,664285,626352,46417,51070,112
69,578254,582210,546817,4914,4982,35
70,483366,484889,466794,655,1094,0
71,392137,391673,385207,121,222,0
72,307286,308710,311489,16,81,0
73,232171,230646,245248,0,39,0
74,171347,168350,187084,0,0,0
75,121398,119801,138393,0,0,0
76,83568,84699,101043,0,0,0
77,57721,58089,71270,0,0,0
78,39880,39445,49938,0,0,0
79,26516,25913,34483,0,0,0
80,17503,17636,23030,0,0,0
81,11244,10974,14742,0,0,0
82,6607,6482,9331,0,0,0
83,3849,3736,5451,0,0,0
84,2303,2685,3647,0,0,0
85,1746,1737,2382,0,0,0
86,1115,1051,1585,0,0,0
87,687,690,1126,0,0,0
88,440,475,763,0,0,0
89,324,254,471,0,0,0
90,138,171,350,0,0,0
91,111,106,255,0,0,0
92,61,84,180,0,0,0
93,58,47,122,0,0,0
94,47,38,94,0,0,0
95,41,33,57,0,0,0
96,31,15,45,0,0,0
97,15,2,24,0,0,0
98,2,2,15,0,0,0
99,0,6,7,0,0,0
100,8,0,9,0,0,0
101,2,0,8,0,0,0
102,1,0,11,0,0,0
103,0,0,6,0,0,0
104,0,0,2,0,0,0
105,0,0,0,0,0,0
106,0,0,0,0,0,0
107,0,0,0,0,0,0
108,0,0,0,0,0,0
109,0,0,0,0,0,0
110,0,0,0,0,0,0
111,0,0,0,0,0,0
112,0,0,0,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
