,x,y,z
0,53,0,0
1,55,0,0
2,61,0,0
3,43,0,0
4,43,0,0
5,43,0,0
6,52,0,0
7,59,0,0
8,67,0,0
9,50,0,0
10,63,0,0
11,61,0,0
12,65,0,0
13,49,0,0
14,57,0,0
15,64,0,0
16,75,0,0
17,70,0,0
18,67,0,0
19,77,0,0
20,74,0,0
21,68,0,0
22,64,0,0
23,94,0,0
24,85,0,0
25,84,0,0
26,95,0,0
27,82,0,0
28,74,0,0
29,111,0,0
30,95,0,0
31,109,0,0
32,106,0,0
33,91,0,0
34,124,0,0
35,109,0,0
36,127,0,0
37,122,0,0
38,118,0,0
39,136,0,0
40,144,0,0
41,139,0,0
42,154,0,0
43,154,0,0
44,161,0,0
45,154,0,0
46,177,0,0
47,192,0,0
48,183,0,0
49,203,0,0
50,204,0,0
51,215,0,0
52,239,0,0
53,232,0,0
54,259,0,0
55,256,0,0
56,293,0,0
57,286,0,0
58,309,0,0
59,339,0,0
60,347,0,0
61,372,0,0
62,407,0,0
63,422,0,0
64,450,0,0
65,498,0,0
66,526,0,0
67,558,0,0
68,621,0,0
69,670,0,0
70,718,0,0
71,800,0,0
72,863,0,0
73,962,0,0
74,1068,0,0
75,1179,0,0
76,1326,0,0
77,1499,0,0
78,1695,0,0
79,1957,0,0
80,2235,0,0
81,2617,0,0
82,3088,0,0
83,3681,0,0
84,4463,0,0
85,5451,0,0
86,6768,0,95
87,8528,0,627
88,10875,0,309
89,13918,0,215
90,17743,0,167
91,22325,0,135
92,27287,0,112
93,32173,0,329
94,36596,0,261
95,40333,0,738
96,43703,0,439
97,47174,0,345
98,51675,0,294
99,59015,0,242
100,65052,0,219
101,65384,254,209
102,60954,179,186
103,54268,133,180
104,47272,110,344
105,40829,123,715
106,35550,110,646
107,31146,122,837
108,27723,100,679
109,24916,141,1699
110,22601,141,1360
111,20759,404,1184
112,19230,444,1276
113,17973,578,1348
114,16966,907,1575
115,16156,1083,1329
116,15496,959,1301
117,15056,732,2020
118,14697,738,2297
119,14494,1255,2726
120,14444,1156,4121
121,14555,1187,5692
122,14946,7309,11699
123,15748,6649,7136
124,17074,4275,14618
125,19586,11480,28337
126,26987,28151,444133
127,80365,1215569,1828718
128,83049,1182675,114821
129,24846,32718,13754
130,18683,7126,9346
131,15812,7687,1757
132,14605,3214,2180
133,13957,3258,738
134,13628,917,689
135,13522,1087,981
136,13586,1096,1141
137,13802,921,1161
138,14170,746,624
139,14671,407,374
140,15289,493,406
141,16103,239,469
142,17112,181,486
143,18331,144,457
144,19778,187,430
145,21547,18,485
146,23768,19,553
147,26432,19,533
148,29743,19,674
149,33786,16,781
150,38812,18,432
151,44776,21,182
152,51310,24,182
153,57676,25,211
154,62081,26,237
155,61832,28,334
156,56292,28,302
157,49190,32,211
158,44803,36,230
159,41511,32,281
160,38299,41,377
161,34664,39,412
162,30542,44,455
163,25953,44,408
164,21226,67,61
165,16849,66,79
166,13228,61,86
167,10294,78,86
168,8078,102,114
169,6426,99,115
170,5186,140,244
171,4223,332,194
172,3495,106,0
173,2939,0,0
174,2493,0,0
175,2126,0,0
176,1855,0,0
177,1616,0,0
178,1415,0,0
179,1273,0,0
180,1117,0,0
181,1011,0,0
182,917,0,0
183,830,0,0
184,749,0,0
185,688,0,0
186,632,0,0
187,589,0,0
188,540,0,0
189,500,0,0
190,465,0,0
191,428,0,0
192,409,0,0
193,372,0,0
194,363,0,0
195,326,0,0
196,318,0,0
197,304,0,0
198,274,0,0
199,274,0,0
200,248,0,0
201,246,0,0
202,220,0,0
203,226,0,0
204,198,0,0
205,193,0,0
206,202,0,0
207,168,0,0
208,183,0,0
209,165,0,0
210,146,0,0
211,155,0,0
212,160,0,0
213,130,0,0
214,140,0,0
215,139,0,0
216,120,0,0
217,109,0,0
218,127,0,0
219,116,0,0
220,114,0,0
221,100,0,0
222,93,0,0
223,108,0,0
224,99,0,0
225,94,0,0
226,92,0,0
227,67,0,0
228,97,0,0
229,78,0,0
230,93,0,0
231,77,0,0
232,78,0,0
233,58,0,0
234,72,0,0
235,78,0,0
236,67,0,0
237,74,0,0
238,63,0,0
239,58,0,0
240,62,0,0
241,44,0,0
242,73,0,0
243,60,0,0
244,49,0,0
245,72,0,0
246,56,0,0
247,38,0,0
248,55,0,0
249,42,0,0
250,41,0,0
251,51,0,0
252,56,0,0
253,53,0,0
254,47,0,0
255,62,0,0
