,vx,vy,vz,x,y,z
0,0,0,4,0,0,0
1,0,0,9,0,0,0
2,0,0,13,0,0,0
3,0,0,12,0,0,0
4,0,19,19,0,0,0
5,0,33,12,0,0,0
6,0,56,20,0,0,0
7,0,55,18,0,0,0
8,0,71,28,0,0,0
9,0,103,26,0,0,0
10,0,82,31,0,0,0
11,0,53,38,0,0,0
12,0,51,54,0,0,0
13,0,69,84,0,0,0
14,0,154,82,0,0,0
15,0,163,86,0,0,0
16,0,70,68,0,0,0
17,0,58,84,0,0,0
18,0,91,94,0,0,0
19,0,136,130,0,0,0
20,0,179,131,0,0,0
21,0,165,158,0,0,0
22,0,120,297,0,0,0
23,0,153,275,0,0,0
24,0,103,236,0,0,0
25,0,101,309,0,0,0
26,0,149,403,0,0,0
27,0,200,449,0,0,0
28,0,174,453,0,0,181
29,0,136,546,0,0,1380
30,0,141,598,0,0,9728
31,0,116,704,0,0,79274
32,0,88,767,0,0,171460
33,0,139,840,0,0,219371
34,0,98,1224,0,0,281133
35,0,107,1207,0,0,419051
36,0,76,1621,0,0,530923
37,0,69,1959,0,0,643830
38,0,86,2636,0,0,789432
39,0,75,3074,0,0,1102750
40,0,75,3691,0,0,1748912
41,22,144,4691,0,537,3020777
42,80,431,5624,0,1271,5451225
43,192,280,6766,0,538,6193218
44,539,628,8939,0,1127,3850212
45,1914,962,12463,0,1672,1341577
46,4970,2114,17236,0,1433,321778
47,10307,3970,22278,0,1343,56626
48,18386,7215,32494,0,796,15171
49,31131,15472,50851,0,808,2641
50,55364,29922,73619,0,816,2140
51,94623,52972,106127,0,1021,2121
52,145378,91199,157983,0,845,1233
53,217169,159404,234766,0,953,1185
54,317458,245150,333805,0,964,1418
55,459002,381900,463214,0,8139,2750
56,647646,556360,636186,0,28546,679
57,859760,806080,843752,0,113249,564
58,1101477,1091405,1080392,0,289287,452
59,1374221,1409686,1335858,724,735638,417
60,1649851,1743036,1600645,14956,1445189,459
61,1883807,2027330,1822300,365778,2558846,1193
62,2059137,2256250,2004803,2780718,3679704,1306
63,2164291,2374829,2137157,10063499,4491729,1263
64,2159951,2372598,2149942,9917746,4372970,959
65,2060224,2213954,2069260,2784116,3600942,843
66,1882445,1978865,1922463,341652,2413697,868
67,1678170,1682969,1700687,15781,1354289,725
68,1411979,1372189,1420605,0,731424,542
69,1132750,1058091,1152125,0,300558,690
70,875826,786674,892784,0,92338,825
71,643593,556453,663290,0,21410,798
72,467785,369336,465265,0,3268,775
73,321956,244494,316144,0,1792,914
74,214277,157694,208652,0,1593,807
75,139064,96706,132018,0,1670,637
76,87654,57780,81055,0,5244,688
77,52404,32622,45101,0,8458,889
78,29644,19210,24379,0,5651,1916
79,15837,10972,13647,0,1663,311
80,7573,5883,6785,0,663,409
81,4697,3169,2699,0,172,2183
82,1744,1840,1001,0,163,987
83,565,668,645,0,199,374
84,75,507,259,0,337,0
85,0,120,102,0,1125,0
86,0,149,18,0,893,0
87,0,178,93,0,0,0
88,0,130,81,0,0,0
89,0,104,106,0,0,0
90,0,127,84,0,0,0
91,0,184,96,0,0,0
92,0,97,67,0,0,0
93,0,75,116,0,0,0
94,0,109,60,0,0,0
95,0,84,53,0,0,0
96,0,94,51,0,0,0
97,0,139,51,0,0,0
98,0,41,12,0,0,0
99,0,13,14,0,0,0
100,0,1,13,0,0,0
101,0,2,18,0,0,0
102,0,2,60,0,0,0
103,0,1,73,0,0,0
104,0,3,65,0,0,0
105,0,5,67,0,0,0
106,0,2,44,0,0,0
107,0,5,71,0,0,0
108,0,10,74,0,0,0
109,0,6,77,0,0,0
110,0,11,52,0,0,0
111,0,15,61,0,0,0
112,0,4,14,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
