,vx,vy,vz,x,y,z
0,0,0,0,0,0,16213
1,0,0,0,261,0,33783
2,0,0,0,442,242,47593
3,0,0,0,1260,450,60416
4,0,0,0,793,640,74404
5,0,0,0,580,805,88108
6,0,0,0,819,4836,100657
7,0,0,0,1447,2637,115068
8,0,0,0,2459,3609,125565
9,0,0,0,12049,6175,134537
10,0,0,0,4599,4675,141846
11,0,0,75,1550,12820,148635
12,0,0,219,3909,10093,154068
13,0,0,485,5051,4899,160536
14,0,0,569,8369,6725,166136
15,0,0,605,3741,6390,170669
16,0,0,577,3979,5867,174562
17,0,0,638,4100,13867,178334
18,0,0,861,8349,12088,181825
19,0,0,1250,12025,10902,185378
20,0,0,1652,10974,14310,189962
21,0,0,2401,12359,15404,193455
22,0,0,3414,17553,11517,197062
23,0,0,4063,20774,13785,199728
24,0,0,6755,23853,15996,201765
25,0,0,13438,30969,19786,203840
26,0,0,20958,43207,17978,205673
27,0,0,26643,37763,23123,207078
28,0,0,34030,43982,43444,208645
29,0,0,40484,35750,42622,209969
30,0,0,47094,42957,49707,211186
31,0,0,53137,46950,64679,212767
32,0,140,59153,45887,55908,213599
33,0,1770,64992,43537,65545,215263
34,0,380,69241,51702,82276,215916
35,0,778,74175,64554,80504,217042
36,0,1629,79991,66337,89988,217649
37,0,357,85524,62419,91821,218842
38,0,118,89594,80523,86142,219027
39,0,305,93495,88369,84135,218057
40,0,1035,96131,103048,89497,218108
41,0,2133,99907,96088,129501,217727
42,0,1239,102908,100091,133488,217475
43,0,733,105979,133155,135847,216405
44,0,4132,108738,114503,129298,215607
45,0,1446,111338,153980,144417,214319
46,0,87,113044,163214,152700,213499
47,510,18,114528,185446,156245,211583
48,529,4,117508,172041,202226,210242
49,343,10,119892,191747,188594,208291
50,185,3,123324,182411,225711,205819
51,12,9,139717,229485,224359,201757
52,33,10,3138332,222889,227643,199270
53,54,57,4821165,214439,228471,195586
54,487,843,1835106,230358,226019,190556
55,2850,7157,405719,262938,236427,185799
56,15226,15232,88887,256753,228870,181688
57,32042,43724,13006,254124,235665,175956
58,75580,64245,1804,249087,277823,169978
59,183528,193930,926,276023,298363,162272
60,447121,475890,583,306259,308006,152636
61,934461,999464,619,316313,331494,142016
62,1753763,1796356,637,352967,331888,129592
63,2776678,2672644,628,351693,299937,118805
64,2772880,2735855,503,342886,324671,109145
65,1799510,1794863,419,395408,356679,100303
66,950267,966486,119,357395,384085,93087
67,457177,448367,0,332910,318141,87777
68,192091,186137,0,313033,319568,80188
69,82430,73867,0,255813,305221,74797
70,33170,30986,0,249049,271135,68792
71,18440,10036,0,218639,247241,64391
72,6087,2849,0,187110,247843,59004
73,1526,534,0,247685,216979,53398
74,0,210,0,230617,206391,48709
75,0,28,0,216788,198829,45500
76,0,2,0,235375,214860,41807
77,0,190,0,220220,178272,38094
78,0,179,0,179999,164889,36013
79,0,442,0,187227,176781,34170
80,0,71,0,175594,201712,31751
81,0,0,0,146070,165987,29042
82,0,0,0,166768,185843,26593
83,0,0,0,152310,156434,23534
84,0,0,0,139542,146364,21320
85,0,0,0,118457,137309,19543
86,0,0,0,112012,126482,17545
87,0,0,0,102550,98539,16373
88,0,0,0,125092,78842,14805
89,0,0,0,103777,74877,12929
90,0,0,0,80380,79488,11658
91,0,0,0,88323,85771,10685
92,0,0,0,88578,81219,8984
93,0,0,0,86741,59983,7970
94,0,0,0,65044,54030,7685
95,0,0,0,57559,48378,7132
96,0,0,0,50256,31197,6607
97,0,0,0,50704,33877,5466
98,0,0,0,48950,28105,4496
99,0,0,0,39296,28217,4196
100,0,0,0,42750,33018,3732
101,0,0,0,36770,32288,3066
102,0,0,0,27846,27273,2606
103,0,0,0,24512,30469,2301
104,0,0,0,28912,24109,2268
105,0,0,0,18134,17921,2216
106,0,0,0,17868,17568,1920
107,0,0,0,17393,10486,1734
108,0,0,0,14001,17506,1184
109,0,0,0,14177,24692,811
110,0,0,0,15109,7405,589
111,0,0,0,13175,8182,599
112,0,0,0,6877,9724,225
113,0,0,0,5654,3972,147
114,0,0,0,2515,5738,152
115,0,0,0,2054,6409,97
116,0,0,0,3478,3126,0
117,0,0,0,2733,644,0
118,0,0,0,229,575,0
119,0,0,0,0,372,0
120,0,0,0,1938,393,0
121,0,0,0,5334,496,0
122,0,0,0,1429,497,0
123,0,0,0,682,486,0
124,0,0,0,0,513,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
