,vx,vy,vz,x,y,z
0,0,0,4,0,0,0
1,0,0,7,0,0,0
2,0,0,13,0,0,0
3,0,7,13,0,0,0
4,0,13,16,0,0,0
5,0,81,25,0,0,0
6,0,141,20,0,0,0
7,0,202,22,0,0,0
8,0,148,24,0,0,0
9,0,83,35,0,0,0
10,0,131,27,0,0,0
11,0,118,21,0,0,0
12,0,70,20,0,0,0
13,0,84,17,0,0,0
14,0,101,26,0,0,0
15,0,124,42,0,0,0
16,0,98,60,0,0,0
17,0,75,51,0,0,0
18,0,44,55,0,0,1052
19,0,116,68,0,0,1589
20,0,111,77,0,0,80755
21,0,61,84,0,0,108621
22,0,119,79,0,0,183031
23,0,79,100,0,0,195602
24,0,108,146,0,0,265015
25,0,100,173,0,0,314324
26,0,63,124,0,0,380388
27,0,51,155,0,0,458680
28,0,114,207,0,0,646295
29,0,63,223,0,0,832752
30,0,52,273,0,0,1176393
31,0,50,385,0,0,1945629
32,0,66,390,0,0,3528187
33,0,59,385,0,0,5649520
34,0,75,472,0,0,6134774
35,0,77,421,0,0,4292556
36,0,65,571,0,0,2015418
37,0,56,599,0,0,625920
38,35,60,755,0,0,158341
39,165,79,921,0,0,38558
40,233,67,1167,0,0,10233
41,599,56,1598,0,0,3417
42,739,69,2432,0,0,576
43,1722,190,3020,0,0,347
44,2750,366,4547,0,0,400
45,5296,1079,6090,0,0,367
46,8310,3080,9643,0,0,444
47,16643,6083,15094,0,0,1591
48,28922,11806,25615,0,0,0
49,48635,23512,41472,0,0,0
50,81433,38088,62829,0,2997,0
51,128420,67345,102395,0,3125,0
52,188490,111690,162187,0,1384,0
53,281242,184704,250202,0,1307,0
54,413548,286912,365378,0,6475,0
55,561957,430871,518094,0,36163,0
56,748871,623446,706549,0,99580,0
57,961527,879796,950756,0,229726,2496
58,1234760,1166933,1215650,3709,488862,850
59,1512181,1515634,1500344,41149,969345,0
60,1756746,1871240,1784439,295379,1840024,0
61,1988038,2173722,2024332,1329950,2831346,10016
62,2202300,2412522,2233644,4210461,3721566,4299
63,2301758,2587875,2351532,8785469,4413686,0
64,2290366,2588043,2400400,8755866,4421353,0
65,2184984,2431283,2325224,4097684,3619191,0
66,2020820,2201279,2123546,1282104,2708298,0
67,1793306,1891584,1870589,273686,1759279,0
68,1516104,1572050,1578090,34333,1034554,0
69,1257229,1213570,1295446,1724,479348,0
70,994937,917544,1004066,0,222704,0
71,780713,660208,729634,0,108633,0
72,592155,463506,521633,0,46099,0
73,418409,306794,353671,0,16767,0
74,291465,191914,225404,0,6875,0
75,195818,116560,142456,0,4014,0
76,123195,68504,86170,0,4347,0
77,77660,42072,49534,0,4259,0
78,43498,21403,27725,0,4131,0
79,24021,12426,13547,0,1310,0
80,14770,5789,7837,0,1573,0
81,7887,2919,4005,0,905,0
82,3969,1997,2657,0,841,0
83,2477,913,1486,0,863,0
84,1094,180,692,0,594,0
85,776,69,275,0,398,0
86,283,90,70,0,374,0
87,198,54,69,0,393,712
88,35,33,78,0,341,647
89,0,15,54,0,301,1514
90,0,22,78,0,287,989
91,0,26,99,0,235,2100
92,0,21,78,0,0,2716
93,0,6,186,0,0,3085
94,0,16,75,0,0,2623
95,0,13,78,0,0,4246
96,0,10,13,0,0,2064
97,0,12,26,0,0,85
98,0,5,23,0,1198,1260
99,0,2,22,0,965,3165
100,0,6,11,0,1739,3612
101,0,2,19,0,5174,3009
102,0,5,35,0,8585,2551
103,0,5,12,0,0,3886
104,0,16,12,0,0,3284
105,0,13,29,0,0,1530
106,0,5,11,0,0,0
107,0,8,5,0,0,0
108,0,5,10,0,0,0
109,0,7,18,0,0,0
110,0,6,36,0,0,0
111,0,10,17,0,0,0
112,0,8,34,0,0,0
113,0,5,54,0,0,0
114,0,15,25,0,0,0
115,0,32,10,0,0,0
116,0,37,0,0,0,0
117,0,48,0,0,0,0
118,0,30,0,0,0,0
119,0,55,0,0,0,0
120,0,6,0,0,0,0
121,0,2,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,1,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
