,vx,vy,vz,x,y,z
0,0,0,12,44,0,0
1,0,0,15,49,0,0
2,14,0,42,51,0,0
3,71,0,58,49,0,0
4,98,0,58,47,0,0
5,57,0,41,46,0,0
6,163,0,103,47,0,0
7,167,0,63,44,0,0
8,232,0,46,46,0,0
9,179,0,24,45,0,0
10,138,0,29,43,0,0
11,217,0,83,44,0,0
12,170,0,64,42,0,0
13,211,0,44,45,0,0
14,150,0,63,47,0,0
15,141,0,52,49,0,0
16,135,0,52,49,0,0
17,213,0,85,51,0,0
18,212,0,62,56,0,0
19,202,0,97,56,0,0
20,129,0,181,53,0,0
21,153,0,159,54,0,0
22,69,0,120,49,0,0
23,52,0,101,51,0,0
24,27,0,143,51,0,0
25,20,0,145,47,0,0
26,8,0,131,49,0,0
27,3,0,163,47,0,0
28,27,0,111,54,0,0
29,12,0,139,53,0,0
30,12,0,119,57,0,0
31,11,0,82,52,0,0
32,18,0,66,51,0,0
33,20,0,55,51,0,0
34,36,0,45,51,0,31
35,13,0,35,54,0,45
36,7,0,52,53,0,43
37,5,0,76,55,0,68
38,24,0,64,59,0,91
39,26,0,115,62,0,90
40,19,0,119,62,0,99
41,21,0,117,57,0,101
42,14,0,139,56,0,107
43,14,5,100,57,0,116
44,9,14,168,57,0,126
45,14,22,218,57,0,118
46,51,26,255,66,0,118
47,64,70,355,62,0,143
48,74,115,460,62,0,133
49,107,176,742,57,0,134
50,284,353,1295,63,0,127
51,885,829,2615,62,0,130
52,2989,2522,6929,58,0,133
53,10627,10336,21270,64,0,143
54,38208,37338,65593,57,0,141
55,124347,123003,187008,55,0,151
56,360120,358729,481790,54,0,190
57,923359,925616,1126311,55,0,217
58,2088189,2085697,2358412,60,0,626
59,4116859,4114224,4386809,68,0,672
60,7090073,7077647,7249192,71,0,767
61,10637221,10643619,10562765,87,11,2110
62,13945912,13958374,13556631,107,7501,4705
63,15966267,15972252,15331353,57089104,54045672,69562120
64,15968121,15969649,15298333,53524046,56569710,41037773
65,13953138,13947375,13480835,6183,0,731
66,10651288,10649010,10504025,58,0,1701
67,7085240,7086424,7243089,46,0,1252
68,4115844,4114492,4414327,0,0,928
69,2085075,2084380,2385779,0,0,2595
70,922610,924615,1150707,0,0,1287
71,358642,360230,497450,0,0,1213
72,121950,124116,196840,0,0,554
73,37249,37740,70634,0,0,768
74,10278,10213,23332,0,0,297
75,2711,2567,7489,0,0,0
76,750,714,2664,0,0,0
77,271,260,1107,0,0,0
78,133,104,542,0,0,0
79,75,32,309,0,0,0
80,37,3,208,0,0,0
81,30,0,160,0,0,0
82,14,0,98,0,0,0
83,2,0,94,0,0,0
84,7,0,114,0,0,0
85,8,0,83,0,0,0
86,25,0,116,0,0,0
87,5,0,81,0,0,0
88,4,0,69,0,0,0
89,8,0,61,0,0,0
90,3,0,81,0,0,0
91,3,0,73,0,0,0
92,6,0,84,0,0,0
93,14,0,82,0,0,0
94,5,0,88,0,0,0
95,5,0,64,0,0,0
96,5,0,20,0,0,0
97,6,0,5,0,0,0
98,0,0,7,0,0,0
99,22,0,0,0,0,0
100,14,0,0,0,0,0
101,2,0,0,0,0,0
102,0,0,0,0,0,0
103,5,0,0,0,0,0
104,0,0,0,0,0,0
105,11,0,0,0,0,0
106,6,0,0,0,0,0
107,16,0,0,0,0,0
108,1,0,0,0,0,0
109,6,0,0,0,0,0
110,0,0,0,0,0,0
111,1,0,0,0,0,0
112,22,0,0,0,0,0
113,16,0,0,0,0,0
114,0,0,0,0,0,0
115,2,0,0,0,0,0
116,2,0,0,0,0,0
117,1,0,0,0,0,0
118,10,0,0,0,0,0
119,1,0,0,0,0,0
120,1,0,0,0,0,0
121,8,0,0,0,0,0
122,1,0,0,0,0,0
123,12,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
