,x,y,z
0,5,0,0
1,5,0,0
2,3,0,0
3,7,0,0
4,6,0,0
5,7,0,0
6,7,0,0
7,7,0,0
8,4,0,0
9,3,0,0
10,6,0,0
11,8,0,0
12,7,0,0
13,11,0,0
14,13,0,0
15,9,0,0
16,6,0,0
17,6,0,0
18,9,0,0
19,5,0,0
20,11,0,0
21,6,0,0
22,4,0,0
23,5,0,0
24,8,0,0
25,8,0,0
26,13,0,0
27,10,0,0
28,9,0,0
29,11,0,0
30,7,0,0
31,12,0,0
32,8,0,0
33,9,0,0
34,15,0,0
35,10,0,0
36,11,0,0
37,16,0,0
38,8,0,0
39,12,0,0
40,10,0,0
41,18,0,0
42,8,0,0
43,20,0,0
44,14,0,0
45,17,0,0
46,18,0,0
47,13,0,0
48,14,0,0
49,13,0,0
50,17,0,0
51,9,0,0
52,13,0,0
53,23,0,0
54,25,0,0
55,34,0,0
56,42,0,0
57,38,0,0
58,43,0,0
59,50,0,0
60,67,0,0
61,64,0,0
62,76,0,0
63,61,0,0
64,77,0,0
65,77,0,0
66,85,0,0
67,124,0,0
68,93,0,0
69,109,0,0
70,101,0,0
71,127,0,0
72,131,0,0
73,141,0,0
74,135,0,0
75,150,0,0
76,141,0,0
77,174,0,0
78,158,0,0
79,167,0,0
80,174,0,0
81,182,0,0
82,174,0,0
83,186,0,0
84,194,0,0
85,185,0,0
86,200,0,0
87,241,0,0
88,276,0,0
89,315,0,0
90,395,0,0
91,461,0,0
92,576,0,0
93,699,0,0
94,916,0,0
95,1143,0,0
96,1481,0,0
97,1886,0,0
98,2305,0,0
99,2683,0,0
100,2583,0,0
101,1628,0,0
102,560,0,0
103,173,0,0
104,122,0,0
105,126,0,0
106,106,0,0
107,65,0,0
108,50,0,0
109,37,0,0
110,31,0,0
111,27,0,0
112,24,0,0
113,22,0,0
114,19,0,0
115,17,0,0
116,15,0,0
117,8,0,0
118,10,0,0
119,9,0,0
120,9,0,1
121,9,1,1
122,7,5,3
123,6,15,24
124,8,188,262
125,7,428,582
126,0,2104,3884
127,0,19760,24388
128,0,19802,14218
129,0,1948,1261
130,0,265,136
131,0,214,20
132,0,11,17
133,0,10,84
134,0,11,78
135,2,37,0
136,4,66,0
137,4,83,0
138,5,6,0
139,12,5,0
140,12,0,0
141,14,0,0
142,14,0,0
143,15,0,0
144,20,0,0
145,20,0,0
146,38,0,0
147,56,0,0
148,82,0,0
149,100,0,0
150,94,0,0
151,97,0,0
152,185,0,0
153,547,0,0
154,1437,0,0
155,2323,0,0
156,2461,0,0
157,2145,0,0
158,1754,0,0
159,1370,0,0
160,1085,0,0
161,813,0,0
162,689,0,0
163,530,0,0
164,442,0,0
165,335,0,0
166,311,0,0
167,258,0,0
168,212,0,0
169,180,0,0
170,198,0,0
171,168,0,0
172,169,0,0
173,177,0,0
174,161,0,0
175,155,0,0
176,175,0,0
177,131,0,0
178,146,0,0
179,150,0,0
180,131,0,0
181,124,0,0
182,135,0,0
183,124,0,0
184,118,0,0
185,94,0,0
186,105,0,0
187,90,0,0
188,86,0,0
189,103,0,0
190,69,0,0
191,68,0,0
192,56,0,0
193,71,0,0
194,51,0,0
195,59,0,0
196,55,0,0
197,53,0,0
198,30,0,0
199,28,0,0
200,32,0,0
201,24,0,0
202,21,0,0
203,19,0,0
204,20,0,0
205,8,0,0
206,8,0,0
207,13,0,0
208,14,0,0
209,13,0,0
210,16,0,0
211,15,0,0
212,12,0,0
213,9,0,0
214,10,0,0
215,9,0,0
216,9,0,0
217,14,0,0
218,9,0,0
219,13,0,0
220,11,0,0
221,6,0,0
222,14,0,0
223,11,0,0
224,6,0,0
225,9,0,0
226,10,0,0
227,15,0,0
228,10,0,0
229,12,0,0
230,8,0,0
231,10,0,0
232,8,0,0
233,4,0,0
234,7,0,0
235,10,0,0
236,5,0,0
237,8,0,0
238,9,0,0
239,7,0,0
240,5,0,0
241,5,0,0
242,4,0,0
243,10,0,0
244,4,0,0
245,4,0,0
246,5,0,0
247,3,0,0
248,8,0,0
249,9,0,0
250,9,0,0
251,5,0,0
252,7,0,0
253,0,0,0
254,5,0,0
255,4,0,0
