,vx,vy,vz,x,y,z
0,0,0,5,0,0,87
1,0,0,5,0,0,317
2,0,0,11,0,0,348
3,0,0,15,0,0,278
4,0,0,6,0,0,143
5,0,0,15,0,0,249
6,0,0,16,0,0,250
7,0,0,17,0,0,262
8,0,0,31,0,0,273
9,0,0,30,0,0,375
10,0,3,25,0,0,489
11,0,7,41,0,0,494
12,0,38,33,0,0,541
13,0,23,36,0,0,554
14,0,15,28,0,0,622
15,0,29,129,0,0,632
16,0,36,178,0,0,643
17,0,21,191,0,0,901
18,2,21,218,0,4314,9989
19,8,20,202,0,1805,3371
20,8,19,279,0,4279,425
21,19,35,303,10596,0,480
22,11,55,369,2059,0,585
23,14,115,374,0,0,907
24,63,132,531,581,0,1031
25,34,106,705,1330,0,1163
26,24,59,627,3914,0,2920
27,7,48,484,2683,2310,1064
28,28,69,530,2440,4018,1338
29,28,109,417,2081,4248,201
30,82,139,417,1910,0,204
31,163,154,424,1839,0,214
32,241,121,626,2216,0,400
33,501,85,526,2694,0,491
34,731,68,858,2172,0,494
35,803,73,1098,2058,0,523
36,1209,66,1067,1648,0,611
37,1071,71,1136,1402,0,663
38,990,55,1520,1227,0,1710
39,1442,46,1767,1296,0,62746
40,1727,64,1960,1443,0,322650
41,1008,64,2591,1386,0,437573
42,1466,185,3110,1135,0,656599
43,1369,294,3786,1085,3545,716661
44,1420,355,4318,1095,1152,977114
45,1375,473,4991,1006,0,1763370
46,1799,869,6617,771,0,4471887
47,4333,1540,9717,519,1196,6633797
48,7368,3684,13355,459,1067,3111043
49,14376,6563,22017,431,1699,579834
50,28524,13045,37815,447,11177,73881
51,44436,24220,57420,598,4364,14013
52,74913,42038,90818,485,1404,4683
53,121476,77419,138317,364,484,12273
54,194863,138252,212913,227,891,3087
55,305061,228083,314519,206,691,2131
56,431336,351447,445150,6,2183,20472
57,610355,527718,618119,0,26744,7523
58,816191,759337,817898,0,119833,2359
59,1037684,1022871,1039485,0,388910,2127
60,1287460,1316948,1269889,0,907242,3334
61,1518050,1613589,1496094,28395,1775415,3174
62,1695423,1858610,1668390,977966,2873848,1699
63,1804691,1983709,1758230,8921775,3775883,3967
64,1788648,1973417,1760302,8965138,3791983,978
65,1687797,1849129,1675352,1004016,2855315,826
66,1524424,1619940,1505188,37124,1760230,886
67,1302623,1336220,1300130,614,911090,1584
68,1042038,1038154,1062052,654,392732,828
69,798032,770147,835523,693,117113,493
70,601920,543975,626853,777,53617,643
71,432551,361617,449757,759,39522,310
72,295448,225848,299489,797,28736,0
73,197429,139996,188640,812,26370,0
74,128559,82407,112350,833,17897,4697
75,80772,45160,66432,820,6044,0
76,49475,23089,35581,804,5033,0
77,27451,11872,17289,790,5952,0
78,13121,5843,8210,815,4290,194
79,6716,3351,3788,835,6496,1552
80,3643,1508,2323,684,11438,5307
81,1682,700,1087,604,7240,6662
82,1727,256,740,586,3207,11518
83,1802,96,477,447,6267,9227
84,1537,169,366,457,9172,13069
85,1307,116,477,232,12671,8144
86,1192,75,197,261,4140,4912
87,1177,53,65,287,1184,0
88,875,94,75,288,35,5
89,322,39,80,263,0,159
90,49,72,112,263,0,319
91,74,80,140,269,0,428
92,93,37,162,300,0,467
93,104,46,125,320,0,491
94,72,89,65,334,0,584
95,62,86,63,362,0,643
96,22,63,30,611,0,957
97,4,73,27,425,0,996
98,22,40,29,0,0,861
99,0,14,24,0,0,1267
100,4,13,22,0,179,1623
101,15,9,46,0,521,1280
102,17,5,26,0,577,921
103,14,18,14,0,466,149
104,74,6,39,0,371,0
105,16,2,28,0,349,0
106,30,1,59,0,2387,0
107,24,15,102,0,2369,0
108,3,5,82,0,1119,0
109,10,6,95,0,746,0
110,2,7,61,0,744,0
111,12,7,78,0,568,0
112,5,2,75,0,347,0
113,3,0,18,0,0,0
114,0,0,22,0,0,0
115,0,0,6,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
