,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,510,0
17,0,0,0,0,1505,0
18,0,0,0,0,879,0
19,0,0,0,0,319,0
20,0,0,0,0,0,0
21,0,0,0,0,558,2107
22,0,0,0,0,1225,511
23,0,0,0,0,1081,182
24,0,0,0,0,1060,342
25,0,0,0,0,998,764
26,0,0,0,0,743,868
27,0,0,0,0,853,658
28,0,0,0,0,1142,316
29,0,0,0,0,1051,291
30,0,0,0,0,1478,750
31,0,0,0,0,1957,773
32,0,0,0,0,2262,908
33,0,0,0,0,1568,617
34,0,0,0,0,1977,361
35,0,0,0,0,1391,360
36,0,0,0,0,975,662
37,0,0,0,0,1315,456
38,0,0,0,0,988,647
39,0,0,0,0,1562,1473
40,0,0,0,0,2487,1436
41,0,0,0,0,2110,475
42,0,0,0,0,2683,358
43,0,0,0,0,2581,1643
44,0,0,0,0,3153,1087
45,0,0,0,0,4738,596
46,0,0,0,0,3638,853
47,0,0,0,0,4377,1984
48,0,0,0,0,3428,2569
49,0,0,0,0,3593,1585
50,0,0,0,0,4661,3227
51,0,0,0,0,3090,2799
52,0,0,0,0,3948,3662
53,0,0,0,0,5060,4432
54,0,0,0,0,6498,4816
55,0,0,0,0,6014,8134
56,0,0,0,359,7583,7959
57,0,0,0,1773,5579,8864
58,0,0,0,3294,5141,5627
59,0,0,0,5057,8039,6294
60,0,0,0,11874,10809,9343
61,0,0,0,25575,9102,7820
62,0,0,0,44231,9499,10725
63,177493,181847,168738,81344,21204,22646
64,171288,166934,180043,73232,18197,29543
65,0,0,0,46034,7912,17741
66,0,0,0,28521,8000,16180
67,0,0,0,15793,8939,13359
68,0,0,0,7869,6908,11597
69,0,0,0,3244,4919,9403
70,0,0,0,581,7865,11339
71,0,0,0,0,7942,9617
72,0,0,0,0,7604,9875
73,0,0,0,0,6123,7233
74,0,0,0,0,5524,7862
75,0,0,0,0,5599,5463
76,0,0,0,0,4999,4900
77,0,0,0,0,4782,4980
78,0,0,0,0,4512,4568
79,0,0,0,0,5909,3880
80,0,0,0,0,3831,3785
81,0,0,0,0,2995,4295
82,0,0,0,0,3531,3378
83,0,0,0,0,2792,3276
84,0,0,0,0,2646,2070
85,0,0,0,0,3483,1818
86,0,0,0,0,2716,1353
87,0,0,0,0,5382,2476
88,0,0,0,0,2180,941
89,0,0,0,0,2055,1773
90,0,0,0,0,1494,1284
91,0,0,0,0,1591,1503
92,0,0,0,0,1104,1077
93,0,0,0,0,605,666
94,0,0,0,0,1217,746
95,0,0,0,0,987,942
96,0,0,0,0,1514,1226
97,0,0,0,0,1407,1021
98,0,0,0,0,1238,1028
99,0,0,0,0,1508,1326
100,0,0,0,0,1879,1060
101,0,0,0,0,1319,994
102,0,0,0,0,1212,1155
103,0,0,0,0,1935,1382
104,0,0,0,0,2313,2150
105,0,0,0,0,2335,1754
106,0,0,0,0,1457,4782
107,0,0,0,0,1269,0
108,0,0,0,0,2256,0
109,0,0,0,0,1315,0
110,0,0,0,0,5069,0
111,0,0,0,0,0,0
112,0,0,0,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
