,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,756,0
18,0,0,0,0,531,0
19,0,0,0,0,71,0
20,0,0,0,0,0,0
21,0,0,0,0,51,0
22,0,0,0,0,1018,0
23,0,0,0,0,1796,0
24,0,0,0,0,1508,0
25,0,0,0,0,787,0
26,0,0,0,0,906,0
27,0,0,0,0,615,0
28,0,0,0,0,1137,10
29,0,0,0,0,611,88
30,0,0,0,0,1005,84
31,0,0,0,0,1280,82
32,0,0,0,0,465,180
33,0,0,0,0,229,262
34,0,0,0,0,475,289
35,0,0,0,0,390,248
36,0,0,0,0,569,275
37,0,0,0,0,333,795
38,0,0,0,0,502,176
39,0,0,0,0,962,236
40,0,0,0,0,331,226
41,0,0,0,0,284,151
42,0,0,0,0,459,109
43,0,0,0,0,784,140
44,0,0,0,0,2269,1379
45,0,0,0,0,940,1352
46,0,0,0,0,1484,994
47,0,0,0,0,1181,1526
48,0,0,0,0,1997,873
49,0,0,0,0,2444,1094
50,0,0,0,0,1877,1482
51,0,0,0,0,3268,947
52,0,0,0,0,2277,1801
53,0,0,0,0,709,1556
54,0,0,0,0,1393,1437
55,0,0,0,0,3122,1367
56,0,0,0,0,2478,2919
57,0,0,0,0,2286,3043
58,0,0,0,492,3528,2753
59,0,0,0,1636,6237,4620
60,0,0,0,3408,3781,3070
61,0,0,0,10638,2429,2389
62,0,0,0,16893,2480,4453
63,57539,61462,57868,27513,4388,7983
64,62118,58195,61789,21353,4892,12978
65,0,0,0,19218,1676,4893
66,0,0,0,9772,3131,3904
67,0,0,0,4417,2188,1843
68,0,0,0,2149,2553,2233
69,0,0,0,1792,3152,2222
70,0,0,0,295,2247,3657
71,0,0,0,81,2455,4220
72,0,0,0,0,1967,2709
73,0,0,0,0,864,1406
74,0,0,0,0,1154,2056
75,0,0,0,0,495,938
76,0,0,0,0,1148,2185
77,0,0,0,0,1076,2760
78,0,0,0,0,2040,1030
79,0,0,0,0,1352,2013
80,0,0,0,0,1612,1268
81,0,0,0,0,1514,2656
82,0,0,0,0,948,1758
83,0,0,0,0,1295,1369
84,0,0,0,0,922,1386
85,0,0,0,0,1344,766
86,0,0,0,0,890,488
87,0,0,0,0,1527,252
88,0,0,0,0,179,625
89,0,0,0,0,65,219
90,0,0,0,0,197,1170
91,0,0,0,0,581,460
92,0,0,0,0,0,293
93,0,0,0,0,0,721
94,0,0,0,0,0,82
95,0,0,0,0,0,126
96,0,0,0,0,88,239
97,0,0,0,0,153,995
98,0,0,0,0,169,1148
99,0,0,0,0,540,594
100,0,0,0,0,556,669
101,0,0,0,0,332,687
102,0,0,0,0,879,250
103,0,0,0,0,753,0
104,0,0,0,0,490,0
105,0,0,0,0,1186,0
106,0,0,0,0,772,0
107,0,0,0,0,117,0
108,0,0,0,0,0,0
109,0,0,0,0,933,0
110,0,0,0,0,802,0
111,0,0,0,0,0,0
112,0,0,0,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
