,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,31
9,0,0,0,0,0,286
10,0,0,0,0,0,186
11,0,0,0,0,0,317
12,0,0,0,0,0,104
13,0,0,0,0,0,154
14,0,0,0,0,185,149
15,0,0,0,0,197,127
16,0,0,0,0,168,231
17,0,0,0,0,157,125
18,0,0,0,0,50,210
19,0,0,0,0,146,522
20,0,0,0,0,234,361
21,0,0,0,0,55,243
22,0,0,4,0,0,738
23,0,0,4,161,0,1305
24,0,0,1,34,0,1378
25,0,0,1,0,0,539
26,0,0,1,0,0,606
27,0,0,0,0,0,358
28,0,0,1,0,0,471
29,0,0,2,0,0,689
30,0,0,5,0,0,711
31,0,0,1,0,0,732
32,0,0,4,0,68,992
33,0,0,0,55,1115,1004
34,0,2,2,476,1447,1235
35,1,0,1,1912,888,1509
36,0,1,2,2076,327,2256
37,5,2,1,1478,109,1193
38,7,4,4,1269,0,633
39,4,6,16,1953,0,467
40,13,12,24,1177,0,68
41,16,10,43,883,0,66
42,20,22,57,2437,0,211
43,50,42,90,2560,0,37
44,86,88,185,651,0,0
45,158,155,331,0,0,0
46,266,291,540,0,0,0
47,497,520,953,0,0,0
48,989,979,1698,0,0,0
49,1781,1758,2882,0,0,0
50,3407,3382,5156,0,0,0
51,6384,6206,8876,0,0,0
52,11752,11755,15742,0,0,0
53,21762,21794,27812,0,0,0
54,39965,39911,48682,0,0,0
55,72452,71632,84756,0,0,0
56,128971,128793,146343,0,0,0
57,226709,226179,247114,0,0,0
58,389275,387850,411457,0,0,0
59,645029,644100,663020,2,0,0
60,1026410,1027566,1030029,89,0,55
61,1530664,1530114,1505947,1173,1024,789
62,2087069,2088548,2027155,158486,154764,82285
63,2518725,2520724,2433125,8518600,8581064,10240997
64,2515102,2519296,2452431,8564138,8506698,7054384
65,2086915,2087393,2066225,157759,156564,23193
66,1531522,1530769,1536071,1462,1598,37
67,1026988,1026151,1051241,31,28,0
68,646262,644496,673385,0,67,0
69,387890,387183,411897,0,0,0
70,225827,226026,245261,0,205,0
71,129293,129334,141646,0,86,0
72,72401,72654,80200,0,7,0
73,40046,39587,45420,0,0,0
74,22020,21269,25344,0,0,0
75,11742,11841,13952,46,0,0
76,6297,6442,7683,610,16,0
77,3402,3285,4198,536,1507,0
78,1812,1831,2312,0,1359,0
79,952,918,1247,0,90,0
80,483,508,648,0,0,0
81,253,253,339,38,0,0
82,136,148,200,766,0,0
83,79,69,99,431,0,0
84,38,33,51,129,0,0
85,24,23,31,74,0,0
86,11,14,14,122,0,0
87,5,8,16,5,0,0
88,3,3,3,0,0,0
89,2,2,1,0,0,0
90,6,0,1,0,0,0
91,4,2,1,0,0,0
92,2,0,0,0,0,0
93,0,0,0,0,0,0
94,0,0,0,0,367,0
95,0,0,0,0,1044,0
96,0,0,0,0,154,0
97,0,0,0,0,0,0
98,0,0,0,0,30,0
99,0,0,0,0,148,0
100,0,0,0,67,17,0
101,0,0,0,0,0,0
102,0,0,0,0,463,0
103,0,0,0,0,1519,0
104,0,0,0,0,184,0
105,0,0,0,0,939,0
106,0,0,0,0,679,0
107,0,0,0,0,619,0
108,0,0,0,0,1600,0
109,0,0,0,52,2727,0
110,0,0,0,245,760,0
111,0,0,0,1,511,0
112,0,0,0,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
