,vx,vy,vz,x,y,z
0,4,0,4,0,0,133
1,1,0,10,0,0,331
2,3,0,16,0,0,550
3,9,0,19,0,0,797
4,11,19,20,0,1238,839
5,12,31,26,0,2696,1006
6,28,8,38,0,1305,1295
7,28,11,37,0,1966,1359
8,22,28,59,0,339,1241
9,28,116,77,0,373,1400
10,24,177,124,0,252,2112
11,14,150,184,0,0,2505
12,35,150,186,0,0,2418
13,55,153,155,0,0,3268
14,63,169,179,0,0,4307
15,65,123,190,0,0,5046
16,74,178,212,0,0,6685
17,121,276,206,0,0,5860
18,81,292,265,0,0,18907
19,72,238,270,0,0,12615
20,121,234,316,0,0,8538
21,123,284,454,0,0,8481
22,70,289,784,0,6259,18403
23,158,211,974,920,10940,7890
24,136,165,1070,26020,8112,7344
25,122,147,869,17546,1170,8685
26,221,78,1062,5871,2462,7726
27,272,84,836,21203,18572,4356
28,271,72,919,10452,12629,4508
29,170,79,992,6984,8741,5576
30,216,79,1040,12416,29379,19782
31,195,53,1706,17143,26960,11819
32,112,59,2196,7412,8902,5039
33,241,56,2148,11268,33323,5788
34,410,72,2116,7336,25121,14718
35,346,56,2092,10080,6113,19286
36,539,83,2384,10365,545,16857
37,764,69,3323,6528,13927,3845
38,995,102,4196,5541,13644,3323
39,617,153,4988,3842,21965,4609
40,830,73,6255,3863,6288,8440
41,1103,122,7324,5931,13163,71903
42,1289,133,8691,4776,4168,187498
43,1288,166,10505,4515,3255,239134
44,2256,514,13330,3877,6205,326035
45,2870,680,18238,4704,13222,437744
46,4669,997,23012,3791,18708,627373
47,7230,1986,27878,3585,5684,903084
48,11299,3420,38641,3551,5440,1374161
49,18448,7310,57709,3608,6347,2695391
50,29121,13526,81511,4002,183,5639768
51,52608,28908,111229,3148,124,5839024
52,96053,54961,161468,2938,114,2516103
53,152904,95164,224280,2837,53,635976
54,235985,166285,307330,2424,4314,119245
55,348918,270396,420694,2746,3063,29691
56,506541,420634,562085,3358,2616,6812
57,691688,620014,733395,3777,8591,1191
58,909408,874206,922449,1200,43091,2132
59,1157733,1170600,1125106,300,178119,4017
60,1416376,1491652,1335966,1288,670777,2616
61,1653423,1787705,1523164,25844,1824837,5496
62,1832219,2023746,1670446,892740,3518400,6929
63,1935091,2136473,1748288,9925709,4849957,3677
64,1936091,2127847,1757465,9812788,4740287,12042
65,1839044,1988100,1678716,922805,3246812,13400
66,1672482,1749955,1521819,19805,1687398,7504
67,1440563,1462978,1349874,1681,615377,1957
68,1174127,1146423,1151785,1144,172408,2122
69,915798,852412,954266,1168,33989,1607
70,696845,612363,761957,1934,14664,1961
71,504476,425280,584972,1712,3735,3656
72,349458,271324,420044,1841,1325,1963
73,230480,166387,295180,2757,1467,4336
74,144102,98313,199759,2639,0,9818
75,87151,57031,137123,3307,0,11723
76,54805,30597,87632,3449,2430,11937
77,31189,16758,51460,3174,11915,3277
78,16595,9391,30286,3513,3062,5868
79,9411,4533,18427,5648,5026,8942
80,4891,2124,9899,6160,13631,4471
81,2709,1242,5383,5760,273,3625
82,1680,627,2544,7391,251,14964
83,1160,284,1419,7787,0,4572
84,878,268,748,6942,0,3045
85,689,445,400,6990,923,4169
86,1073,229,108,6067,0,4857
87,1121,85,37,6986,8174,5100
88,657,47,53,7698,4028,5574
89,609,3,79,7889,3351,4816
90,387,4,55,8628,6382,4259
91,547,3,68,10238,2231,10315
92,413,7,34,16097,3288,17751
93,446,4,33,13229,20233,8946
94,263,2,180,14246,16855,6635
95,321,0,157,21965,21519,6325
96,298,0,221,23744,2581,4600
97,319,0,190,21529,4431,786
98,225,0,147,21894,3523,12978
99,218,0,110,34623,6249,363
100,270,0,36,33410,5641,0
101,331,0,16,8486,14502,0
102,202,0,3,1688,14304,0
103,126,0,9,522,8452,0
104,76,0,13,9941,11260,0
105,72,0,9,4624,4253,245
106,50,0,13,0,9915,13455
107,78,0,21,0,11363,8893
108,77,0,32,0,537,3794
109,50,0,62,0,1977,0
110,36,0,63,0,1122,0
111,22,0,72,0,7737,0
112,29,0,115,0,1158,0
113,18,0,126,0,327,0
114,23,0,90,0,633,0
115,21,0,106,0,345,0
116,9,0,48,0,0,0
117,13,0,38,0,277,0
118,10,0,37,0,331,0
119,8,0,6,0,356,0
120,9,0,0,0,393,0
121,4,0,0,0,363,0
122,7,0,0,0,674,0
123,5,0,0,0,648,0
124,4,0,0,0,429,0
125,3,0,0,0,871,0
126,6,0,0,0,0,0
127,2,0,0,0,0,0
