,vx,vy,vz,x,y,z
0,0,0,0,0,0,16731
1,0,0,0,0,0,34890
2,0,0,0,0,0,48515
3,0,0,0,319,0,62509
4,0,0,0,767,0,74562
5,0,0,0,1444,0,87008
6,0,0,0,5434,0,97744
7,0,0,0,1651,0,106590
8,0,0,0,1585,0,116560
9,0,0,0,1466,4565,123799
10,0,0,121,1685,4152,129985
11,0,0,155,3007,4525,136116
12,0,0,243,2417,5623,141354
13,0,0,260,1055,5671,146192
14,0,0,360,2606,4511,150603
15,0,0,396,2857,5622,154904
16,0,0,586,9877,4637,159001
17,0,0,728,8331,7682,162321
18,0,0,1024,15412,17985,166067
19,0,0,1243,22410,11724,168888
20,0,0,1466,9131,14786,172615
21,0,0,1932,12137,23970,175108
22,0,0,2624,11614,19525,177679
23,0,0,3487,19842,26279,180445
24,0,0,7605,20953,13962,182817
25,0,0,14394,20434,23945,185037
26,0,0,21314,15871,27780,186657
27,0,0,29584,26757,32369,187639
28,0,0,36651,28496,27086,188674
29,0,0,44801,37268,34807,190260
30,0,0,51505,55119,41484,191909
31,0,0,57888,50547,47444,192297
32,0,0,64807,50869,47694,193465
33,0,0,71791,55003,36477,194743
34,0,0,76250,50264,34907,195976
35,0,0,81023,46148,46276,196454
36,0,0,85756,60596,68179,197823
37,0,0,91869,75017,92308,199049
38,0,0,96273,92020,88955,198774
39,0,0,99192,83132,88109,198828
40,0,0,102432,83576,88798,198051
41,0,0,106888,92925,105600,196835
42,0,0,110769,94392,104577,195639
43,0,0,113703,104714,103129,194185
44,0,0,115044,135223,129663,193842
45,0,0,116560,147609,130822,193718
46,0,0,118462,171358,130613,194425
47,188,0,121604,185306,163207,193984
48,590,0,125224,188602,174389,192785
49,122,0,132164,178616,170187,190666
50,27,0,1207617,171700,189844,188724
51,298,0,4831168,190811,194326,186137
52,649,140,2215908,220345,209003,183666
53,1768,970,651436,201397,231959,181476
54,5569,5172,270954,230820,225966,178865
55,13778,15055,173875,224232,227967,174982
56,17345,27661,58038,251059,263909,169322
57,31965,47117,7925,278514,242335,163953
58,72845,76929,1306,318428,282792,156939
59,170864,170675,760,293218,301300,150771
60,378267,356646,767,303627,297503,142049
61,792703,732966,623,341585,278404,131486
62,1629293,1581907,661,319612,304358,121080
63,2622257,2501778,600,292369,310668,111229
64,2572452,2700327,615,328988,319624,102965
65,1627333,1657525,644,335207,321490,94750
66,799581,835693,571,311542,336276,87384
67,393533,415024,624,330951,312888,78996
68,177779,206557,556,295063,289424,75143
69,94815,93089,410,298992,289811,71711
70,60325,46134,246,282659,272551,65017
71,33074,28248,81,260004,245222,59248
72,19908,20033,121,215389,222832,55137
73,11176,8925,86,186896,193311,50855
74,2331,2865,130,194857,197910,47117
75,88,1467,84,201792,212376,43599
76,45,84,89,173318,176003,40374
77,13,9,1,155267,181589,37142
78,13,53,99,156000,175198,32085
79,61,30,55,150703,141449,29963
80,321,558,0,147737,162441,28005
81,320,591,0,141807,153239,26361
82,897,0,0,125953,120654,24822
83,370,0,0,106697,110117,22918
84,416,0,0,98179,136686,21067
85,849,0,0,97924,135385,19610
86,0,0,0,78707,114917,17588
87,0,0,0,65928,90859,16353
88,0,0,0,64365,106054,15084
89,0,0,0,63956,82458,13695
90,0,0,0,54175,82712,12769
91,0,0,0,52589,51015,11147
92,0,0,0,59160,71097,10214
93,0,0,0,58742,56917,9347
94,0,0,0,43416,48693,8396
95,0,0,0,54661,46383,7547
96,0,0,0,49413,50734,6754
97,0,0,0,41056,43577,5660
98,0,0,0,37913,36721,4948
99,0,0,0,42705,26197,3866
100,0,0,0,26486,19445,3651
101,0,0,0,29132,22236,3153
102,0,0,0,23462,18275,2410
103,0,0,0,23606,13435,2090
104,0,0,0,18143,10858,1749
105,0,0,0,15204,17410,1287
106,0,0,0,12655,7756,1092
107,0,0,0,15324,4507,1141
108,0,0,0,19577,5033,1221
109,0,0,0,13405,6806,1260
110,0,0,0,11068,3380,948
111,0,0,0,9759,3642,746
112,0,0,0,16293,1547,319
113,0,0,0,7054,1046,127
114,0,0,0,3231,1502,0
115,0,0,0,1476,383,0
116,0,0,0,785,0,0
117,0,0,0,519,0,0
118,0,0,0,483,0,0
119,0,0,0,276,2226,0
120,0,0,0,0,1138,0
121,0,0,0,0,523,0
122,0,0,0,0,525,0
123,0,0,0,0,692,0
124,0,0,0,0,2695,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
